gene_2	SRR8088708.13479111.2	75.000	56	8	1	478	533	1	150	3.68e-16	79.0
gene_2	SRR8088708.1672101.1	80.000	40	8	0	471	510	150	31	6.09e-14	72.8
gene_2	SRR8088708.11734986.2	67.347	49	16	0	191	239	148	2	1.75e-13	71.2
gene_2	SRR8088708.9059521.2	57.143	49	21	0	597	645	150	4	9.11e-11	63.5
gene_2	SRR8088708.3522486.1	58.333	48	20	0	127	174	146	3	6.28e-10	61.2
gene_2	SRR8088708.1708726.2	54.000	50	23	0	38	87	151	2	1.05e-09	60.5
gene_2	SRR8088708.4021464.2	66.667	45	13	2	219	261	9	143	2.09e-09	59.7
gene_2	SRR8088708.13682595.1	65.306	49	14	3	220	266	149	6	3.58e-09	58.9
gene_2	SRR8088708.1970256.2	52.000	50	24	0	120	169	151	2	8.01e-09	58.2
gene_2	SRR8088708.6377078.1	52.083	48	23	0	45	92	6	149	1.32e-08	57.4
gene_2	SRR8088708.15131414.2	64.444	45	14	2	219	261	6	140	1.43e-08	57.4
gene_2	SRR8088708.8580574.2	53.061	49	22	1	452	499	150	4	1.86e-08	57.0
gene_2	SRR8088708.5170566.1	60.465	43	17	0	189	231	134	6	2.59e-08	56.6
gene_2	SRR8088708.4875582.2	65.957	47	13	3	222	266	148	11	2.72e-08	56.6
gene_2	SRR8088708.3726056.1	55.102	49	22	0	597	645	150	4	2.91e-08	56.6
gene_2	SRR8088708.6377078.2	52.000	50	24	0	114	163	151	2	3.09e-08	56.6
gene_2	SRR8088708.3575377.1	55.102	49	22	0	597	645	150	4	4.75e-08	55.8
gene_2	SRR8088708.6166552.2	51.111	45	22	0	462	506	12	146	8.02e-08	55.1
gene_2	SRR8088708.12537452.2	58.000	50	21	0	400	449	150	1	1.23e-07	54.7
gene_2	SRR8088708.17717171.2	47.917	48	25	0	341	388	3	146	1.38e-07	54.7
gene_2	SRR8088708.2858346.2	66.667	51	11	1	497	547	3	137	1.73e-07	54.3
gene_2	SRR8088708.9059521.1	59.574	47	19	0	383	429	6	146	1.96e-07	54.3
gene_2	SRR8088708.4735268.1	55.102	49	22	0	226	274	2	148	2.68e-07	53.9
gene_2	SRR8088708.13006471.2	51.020	49	24	0	12	60	5	151	2.79e-07	53.5
gene_2	SRR8088708.13801557.1	52.174	46	22	0	114	159	140	3	3.02e-07	53.5
gene_2	SRR8088708.7436581.1	57.447	47	20	0	107	153	1	141	5.85e-07	52.8
gene_2	SRR8088708.11203363.2	52.083	48	23	0	374	421	146	3	6.81e-07	52.8
gene_2	SRR8088708.5379925.2	45.833	48	26	0	341	388	3	146	7.58e-07	52.4
