gene_1	SRR8088695.8359839.1	44.898	49	27	0	70	118	149	3	4.09e-06	48.1
gene_2	SRR8088695.1467695.2	61.702	47	18	0	207	253	2	142	5.17e-13	70.1
gene_2	SRR8088695.13074072.2	59.184	49	20	0	209	257	150	4	3.79e-11	65.1
gene_2	SRR8088695.13074053.2	59.184	49	20	0	209	257	150	4	3.79e-11	65.1
gene_2	SRR8088695.2132191.2	54.000	50	23	0	191	240	150	1	2.05e-10	62.8
gene_2	SRR8088695.17919052.1	55.102	49	22	0	228	276	3	149	7.91e-10	61.2
gene_2	SRR8088695.16815913.1	55.102	49	22	0	228	276	3	149	7.91e-10	61.2
gene_2	SRR8088695.7055390.1	60.526	38	15	0	220	257	5	118	2.21e-09	60.1
gene_2	SRR8088695.11075821.2	50.000	46	23	0	326	371	145	8	2.66e-07	53.9
gene_2	SRR8088695.7806958.2	46.939	49	26	0	327	375	2	148	7.30e-07	52.8
gene_2	SRR8088695.6491050.2	53.488	43	17	1	230	272	2	121	2.61e-06	51.2
gene_2	SRR8088695.153923.2	57.778	45	19	0	49	93	135	1	4.98e-06	50.4
gene_2	SRR8088695.8340751.2	46.809	47	25	0	293	339	8	148	7.36e-06	50.1
gene_2	SRR8088695.2132191.1	52.174	46	22	0	66	111	3	140	8.20e-06	49.7
gene_2	SRR8088695.12965178.1	44.000	50	27	1	304	353	148	2	1.33e-05	49.3
gene_2	SRR8088695.17919052.2	42.857	49	28	0	296	344	149	3	1.83e-05	48.9
gene_2	SRR8088695.16815913.2	42.857	49	28	0	296	344	149	3	1.83e-05	48.9
gene_2	SRR8088695.21096154.1	45.652	46	25	0	326	371	149	12	6.89e-05	47.4
gene_2	SRR8088695.21096154.2	45.652	46	25	0	326	371	3	140	6.89e-05	47.4
gene_2	SRR8088695.11075821.1	44.262	61	22	3	237	297	1	147	7.90e-05	47.0
gene_4	SRR8088695.14736516.1	64.000	50	18	0	343	392	1	150	2.16e-13	70.9
gene_4	SRR8088695.12989466.1	55.102	49	22	0	318	366	2	148	7.71e-11	63.5
gene_4	SRR8088695.9872771.1	57.143	49	21	0	367	415	150	4	7.88e-10	60.8
gene_4	SRR8088695.12004227.1	56.818	44	19	0	366	409	11	142	6.70e-09	58.2
gene_4	SRR8088695.21843873.2	53.061	49	23	0	370	418	149	3	5.52e-08	55.5
gene_4	SRR8088695.21843873.1	50.000	48	24	0	361	408	5	148	2.43e-07	53.9
gene_4	SRR8088695.9872771.2	54.762	42	19	0	321	362	21	146	3.74e-07	53.1
gene_4	SRR8088695.15113484.2	53.191	47	22	0	375	421	3	143	4.00e-07	53.1
gene_4	SRR8088695.11283600.1	48.936	47	24	0	362	408	149	9	8.10e-07	52.4
gene_4	SRR8088695.2809179.1	48.936	47	24	0	362	408	149	9	8.10e-07	52.4
gene_4	SRR8088695.11605539.1	46.939	49	26	0	359	407	2	148	9.81e-07	52.0
gene_4	SRR8088695.9367996.2	53.333	45	21	0	369	413	140	6	1.26e-06	51.6
gene_4	SRR8088695.5525895.1	53.333	45	21	0	369	413	14	148	1.32e-06	51.6
gene_4	SRR8088695.11605539.2	53.333	45	20	1	365	408	149	15	1.90e-06	51.2
gene_4	SRR8088695.1287746.1	52.083	48	23	0	430	477	1	144	2.31e-06	50.8
gene_4	SRR8088695.9346019.2	60.000	35	14	0	381	415	105	1	2.43e-06	50.8
gene_4	SRR8088695.6400777.1	52.083	48	23	0	430	477	1	144	5.74e-06	50.1
gene_4	SRR8088695.408786.2	48.000	50	25	1	380	428	1	150	1.05e-05	49.3
gene_4	SRR8088695.4512172.1	53.191	47	22	0	28	74	142	2	1.30e-05	48.9
gene_4	SRR8088695.5525895.2	48.000	50	25	1	382	430	151	2	2.92e-05	47.8
gene_4	SRR8088695.13332964.1	51.064	47	21	2	387	432	3	140	3.92e-05	47.4
gene_4	SRR8088695.15982507.1	48.000	50	25	1	127	176	148	2	4.55e-05	47.4
gene_4	SRR8088695.4488037.1	51.064	47	23	0	28	74	142	2	6.41e-05	47.0
gene_4	SRR8088695.15982507.2	56.000	50	21	1	43	92	3	149	9.45e-05	46.6
gene_5	SRR8088695.11366135.1	50.000	44	22	0	89	132	148	17	2.44e-05	47.8
gene_5	SRR8088695.12264511.2	52.500	40	19	0	71	110	16	135	4.18e-05	47.4
gene_6	SRR8088695.17493362.2	71.053	38	11	0	41	78	150	37	3.50e-08	52.4
gene_6	SRR8088695.4564598.2	71.053	38	11	0	41	78	150	37	3.50e-08	52.4
gene_6	SRR8088695.4556381.2	71.053	38	11	0	41	78	150	37	3.50e-08	52.4
gene_6	SRR8088695.21233782.2	68.421	38	12	0	41	78	150	37	3.45e-07	50.1
gene_7	SRR8088695.19288859.2	59.184	49	20	0	54	102	1	147	3.35e-13	69.7
gene_7	SRR8088695.19062959.2	59.184	49	20	0	54	102	1	147	7.18e-13	68.6
gene_7	SRR8088695.2047789.2	64.286	42	15	0	299	340	3	128	8.97e-10	60.1
gene_7	SRR8088695.19758363.2	53.333	45	21	0	48	92	9	143	2.80e-09	58.5
gene_7	SRR8088695.18384190.1	60.526	38	15	0	302	339	2	115	6.54e-09	57.8
gene_7	SRR8088695.7874753.1	52.000	50	24	0	144	193	1	150	7.11e-08	54.7
gene_7	SRR8088695.18555267.1	50.000	44	22	0	67	110	2	133	1.42e-07	53.9
gene_7	SRR8088695.12384395.1	48.000	50	23	1	170	219	10	150	7.17e-07	52.0
gene_7	SRR8088695.7874753.2	60.526	38	15	0	303	340	149	36	8.31e-07	51.6
gene_7	SRR8088695.19288859.1	51.111	45	21	1	118	162	134	3	5.19e-05	46.6
gene_7	SRR8088695.19062959.1	51.111	45	21	1	118	162	134	3	5.19e-05	46.6
gene_11	SRR8088695.14166443.1	67.347	49	16	0	165	213	149	3	7.07e-11	63.9
gene_11	SRR8088695.20607438.2	64.000	50	18	0	179	228	151	2	7.35e-11	63.9
gene_11	SRR8088695.6860283.2	64.000	50	18	0	179	228	151	2	1.69e-10	62.8
gene_11	SRR8088695.5053720.1	63.265	49	18	0	172	220	148	2	2.83e-10	62.4
gene_11	SRR8088695.19584083.2	62.000	50	19	0	168	217	150	1	2.60e-09	59.7
gene_11	SRR8088695.7426722.1	67.500	40	13	0	356	395	124	5	1.41e-08	57.4
gene_11	SRR8088695.14166443.2	72.500	40	11	0	158	197	25	144	2.32e-08	57.0
gene_11	SRR8088695.16008971.2	68.293	41	13	0	62	102	29	151	1.30e-07	54.7
gene_11	SRR8088695.21956216.2	71.053	38	11	0	158	195	116	3	2.53e-07	53.9
gene_11	SRR8088695.109421.2	68.182	44	14	0	62	105	145	14	8.35e-07	52.4
gene_11	SRR8088695.5256767.2	67.442	43	14	0	63	105	150	22	1.45e-06	51.6
gene_11	SRR8088695.20734074.1	69.444	36	11	0	158	193	108	1	1.61e-06	51.6
gene_11	SRR8088695.3825379.2	72.973	37	10	0	67	103	150	40	5.17e-06	50.1
gene_11	SRR8088695.6458603.2	68.571	35	11	0	158	192	107	3	9.03e-06	49.7
gene_11	SRR8088695.1220620.1	63.636	33	12	0	20	52	147	49	1.70e-05	48.5
gene_11	SRR8088695.3878985.1	81.481	27	5	0	157	183	122	42	2.18e-05	48.5
gene_11	SRR8088695.18906862.2	55.556	45	19	1	359	402	3	137	4.25e-05	47.8
gene_11	SRR8088695.21612439.2	60.606	33	13	0	20	52	6	104	4.78e-05	47.4
gene_11	SRR8088695.12249734.1	60.606	33	13	0	20	52	8	106	6.11e-05	47.0
gene_11	SRR8088695.13279296.2	60.606	33	13	0	20	52	8	106	6.11e-05	47.0
gene_11	SRR8088695.10826528.2	60.606	33	13	0	20	52	8	106	6.11e-05	47.0
gene_11	SRR8088695.4286602.1	60.606	33	13	0	20	52	142	44	7.51e-05	47.0
gene_11	SRR8088695.12179110.2	60.606	33	13	0	20	52	142	44	7.51e-05	47.0
