gene_2	SRR8088702.7469267.1	60.000	50	20	0	225	274	150	1	2.15e-12	68.6
gene_2	SRR8088702.10031122.2	50.000	50	25	0	290	339	2	151	9.40e-09	58.2
gene_2	SRR8088702.9237805.1	60.000	45	18	0	333	377	140	6	4.37e-08	56.2
gene_2	SRR8088702.11710223.1	57.447	47	20	0	592	638	143	3	4.70e-08	56.2
gene_2	SRR8088702.11710223.2	52.941	51	21	1	406	456	3	146	1.55e-06	52.0
gene_2	SRR8088702.7469267.2	51.020	49	24	0	115	163	2	148	6.32e-05	47.4
gene_2	SRR8088702.20845677.2	47.727	44	23	0	414	457	144	13	8.16e-05	47.0
gene_4	SRR8088702.21199674.2	58.000	50	21	0	356	405	150	1	4.11e-10	61.6
gene_4	SRR8088702.11454993.1	60.976	41	16	0	252	292	124	2	3.50e-07	53.5
gene_4	SRR8088702.7066383.1	60.976	41	16	0	252	292	124	2	3.50e-07	53.5
gene_4	SRR8088702.11045690.1	48.000	50	25	1	394	442	151	2	9.69e-07	52.0
gene_4	SRR8088702.3197243.1	51.020	49	24	0	352	400	148	2	1.13e-06	52.0
gene_4	SRR8088702.6048077.1	44.681	47	26	0	310	356	142	2	1.34e-06	51.6
gene_4	SRR8088702.6048060.1	44.681	47	26	0	310	356	142	2	1.34e-06	51.6
gene_4	SRR8088702.11045690.2	57.143	42	18	0	321	362	20	145	1.35e-06	51.6
gene_4	SRR8088702.22415262.1	60.000	35	14	0	372	406	113	9	5.91e-06	49.7
gene_4	SRR8088702.22415262.2	60.000	35	14	0	372	406	3	107	5.91e-06	49.7
gene_4	SRR8088702.14255780.1	45.833	48	26	0	81	128	149	6	4.65e-05	47.4
gene_4	SRR8088702.4800181.1	51.282	39	18	1	228	266	115	2	8.88e-05	46.6
gene_5	SRR8088702.17963369.2	57.447	47	20	0	174	220	141	1	3.80e-10	61.6
gene_5	SRR8088702.17963369.1	51.923	52	22	1	164	215	2	148	1.33e-07	54.3
gene_5	SRR8088702.52399.2	45.833	48	26	0	89	136	2	145	1.82e-06	51.2
gene_5	SRR8088702.52399.1	45.833	48	26	0	89	136	150	7	1.99e-06	50.8
gene_5	SRR8088702.13572587.1	50.000	46	23	0	90	135	149	12	3.69e-06	50.1
gene_5	SRR8088702.2925878.2	46.809	47	25	0	89	135	147	7	1.21e-05	48.9
gene_5	SRR8088702.3223659.2	48.936	47	24	0	89	135	4	144	1.93e-05	48.1
gene_5	SRR8088702.8246822.1	46.809	47	25	0	89	135	144	4	2.12e-05	48.1
gene_5	SRR8088702.18572145.2	48.889	45	23	0	91	135	140	6	2.49e-05	47.8
gene_5	SRR8088702.14285926.1	58.140	43	18	0	77	119	22	150	3.00e-05	47.8
gene_5	SRR8088702.246025.1	58.140	43	18	0	77	119	22	150	3.00e-05	47.8
gene_5	SRR8088702.9205285.1	47.727	44	23	0	92	135	1	132	6.46e-05	46.6
gene_5	SRR8088702.15626502.1	47.727	44	23	0	91	134	134	3	7.93e-05	46.6
gene_5	SRR8088702.19366140.1	48.889	45	23	0	91	135	150	16	9.65e-05	46.2
gene_6	SRR8088702.4790968.2	72.414	29	8	0	95	123	2	88	5.63e-05	44.3
gene_7	SRR8088702.9892295.1	61.224	49	19	0	291	339	2	148	6.63e-12	66.2
gene_7	SRR8088702.17947348.1	54.167	48	22	0	27	74	145	2	5.28e-09	57.8
gene_7	SRR8088702.8103930.1	54.167	48	22	0	65	112	1	144	1.41e-08	56.6
gene_7	SRR8088702.1725923.1	52.083	48	23	0	27	74	8	151	6.03e-08	55.1
gene_7	SRR8088702.8103930.2	46.939	49	26	0	97	145	150	4	6.75e-06	49.3
gene_11	SRR8088702.6345662.2	65.116	43	15	0	193	235	150	22	5.08e-06	50.4
gene_11	SRR8088702.10611111.2	71.053	38	11	0	192	229	118	5	1.80e-05	48.5
gene_11	SRR8088702.10611116.2	71.053	38	11	0	192	229	118	5	2.88e-05	48.1
