gene_4	SRR8272572.5683047.1	48.980	49	25	0	369	417	4	150	5.15e-09	57.8
gene_4	SRR8272572.11942726.1	51.020	49	24	0	340	388	151	5	1.73e-07	53.5
gene_4	SRR8272572.1230372.1	51.064	47	23	0	347	393	2	142	6.10e-07	52.0
gene_4	SRR8272572.790841.2	51.064	47	23	0	347	393	149	9	6.16e-07	52.0
gene_4	SRR8272572.6404087.1	50.000	48	24	0	370	417	144	1	8.68e-07	51.6
gene_4	SRR8272572.7885972.1	48.980	49	24	1	234	282	146	3	8.77e-06	48.5
gene_4	SRR8272572.7851651.2	48.936	47	23	1	234	280	142	5	1.11e-05	48.5
gene_5	SRR8272572.7940224.2	64.444	45	16	0	185	229	8	142	1.17e-11	65.1
gene_5	SRR8272572.2388078.2	64.444	45	16	0	185	229	8	142	1.17e-11	65.1
gene_5	SRR8272572.12553866.1	60.000	50	19	1	20	68	150	1	3.28e-11	63.9
gene_5	SRR8272572.1620967.2	56.250	48	21	0	87	134	148	5	1.74e-09	58.9
gene_5	SRR8272572.1585373.1	51.220	41	20	0	95	135	12	134	2.30e-05	47.4
gene_5	SRR8272572.6603225.2	46.667	45	24	0	89	133	4	138	6.33e-05	45.8
gene_5	SRR8272572.1829249.2	54.762	42	19	0	92	133	18	143	7.55e-05	45.8
gene_5	SRR8272572.4252349.1	46.667	45	24	0	89	133	144	10	8.66e-05	45.4
gene_7	SRR8272572.1873826.2	50.000	50	25	0	31	80	2	151	1.74e-11	64.3
gene_7	SRR8272572.6897308.1	48.936	47	24	0	104	150	145	5	1.55e-06	50.4
gene_7	SRR8272572.6897308.2	46.939	49	26	0	94	142	3	149	1.57e-05	47.4
gene_7	SRR8272572.1873826.1	46.939	49	26	0	96	144	148	2	9.75e-05	45.1
gene_11	SRR8272572.7451999.2	64.000	50	18	0	173	222	1	150	5.74e-12	66.2
gene_11	SRR8272572.11464651.1	67.391	46	15	0	158	203	12	149	4.13e-11	63.9
gene_11	SRR8272572.3565844.1	67.347	49	16	0	174	222	148	2	1.04e-10	62.8
gene_11	SRR8272572.9970647.1	67.347	49	16	0	175	223	2	148	1.43e-10	62.4
gene_11	SRR8272572.6905890.1	67.347	49	16	0	175	223	2	148	1.43e-10	62.4
gene_11	SRR8272572.6657359.2	66.000	50	17	0	174	223	1	150	4.48e-10	60.8
gene_11	SRR8272572.621184.2	71.429	42	12	0	62	103	23	148	1.79e-09	59.3
gene_11	SRR8272572.10675491.1	61.224	49	19	0	169	217	3	149	1.87e-09	59.3
gene_11	SRR8272572.3122292.1	66.667	48	16	0	181	228	149	6	2.10e-09	58.9
gene_11	SRR8272572.10105654.1	68.889	45	14	0	62	106	145	11	6.65e-09	57.8
gene_11	SRR8272572.2939777.1	68.889	45	14	0	62	106	145	11	6.65e-09	57.8
gene_11	SRR8272572.6459593.1	58.333	48	20	0	183	230	149	6	1.20e-08	57.0
gene_11	SRR8272572.4962788.2	65.217	46	16	0	158	203	138	1	1.21e-08	57.0
gene_11	SRR8272572.12843678.1	67.391	46	15	0	185	230	150	13	1.65e-08	56.6
gene_11	SRR8272572.7451999.1	58.333	48	20	0	183	230	149	6	2.07e-08	56.2
gene_11	SRR8272572.156371.2	69.048	42	13	0	62	103	21	146	2.30e-08	56.2
gene_11	SRR8272572.9427644.2	78.378	37	8	0	161	197	41	151	3.09e-08	55.8
gene_11	SRR8272572.9371932.2	65.217	46	16	0	185	230	150	13	3.47e-08	55.5
gene_11	SRR8272572.2840341.2	62.000	50	19	0	169	218	150	1	1.89e-07	53.5
gene_11	SRR8272572.10167956.1	63.043	46	17	0	185	230	142	5	4.93e-07	52.4
gene_11	SRR8272572.6692098.2	67.391	46	14	1	158	202	140	3	7.01e-07	52.0
gene_11	SRR8272572.1811740.2	76.471	34	8	0	161	194	103	2	1.81e-06	50.8
gene_11	SRR8272572.4962788.1	59.091	44	18	0	62	105	4	135	5.99e-06	49.3
gene_11	SRR8272572.12382096.1	60.465	43	17	0	173	215	1	129	6.55e-06	49.3
gene_11	SRR8272572.156371.1	70.588	34	10	0	70	103	149	48	2.51e-05	47.4
gene_11	SRR8272572.1506654.2	61.905	42	16	0	189	230	150	25	4.56e-05	47.0
gene_11	SRR8272572.161473.1	61.538	39	15	0	192	230	16	132	7.52e-05	46.2
gene_24	SRR8272572.2724259.2	44.898	49	27	0	92	140	149	3	1.26e-06	50.4
