gene_4	SRR8272562.5412542.2	57.447	47	20	0	359	405	4	144	6.81e-09	57.8
gene_4	SRR8272562.10272958.1	50.000	46	23	0	337	382	9	146	6.01e-06	49.3
gene_6	SRR8272562.7022653.2	54.348	46	21	0	13	58	13	150	1.61e-09	55.5
gene_6	SRR8272562.14819842.2	57.447	47	20	0	30	76	149	9	3.11e-07	49.7
gene_7	SRR8272562.7022653.1	57.143	49	21	0	47	95	148	2	4.32e-11	63.2
gene_7	SRR8272562.14214548.1	51.020	49	24	0	154	202	149	3	1.29e-09	59.3
gene_7	SRR8272562.14214548.2	50.000	46	23	0	23	68	9	146	3.51e-09	57.8
gene_7	SRR8272562.8851753.2	52.174	46	22	0	174	219	148	11	3.82e-08	55.1
gene_7	SRR8272562.8851753.1	50.000	44	22	0	115	158	13	144	2.81e-07	52.8
gene_7	SRR8272562.3589169.2	46.809	47	25	0	104	150	9	149	2.13e-06	50.1
gene_34	SRR8272562.9638936.2	85.417	48	7	0	41	88	146	3	1.32e-22	89.4
gene_34	SRR8272562.6343350.1	70.000	50	15	0	50	99	1	150	6.52e-18	77.4
gene_34	SRR8272562.10942495.1	61.224	49	19	0	52	100	148	2	2.65e-17	75.9
gene_34	SRR8272562.5521141.2	65.306	49	17	0	12	60	150	4	4.50e-17	75.5
gene_34	SRR8272562.10120533.1	71.429	49	14	0	53	101	147	1	1.14e-16	74.3
gene_34	SRR8272562.13020131.1	63.265	49	18	0	45	93	5	151	1.33e-15	71.6
gene_34	SRR8272562.7619457.1	58.000	50	21	0	36	85	1	150	1.43e-15	71.6
gene_34	SRR8272562.11803421.1	61.224	49	19	0	62	110	148	2	6.44e-15	70.1
gene_34	SRR8272562.7156175.2	64.000	50	18	0	6	55	150	1	6.95e-15	69.7
gene_34	SRR8272562.6677611.2	57.143	49	21	0	18	66	2	148	3.30e-14	68.2
gene_34	SRR8272562.14801170.1	61.224	49	18	1	45	92	147	1	4.31e-13	65.1
gene_34	SRR8272562.5028639.2	55.102	49	22	0	5	53	3	149	2.04e-12	63.5
gene_34	SRR8272562.9827088.1	55.319	47	21	0	5	51	143	3	3.98e-12	62.8
gene_34	SRR8272562.3165822.1	55.319	47	21	0	5	51	143	3	3.98e-12	62.8
gene_34	SRR8272562.5231668.2	50.000	50	25	0	21	70	150	1	4.29e-12	62.8
gene_34	SRR8272562.5059807.1	58.000	50	20	1	50	98	150	1	1.80e-11	61.2
gene_34	SRR8272562.4767618.2	58.000	50	20	1	50	98	2	151	1.80e-11	61.2
gene_34	SRR8272562.13875230.1	55.102	49	21	1	26	73	147	1	2.14e-11	60.8
gene_34	SRR8272562.9719564.2	52.000	50	23	1	53	101	1	150	3.39e-11	60.5
gene_34	SRR8272562.13778914.2	58.696	46	19	0	70	115	2	139	3.82e-11	60.1
gene_34	SRR8272562.556550.2	53.191	47	22	0	5	51	143	3	4.74e-11	60.1
gene_34	SRR8272562.11472811.1	57.143	49	20	1	46	93	149	3	5.57e-11	59.7
gene_34	SRR8272562.11631738.2	55.319	47	21	0	52	98	6	146	6.27e-11	59.7
gene_34	SRR8272562.1910412.2	54.000	50	22	1	53	101	1	150	8.29e-11	59.3
gene_34	SRR8272562.7502667.1	50.000	50	24	1	43	91	2	151	1.29e-10	58.9
gene_34	SRR8272562.10757208.1	58.000	50	19	2	35	83	2	148	1.56e-10	58.5
gene_34	SRR8272562.2366860.1	50.000	46	23	0	5	50	138	1	2.56e-10	58.2
gene_34	SRR8272562.6375474.1	52.000	50	23	1	6	55	151	5	3.50e-10	57.8
gene_34	SRR8272562.1366014.2	54.000	50	22	1	52	100	151	2	8.99e-10	56.6
gene_34	SRR8272562.5596554.1	48.980	49	24	1	26	73	149	3	1.47e-09	56.2
gene_34	SRR8272562.3938551.2	50.000	46	23	0	14	59	148	11	2.60e-09	55.5
gene_34	SRR8272562.11618387.1	49.020	51	24	2	29	78	2	151	2.86e-09	55.5
gene_34	SRR8272562.1228624.2	50.000	48	24	0	52	99	145	2	3.12e-09	55.5
gene_34	SRR8272562.9299968.1	52.000	50	23	1	5	54	148	2	3.47e-09	55.1
gene_34	SRR8272562.7760696.2	48.980	49	24	1	51	98	149	3	7.91e-09	54.3
gene_34	SRR8272562.2166538.1	52.083	48	23	0	31	78	146	3	9.19e-09	53.9
gene_34	SRR8272562.11073193.2	49.020	51	25	1	10	60	150	1	1.21e-08	53.9
gene_34	SRR8272562.3815771.1	51.020	49	23	1	53	100	1	147	1.38e-08	53.5
gene_34	SRR8272562.8428902.2	44.898	49	27	0	5	53	3	149	1.64e-08	53.5
gene_34	SRR8272562.8411286.2	44.898	49	27	0	5	53	3	149	1.64e-08	53.5
gene_34	SRR8272562.14296117.1	44.898	49	27	0	8	56	149	3	2.48e-08	52.8
gene_34	SRR8272562.5610372.2	46.809	47	24	1	25	70	143	3	3.73e-08	52.4
gene_34	SRR8272562.7984583.1	47.917	48	25	0	46	93	146	3	4.02e-08	52.4
gene_34	SRR8272562.13022566.1	44.000	50	28	0	52	101	1	150	4.33e-08	52.4
gene_34	SRR8272562.9983361.1	50.000	48	24	0	50	97	6	149	6.03e-08	52.0
gene_34	SRR8272562.12738252.1	42.857	49	28	0	12	60	150	4	7.22e-08	51.6
gene_34	SRR8272562.10874793.1	52.500	40	19	0	63	102	142	23	1.17e-07	51.2
gene_34	SRR8272562.14895171.2	53.659	41	19	0	62	102	10	132	1.23e-07	51.2
gene_34	SRR8272562.9608162.1	53.659	41	19	0	62	102	1	123	1.24e-07	51.2
gene_34	SRR8272562.11647205.2	50.000	48	23	1	18	65	150	10	2.26e-07	50.4
gene_34	SRR8272562.14938461.1	71.875	32	9	0	1	32	97	2	2.41e-07	50.4
gene_34	SRR8272562.12816869.1	51.220	41	20	0	62	102	147	25	2.71e-07	50.1
gene_34	SRR8272562.4616379.1	44.000	50	28	0	18	67	1	150	2.95e-07	50.1
gene_34	SRR8272562.5996479.2	52.381	42	19	1	7	48	27	149	3.89e-07	49.7
gene_34	SRR8272562.9506491.2	51.163	43	21	0	5	47	18	146	3.97e-07	49.7
gene_34	SRR8272562.6778830.1	50.000	40	20	0	21	60	5	124	4.47e-07	49.7
gene_34	SRR8272562.3486407.1	52.273	44	21	0	67	110	1	132	4.47e-07	49.7
gene_34	SRR8272562.14258487.1	50.000	50	24	1	16	65	150	4	4.56e-07	49.7
gene_34	SRR8272562.9939964.1	46.939	49	24	2	26	73	146	3	6.84e-07	49.3
gene_34	SRR8272562.13963631.1	51.220	41	20	0	5	45	26	148	8.55e-07	48.9
gene_34	SRR8272562.14317753.1	46.809	47	24	1	21	66	150	10	1.12e-06	48.5
gene_34	SRR8272562.5590405.2	42.857	49	28	0	63	111	3	149	1.24e-06	48.5
gene_34	SRR8272562.10632614.1	61.765	34	13	0	77	110	1	102	1.41e-06	48.5
gene_34	SRR8272562.6296653.2	44.681	47	25	1	26	71	10	150	1.94e-06	48.1
gene_34	SRR8272562.2502186.2	45.833	48	25	1	24	70	144	1	1.98e-06	48.1
gene_34	SRR8272562.12602424.2	43.750	48	26	1	21	67	3	146	2.22e-06	47.8
gene_34	SRR8272562.13015075.2	50.000	48	23	1	45	91	5	148	2.40e-06	47.8
gene_34	SRR8272562.2184850.2	42.553	47	27	0	61	107	143	3	3.26e-06	47.4
gene_34	SRR8272562.2652235.2	53.659	41	19	0	52	92	123	1	3.29e-06	47.4
gene_34	SRR8272562.9774664.1	46.809	47	21	1	69	111	3	143	3.51e-06	47.4
gene_34	SRR8272562.13679227.2	44.000	50	27	1	8	57	149	3	4.93e-06	47.0
gene_34	SRR8272562.8948076.1	39.583	48	29	0	1	48	6	149	5.14e-06	47.0
gene_34	SRR8272562.8786572.2	55.556	45	20	0	41	85	139	5	5.42e-06	47.0
gene_34	SRR8272562.11501110.1	53.659	41	19	0	46	86	125	3	6.70e-06	46.6
gene_34	SRR8272562.10406987.1	53.659	41	19	0	46	86	125	3	6.70e-06	46.6
gene_34	SRR8272562.5276155.1	51.282	39	19	0	1	39	117	1	2.43e-05	45.1
gene_34	SRR8272562.5276148.1	51.282	39	19	0	1	39	117	1	2.43e-05	45.1
gene_34	SRR8272562.13886247.1	40.000	45	27	0	44	88	13	147	2.65e-05	45.1
gene_34	SRR8272562.6330583.1	42.857	49	27	1	5	53	145	2	3.64e-05	44.7
