gene_1	SRR8088704.10855232.2	79.167	48	10	0	116	163	3	146	8.16e-18	78.2
gene_2	SRR8088704.10855232.1	92.000	50	4	0	148	197	150	1	3.23e-22	95.9
gene_2	SRR8088704.810448.2	59.184	49	19	1	203	250	148	2	4.88e-11	64.3
gene_2	SRR8088704.8097369.2	59.184	49	19	1	203	250	149	3	5.99e-11	63.9
gene_2	SRR8088704.1045923.1	58.000	50	20	1	204	252	151	2	2.03e-10	62.4
gene_2	SRR8088704.11688423.1	63.265	49	16	2	209	255	2	148	6.19e-10	61.2
gene_2	SRR8088704.12051785.2	58.333	48	19	1	203	249	148	5	7.90e-10	60.8
gene_2	SRR8088704.14066155.2	61.702	47	17	1	207	252	149	9	8.21e-10	60.8
gene_2	SRR8088704.1646498.2	61.224	49	17	2	211	257	1	147	1.20e-09	60.5
gene_2	SRR8088704.3043411.1	56.000	50	21	1	204	252	151	2	2.71e-09	59.3
gene_2	SRR8088704.12386243.1	61.224	49	17	2	209	255	2	148	4.00e-09	58.9
gene_2	SRR8088704.15660666.2	53.191	47	22	0	48	94	4	144	4.63e-09	58.5
gene_2	SRR8088704.15660666.1	61.702	47	16	2	213	257	146	6	4.82e-09	58.5
gene_2	SRR8088704.7608951.1	62.791	43	15	1	209	250	2	130	6.34e-09	58.2
gene_2	SRR8088704.15076499.2	55.319	47	21	0	54	100	8	148	7.19e-09	58.2
gene_2	SRR8088704.9195893.2	48.980	49	25	0	45	93	3	149	9.46e-09	57.8
gene_2	SRR8088704.10056667.1	59.574	47	17	2	213	257	146	6	1.75e-08	57.0
gene_2	SRR8088704.4432885.1	52.174	46	22	0	124	169	5	142	1.86e-08	57.0
gene_2	SRR8088704.15846026.1	51.020	49	24	0	121	169	147	1	2.54e-08	56.6
gene_2	SRR8088704.11924575.1	51.020	49	24	0	121	169	147	1	2.54e-08	56.6
gene_2	SRR8088704.11367419.1	56.250	48	20	1	206	252	3	146	3.58e-08	56.2
gene_2	SRR8088704.15011596.2	48.980	49	25	0	121	169	1	147	3.58e-08	56.2
gene_2	SRR8088704.14750644.1	50.000	50	25	0	118	167	151	2	3.87e-08	56.2
gene_2	SRR8088704.14728851.1	50.000	50	25	0	118	167	151	2	3.87e-08	56.2
gene_2	SRR8088704.9452466.1	50.000	50	25	0	118	167	151	2	3.87e-08	56.2
gene_2	SRR8088704.14968885.1	48.980	49	25	0	127	175	149	3	4.06e-08	55.8
gene_2	SRR8088704.10056667.2	51.064	47	23	0	48	94	4	144	5.78e-08	55.5
