gene_4	SRR8272563.14569152.1	62.500	40	15	0	317	356	27	146	1.00e-09	60.1
gene_5	SRR8272563.9354685.1	55.556	45	20	0	89	133	147	13	3.87e-08	55.5
gene_5	SRR8272563.10041384.2	54.167	48	21	1	83	130	8	148	4.09e-07	52.4
gene_5	SRR8272563.3626153.2	56.098	41	18	0	93	133	1	123	1.52e-06	50.8
gene_5	SRR8272563.4541932.2	51.111	45	22	0	85	129	17	151	2.39e-06	50.4
gene_19	SRR8272563.12812753.1	46.939	49	26	0	483	531	1	147	5.49e-06	50.8
gene_24	SRR8272563.7776668.2	41.667	48	28	0	63	110	146	3	6.58e-05	45.8
gene_27	SRR8272563.8499742.2	94.737	19	1	0	10	28	59	3	9.31e-05	43.5
gene_34	SRR8272563.12694935.2	86.000	50	7	0	48	97	150	1	2.30e-24	94.0
gene_34	SRR8272563.12202556.2	80.000	50	10	0	53	102	1	150	2.22e-23	91.7
gene_34	SRR8272563.10862460.2	79.592	49	10	0	25	73	149	3	1.39e-21	87.0
gene_34	SRR8272563.14557316.1	74.000	50	13	0	29	78	1	150	1.56e-20	84.3
gene_34	SRR8272563.13304618.1	77.551	49	11	0	3	51	149	3	8.60e-20	82.4
gene_34	SRR8272563.422059.1	68.000	50	16	0	21	70	151	2	1.16e-17	77.0
gene_34	SRR8272563.12238831.1	72.917	48	13	0	67	114	147	4	1.27e-17	77.0
gene_34	SRR8272563.4034185.1	84.615	39	6	0	71	109	2	118	1.31e-16	74.3
gene_34	SRR8272563.14091511.2	69.388	49	14	1	50	97	149	3	1.26e-15	71.6
gene_34	SRR8272563.4840856.1	64.706	51	17	1	1	51	150	1	1.75e-14	68.9
gene_34	SRR8272563.11760002.2	64.000	50	17	1	49	98	149	3	1.77e-14	68.9
gene_34	SRR8272563.4801164.1	63.830	47	17	0	42	88	8	148	2.27e-14	68.6
gene_34	SRR8272563.13637731.1	55.102	49	22	0	50	98	149	3	1.10e-13	66.6
gene_34	SRR8272563.9709680.2	58.000	50	21	0	59	108	151	2	1.13e-13	66.6
gene_34	SRR8272563.10948714.2	61.702	47	18	0	5	51	9	149	1.37e-13	66.6
gene_34	SRR8272563.7955086.2	54.000	50	23	0	30	79	2	151	1.79e-13	66.2
gene_34	SRR8272563.7422484.1	56.000	50	22	0	11	60	150	1	2.08e-13	66.2
gene_34	SRR8272563.10930522.2	61.702	47	18	0	5	51	9	149	3.11e-13	65.5
gene_34	SRR8272563.2468970.1	55.102	49	22	0	31	79	3	149	3.14e-13	65.5
gene_34	SRR8272563.13402625.2	87.879	33	4	0	77	109	2	100	3.90e-13	65.5
gene_34	SRR8272563.6903337.2	56.000	50	22	0	11	60	150	1	3.90e-13	65.5
gene_34	SRR8272563.8330984.2	56.000	50	22	0	6	55	150	1	5.69e-13	65.1
