gene_4	SRR8272576.6630580.2	53.846	39	18	0	371	409	30	146	2.84e-06	50.4
gene_4	SRR8272576.3321376.1	52.083	48	22	1	239	286	143	3	1.31e-05	48.5
gene_5	SRR8272576.9148834.2	64.000	50	18	0	60	109	151	2	1.55e-14	73.6
gene_5	SRR8272576.2981951.2	60.000	50	20	0	65	114	150	1	2.42e-12	67.4
gene_5	SRR8272576.10813513.1	55.814	43	19	0	89	131	23	151	4.40e-08	55.1
gene_5	SRR8272576.9675673.2	55.814	43	19	0	89	131	129	1	4.40e-08	55.1
gene_5	SRR8272576.3880864.1	52.174	46	22	0	85	130	12	149	8.22e-06	48.9
gene_5	SRR8272576.10590887.2	52.174	46	22	0	85	130	12	149	2.56e-05	47.4
gene_5	SRR8272576.6652808.2	50.000	46	23	0	85	130	12	149	4.35e-05	46.6
gene_6	SRR8272576.3485521.1	57.143	49	21	0	58	106	2	148	4.55e-08	51.6
gene_6	SRR8272576.2245976.2	53.333	45	21	0	81	125	11	145	5.62e-06	46.2
gene_7	SRR8272576.2245976.1	58.000	50	21	0	50	99	151	2	4.08e-12	66.2
gene_7	SRR8272576.5614532.1	42.857	49	27	1	247	294	1	147	3.29e-06	49.7
gene_11	SRR8272576.3111034.2	70.833	48	14	0	159	206	2	145	2.39e-12	67.8
gene_11	SRR8272576.1931299.1	69.565	46	14	0	158	203	138	1	3.09e-10	61.6
gene_11	SRR8272576.6204288.1	70.833	48	14	0	167	214	2	145	3.37e-10	61.6
gene_11	SRR8272576.12402953.2	66.000	50	17	0	161	210	150	1	1.02e-09	60.1
gene_11	SRR8272576.11640075.1	62.500	48	18	0	173	220	146	3	1.06e-09	60.1
gene_11	SRR8272576.9517596.2	66.667	48	16	0	181	228	148	5	2.60e-09	58.9
gene_11	SRR8272576.13251171.2	63.265	49	18	0	157	205	3	149	4.37e-09	58.5
gene_11	SRR8272576.14350682.1	64.000	50	18	0	165	214	150	1	6.09e-09	58.2
gene_11	SRR8272576.3142056.1	65.957	47	16	0	184	230	146	6	1.01e-08	57.4
gene_11	SRR8272576.6252338.1	67.391	46	15	0	185	230	1	138	2.11e-08	56.6
gene_11	SRR8272576.11836777.1	65.217	46	16	0	185	230	1	138	4.31e-08	55.5
gene_11	SRR8272576.10578883.1	67.347	49	15	1	165	212	5	151	1.37e-07	54.3
gene_11	SRR8272576.9284296.2	67.347	49	15	1	165	212	5	151	1.45e-07	54.3
gene_11	SRR8272576.13142302.2	65.909	44	15	0	62	105	150	19	3.60e-07	53.1
gene_11	SRR8272576.3111034.1	63.043	46	17	0	161	206	141	4	4.78e-07	52.8
gene_11	SRR8272576.5770220.1	59.184	49	20	0	173	221	1	147	5.99e-07	52.4
gene_11	SRR8272576.6391481.1	77.143	35	8	0	161	195	107	3	6.29e-07	52.4
gene_11	SRR8272576.11275965.2	65.306	49	16	1	166	213	3	149	8.19e-07	52.0
gene_11	SRR8272576.7754021.1	67.500	40	13	0	62	101	122	3	1.04e-06	51.6
gene_11	SRR8272576.5132273.2	57.143	49	21	0	175	223	2	148	1.69e-06	51.2
gene_11	SRR8272576.9414801.2	65.116	43	15	0	64	106	149	21	5.43e-06	49.7
gene_11	SRR8272576.13230554.1	60.000	45	18	0	157	201	136	2	7.36e-06	49.3
gene_11	SRR8272576.14006158.2	62.500	48	17	1	162	208	145	2	7.73e-06	49.3
gene_11	SRR8272576.3402454.2	75.000	32	8	0	161	192	98	3	2.96e-05	47.8
gene_11	SRR8272576.4547469.1	70.588	34	10	0	70	103	148	47	3.11e-05	47.4
gene_11	SRR8272576.3846381.1	66.667	36	12	0	157	192	110	3	4.09e-05	47.4
gene_19	SRR8272576.9124126.1	50.000	50	25	0	420	469	151	2	2.72e-05	48.9
gene_24	SRR8272576.2312197.1	43.478	46	26	0	100	145	145	8	8.10e-07	51.2
gene_24	SRR8272576.2711080.1	52.174	46	20	1	190	233	12	149	1.63e-06	50.4
gene_24	SRR8272576.8430795.1	44.898	49	27	0	94	142	148	2	1.71e-06	50.4
gene_24	SRR8272576.10610577.1	54.348	46	20	1	176	220	14	151	5.09e-06	48.9
gene_24	SRR8272576.5519546.1	42.857	49	28	0	95	143	2	148	1.07e-05	48.1
gene_24	SRR8272576.12154947.2	46.939	49	26	0	95	143	5	151	1.15e-05	48.1
gene_24	SRR8272576.2850368.2	52.174	46	20	1	191	234	147	10	2.60e-05	47.0
gene_24	SRR8272576.2634695.2	56.757	37	16	0	100	136	4	114	3.81e-05	46.6
gene_24	SRR8272576.12195179.2	45.652	46	25	0	91	136	7	144	8.43e-05	45.4
gene_34	SRR8272576.1754325.2	70.000	50	15	0	52	101	150	1	6.45e-20	82.8
gene_34	SRR8272576.10886137.1	69.388	49	15	0	53	101	149	3	3.60e-19	80.9
gene_34	SRR8272576.653828.2	70.833	48	14	0	54	101	2	145	3.60e-19	80.9
gene_34	SRR8272576.6567730.1	75.000	48	12	0	38	85	149	6	4.72e-19	80.5
gene_34	SRR8272576.14075343.1	75.000	48	12	0	37	84	1	144	5.20e-19	80.5
gene_34	SRR8272576.7772277.1	66.000	50	17	0	47	96	151	2	6.98e-19	80.1
gene_34	SRR8272576.13001802.2	72.000	50	14	0	59	108	150	1	8.30e-19	79.7
gene_34	SRR8272576.14454688.2	68.750	48	15	0	34	81	2	145	6.75e-18	77.4
gene_34	SRR8272576.3369006.2	68.750	48	15	0	63	110	3	146	8.96e-18	77.4
gene_34	SRR8272576.2648830.1	69.388	49	15	0	39	87	148	2	1.16e-17	77.0
gene_34	SRR8272576.4875884.1	68.000	50	16	0	50	99	1	150	1.23e-17	77.0
gene_34	SRR8272576.6740315.2	68.000	50	16	0	59	108	151	2	1.61e-17	76.6
gene_34	SRR8272576.14424037.2	62.000	50	19	0	6	55	150	1	2.43e-17	76.3
gene_34	SRR8272576.11314733.1	66.000	50	17	0	53	102	1	150	2.46e-17	76.3
gene_34	SRR8272576.10414117.1	74.468	47	12	0	64	110	2	142	3.29e-17	75.9
gene_34	SRR8272576.4726204.2	71.429	49	14	0	40	88	2	148	4.05e-17	75.5
gene_34	SRR8272576.6497525.1	68.085	47	15	0	55	101	2	142	4.71e-17	75.5
gene_34	SRR8272576.10739764.2	68.085	47	15	0	55	101	2	142	4.71e-17	75.5
gene_34	SRR8272576.2493282.1	66.000	50	17	0	48	97	150	1	6.11e-17	75.1
gene_34	SRR8272576.6062250.2	66.000	50	17	0	53	102	1	150	7.11e-17	75.1
gene_34	SRR8272576.11158715.1	64.000	50	18	0	17	66	1	150	8.19e-17	74.7
gene_34	SRR8272576.6276594.2	67.347	49	16	0	49	97	149	3	8.19e-17	74.7
gene_34	SRR8272576.13418488.2	66.000	50	17	0	43	92	150	1	1.17e-16	74.3
gene_34	SRR8272576.12604235.1	67.347	49	16	0	59	107	148	2	1.45e-16	73.9
gene_34	SRR8272576.4470431.1	67.347	49	16	0	59	107	148	2	1.45e-16	73.9
gene_34	SRR8272576.10246569.2	64.000	50	18	0	39	88	2	151	1.55e-16	73.9
gene_34	SRR8272576.8870312.2	66.000	50	17	0	53	102	1	150	1.57e-16	73.9
gene_34	SRR8272576.1562074.1	67.347	49	16	0	55	103	2	148	1.59e-16	73.9
gene_34	SRR8272576.13055679.1	64.000	50	18	0	55	104	151	2	1.66e-16	73.9
gene_34	SRR8272576.13734597.1	68.000	50	16	0	42	91	1	150	1.75e-16	73.9
gene_34	SRR8272576.12818951.1	65.306	49	17	0	37	85	149	3	1.79e-16	73.9
gene_34	SRR8272576.10977263.2	64.000	50	18	0	45	94	1	150	2.64e-16	73.6
gene_34	SRR8272576.9041487.1	60.000	50	20	0	47	96	150	1	3.08e-16	73.2
gene_34	SRR8272576.5551406.2	65.306	49	17	0	62	110	150	4	3.21e-16	73.2
gene_34	SRR8272576.11126355.1	68.750	48	15	0	46	93	150	7	3.28e-16	73.2
gene_34	SRR8272576.10544209.2	64.583	48	17	0	34	81	144	1	3.74e-16	73.2
gene_34	SRR8272576.8905859.1	60.000	50	20	0	6	55	150	1	3.82e-16	73.2
gene_34	SRR8272576.7528645.1	67.347	49	16	0	49	97	149	3	5.77e-16	72.8
gene_34	SRR8272576.12045339.2	65.306	49	17	0	57	105	4	150	6.43e-16	72.4
gene_34	SRR8272576.6180015.2	65.306	49	17	0	18	66	3	149	7.01e-16	72.4
gene_34	SRR8272576.7924163.1	66.667	48	16	0	57	104	3	146	7.32e-16	72.4
gene_34	SRR8272576.6740315.1	66.667	48	16	0	57	104	3	146	7.32e-16	72.4
gene_34	SRR8272576.13746344.1	65.306	49	17	0	40	88	149	3	9.39e-16	72.0
gene_34	SRR8272576.3879802.2	70.213	47	14	0	50	96	146	6	1.14e-15	72.0
gene_34	SRR8272576.319317.2	65.306	49	17	0	35	83	2	148	1.42e-15	71.6
gene_34	SRR8272576.528080.1	67.347	49	16	0	52	100	148	2	1.55e-15	71.6
gene_34	SRR8272576.10787250.1	64.000	50	18	0	6	55	150	1	1.84e-15	71.2
gene_34	SRR8272576.7584170.1	68.750	48	15	0	63	110	151	8	1.98e-15	71.2
gene_34	SRR8272576.9039824.2	66.000	50	17	0	60	109	150	1	2.07e-15	71.2
gene_34	SRR8272576.15037407.2	63.265	49	18	0	59	107	5	151	2.41e-15	70.9
gene_34	SRR8272576.2912241.2	63.265	49	18	0	59	107	4	150	2.41e-15	70.9
gene_34	SRR8272576.13574538.1	59.184	49	20	0	25	73	5	151	2.99e-15	70.9
gene_34	SRR8272576.11717900.1	59.184	49	20	0	25	73	147	1	2.99e-15	70.9
gene_34	SRR8272576.12829501.2	59.184	49	20	0	25	73	147	1	2.99e-15	70.9
gene_34	SRR8272576.4774912.2	59.184	49	20	0	25	73	5	151	2.99e-15	70.9
gene_34	SRR8272576.13950934.1	59.184	49	20	0	25	73	149	3	3.06e-15	70.9
gene_34	SRR8272576.385280.2	59.184	49	20	0	25	73	149	3	3.06e-15	70.9
gene_34	SRR8272576.4824817.2	61.224	49	19	0	59	107	5	151	3.26e-15	70.9
gene_34	SRR8272576.5447090.2	60.000	50	20	0	29	78	151	2	3.52e-15	70.5
gene_34	SRR8272576.14379662.1	64.000	50	18	0	61	110	150	1	3.64e-15	70.5
gene_34	SRR8272576.14650709.1	63.265	49	18	0	54	102	149	3	3.83e-15	70.5
gene_34	SRR8272576.6111091.1	60.000	50	20	0	30	79	151	2	3.84e-15	70.5
gene_34	SRR8272576.10567666.1	63.265	49	18	0	32	80	3	149	4.28e-15	70.5
gene_34	SRR8272576.12794024.1	66.667	48	16	0	49	96	6	149	4.71e-15	70.1
gene_34	SRR8272576.9545509.2	65.306	49	17	0	49	97	149	3	6.59e-15	70.1
gene_34	SRR8272576.14607762.1	64.583	48	17	0	67	114	150	7	7.11e-15	69.7
gene_34	SRR8272576.10832627.1	66.667	48	16	0	67	114	150	7	7.19e-15	69.7
gene_34	SRR8272576.10617491.1	66.667	48	16	0	67	114	150	7	7.19e-15	69.7
gene_34	SRR8272576.455625.1	66.667	48	16	0	67	114	150	7	7.19e-15	69.7
gene_34	SRR8272576.15091838.1	63.265	49	18	0	43	91	148	2	7.43e-15	69.7
gene_34	SRR8272576.6877186.2	63.265	49	18	0	43	91	148	2	7.43e-15	69.7
gene_34	SRR8272576.1340274.2	56.000	50	22	0	6	55	150	1	7.59e-15	69.7
gene_34	SRR8272576.6399082.1	62.000	50	19	0	42	91	151	2	8.01e-15	69.7
gene_34	SRR8272576.7700692.2	63.265	49	18	0	57	105	4	150	8.64e-15	69.7
gene_34	SRR8272576.8826604.1	63.265	49	18	0	57	105	3	149	1.03e-14	69.3
