gene_2	SRR8088705.6620548.1	60.000	50	19	1	201	249	150	1	1.18e-10	63.5
gene_2	SRR8088705.12317464.1	57.143	49	21	0	40	88	147	1	3.55e-10	62.4
gene_2	SRR8088705.6642431.1	57.143	49	21	0	40	88	147	1	3.55e-10	62.4
gene_2	SRR8088705.16793534.1	60.870	46	17	1	206	250	1	138	6.37e-10	61.6
gene_2	SRR8088705.3490052.1	66.667	45	13	2	219	261	14	148	2.07e-09	60.1
gene_2	SRR8088705.16366186.1	66.667	45	13	2	219	261	141	7	2.68e-09	59.7
gene_2	SRR8088705.16366160.1	66.667	45	13	2	219	261	141	7	2.68e-09	59.7
gene_2	SRR8088705.356546.1	55.319	47	21	0	54	100	10	150	3.46e-09	59.7
gene_2	SRR8088705.1329930.2	65.306	49	14	3	220	266	2	145	5.01e-09	58.9
gene_2	SRR8088705.4301474.2	50.000	50	25	0	335	384	2	151	6.34e-09	58.9
gene_2	SRR8088705.21947982.2	53.191	47	22	0	54	100	1	141	1.05e-08	58.2
gene_2	SRR8088705.22267903.2	55.556	45	20	0	54	98	140	6	1.84e-08	57.4
gene_2	SRR8088705.3027064.1	65.957	47	13	3	222	266	4	141	2.86e-08	57.0
gene_2	SRR8088705.20105793.1	50.877	57	21	1	304	360	151	2	3.21e-08	56.6
gene_2	SRR8088705.21924393.2	51.064	47	23	0	54	100	1	141	3.39e-08	56.6
gene_2	SRR8088705.15759696.2	48.000	50	26	0	335	384	2	151	3.99e-08	56.6
gene_2	SRR8088705.5434188.1	51.020	49	24	0	121	169	1	147	4.31e-08	56.2
gene_2	SRR8088705.24196170.2	54.348	46	21	0	55	100	150	13	4.48e-08	56.2
gene_2	SRR8088705.16789382.1	50.000	48	24	0	124	171	148	5	4.53e-08	56.2
gene_2	SRR8088705.8329746.1	50.000	48	24	0	124	171	148	5	4.53e-08	56.2
gene_2	SRR8088705.7283417.2	50.000	48	24	0	124	171	148	5	4.53e-08	56.2
gene_2	SRR8088705.19220512.2	53.061	49	23	0	32	80	149	3	5.78e-08	56.2
gene_2	SRR8088705.21924601.2	52.174	46	22	0	124	169	143	6	5.84e-08	55.8
gene_2	SRR8088705.17740960.1	52.083	48	23	0	337	384	3	146	6.19e-08	55.8
gene_2	SRR8088705.20613453.2	58.696	46	18	1	200	244	143	6	6.93e-08	55.8
gene_2	SRR8088705.20134278.2	48.000	50	26	0	339	388	1	150	1.04e-07	55.5
gene_2	SRR8088705.5573536.1	48.000	50	26	0	119	168	1	150	1.05e-07	55.5
gene_2	SRR8088705.10176633.2	49.123	57	22	1	304	360	150	1	1.19e-07	55.1
gene_2	SRR8088705.18143087.1	53.191	47	22	0	54	100	3	143	1.33e-07	55.1
gene_2	SRR8088705.13059156.1	50.000	46	23	0	124	169	143	6	1.44e-07	55.1
gene_2	SRR8088705.16741526.1	50.000	48	24	0	45	92	6	149	1.83e-07	54.7
gene_2	SRR8088705.22253716.2	63.830	47	14	3	222	266	4	141	2.00e-07	54.7
gene_2	SRR8088705.7985994.1	52.174	46	22	0	124	169	143	6	2.74e-07	54.3
gene_2	SRR8088705.17017822.1	53.061	49	23	0	21	69	149	3	2.77e-07	54.3
gene_2	SRR8088705.7341755.1	53.333	45	21	0	56	100	149	15	4.21e-07	53.5
gene_2	SRR8088705.4101868.2	54.348	46	21	0	188	233	1	138	4.34e-07	53.5
gene_2	SRR8088705.6484953.1	54.348	46	21	0	188	233	1	138	4.60e-07	53.5
gene_2	SRR8088705.16707967.1	62.222	45	15	2	219	261	136	2	8.32e-07	52.8
gene_2	SRR8088705.8227110.1	55.814	43	19	0	188	230	132	4	1.14e-06	52.4
gene_2	SRR8088705.11934994.1	48.000	50	26	0	28	77	1	150	1.20e-06	52.4
gene_2	SRR8088705.6341051.1	48.000	50	26	0	28	77	1	150	1.20e-06	52.4
gene_2	SRR8088705.14538049.1	48.980	49	25	0	82	130	3	149	2.04e-06	51.6
gene_2	SRR8088705.1208191.2	47.917	48	25	0	338	385	145	2	3.97e-06	50.8
gene_2	SRR8088705.18206474.2	57.895	38	16	0	335	372	118	5	4.83e-06	50.4
gene_2	SRR8088705.16741526.2	52.000	50	23	1	191	239	150	1	4.83e-06	50.4
gene_2	SRR8088705.21924601.1	50.000	44	22	0	57	100	2	133	5.27e-06	50.4
gene_2	SRR8088705.20084956.2	45.614	57	24	1	292	348	1	150	6.23e-06	50.4
gene_2	SRR8088705.6351910.2	48.214	56	22	1	293	348	1	147	7.47e-06	50.1
gene_2	SRR8088705.15542165.2	58.140	43	15	1	414	456	8	127	9.78e-06	49.7
gene_2	SRR8088705.3948255.1	46.429	56	23	1	293	348	3	149	1.25e-05	49.3
gene_2	SRR8088705.14579380.1	44.898	49	27	0	82	130	3	149	1.31e-05	49.3
gene_2	SRR8088705.16911470.2	53.191	47	22	0	105	151	150	10	1.36e-05	49.3
gene_2	SRR8088705.5573544.1	45.652	46	25	0	119	164	1	138	1.38e-05	49.3
gene_2	SRR8088705.23153185.2	50.000	46	23	0	28	73	138	1	1.61e-05	49.3
gene_2	SRR8088705.14657553.1	44.898	49	27	0	21	69	149	3	1.74e-05	48.9
gene_2	SRR8088705.10514135.1	46.939	49	26	0	82	130	3	149	1.90e-05	48.9
gene_2	SRR8088705.22253716.1	43.750	48	27	0	334	381	146	3	1.97e-05	48.9
gene_2	SRR8088705.5573536.2	43.750	48	27	0	334	381	145	2	1.97e-05	48.9
gene_2	SRR8088705.14617879.1	46.939	49	26	0	82	130	3	149	2.25e-05	48.5
gene_2	SRR8088705.24096592.1	50.000	56	22	2	414	469	150	1	2.61e-05	48.5
gene_2	SRR8088705.23418998.1	42.553	47	27	0	138	184	2	142	3.17e-05	48.1
