gene_2	SRR8088694.5550968.1	65.957	47	16	0	206	252	141	1	1.51e-11	65.9
gene_2	SRR8088694.16002985.2	62.222	45	17	0	219	263	151	17	4.69e-11	64.7
gene_2	SRR8088694.3301761.2	54.000	50	23	0	201	250	1	150	5.87e-11	64.3
gene_2	SRR8088694.16423474.1	54.000	50	23	0	530	579	150	1	5.31e-09	58.9
gene_2	SRR8088694.16382230.1	54.000	50	23	0	530	579	150	1	5.31e-09	58.9
gene_2	SRR8088694.12005551.2	71.875	32	9	0	226	257	150	55	2.61e-08	56.6
gene_2	SRR8088694.3301761.1	55.102	49	22	0	314	362	149	3	7.56e-08	55.5
gene_2	SRR8088694.13484901.2	55.319	47	20	1	262	307	7	147	5.32e-07	53.1
gene_2	SRR8088694.5409892.1	51.282	39	19	0	472	510	3	119	3.36e-06	50.8
gene_2	SRR8088694.12314320.1	48.936	47	22	1	233	279	146	12	5.64e-06	50.1
gene_2	SRR8088694.7081148.1	51.020	49	24	0	314	362	149	3	1.79e-05	48.9
gene_2	SRR8088694.7081148.2	46.667	45	24	0	253	297	3	137	2.27e-05	48.5
gene_2	SRR8088694.6843863.2	46.667	45	23	1	439	482	1	135	7.08e-05	47.0
gene_2	SRR8088694.13484901.1	45.098	51	26	1	429	479	149	3	8.83e-05	46.6
gene_2	SRR8088694.16382230.2	46.000	50	26	1	447	496	1	147	9.69e-05	46.6
gene_4	SRR8088694.18527292.2	56.000	50	22	0	356	405	1	150	1.04e-10	63.2
gene_4	SRR8088694.17382101.2	56.000	50	22	0	356	405	1	150	1.04e-10	63.2
gene_4	SRR8088694.17357500.2	56.000	50	22	0	356	405	1	150	1.04e-10	63.2
gene_4	SRR8088694.13807407.1	62.500	48	18	0	238	285	151	8	1.74e-09	59.7
gene_4	SRR8088694.13827894.1	61.702	47	18	0	239	285	148	8	2.15e-09	59.3
gene_4	SRR8088694.13174438.2	50.000	50	25	0	321	370	150	1	5.14e-09	58.5
gene_4	SRR8088694.14006662.1	55.102	49	22	0	373	421	2	148	8.38e-09	57.8
gene_4	SRR8088694.4088826.2	50.000	48	24	0	353	400	2	145	9.89e-09	57.8
gene_4	SRR8088694.8986538.1	48.980	49	25	0	435	483	2	148	1.81e-08	57.0
gene_4	SRR8088694.10701849.2	48.936	47	24	0	434	480	8	148	2.68e-08	56.2
gene_4	SRR8088694.11975812.1	53.061	49	23	0	370	418	2	148	5.12e-08	55.5
gene_4	SRR8088694.7356780.1	52.083	48	23	0	375	422	3	146	1.46e-07	54.3
gene_4	SRR8088694.12434346.2	60.976	41	16	0	253	293	151	29	3.69e-07	53.1
gene_4	SRR8088694.18189468.2	60.976	41	16	0	253	293	151	29	7.05e-07	52.4
gene_4	SRR8088694.6139940.1	44.898	49	27	0	388	436	149	3	7.05e-07	52.4
gene_4	SRR8088694.17063580.2	51.111	45	22	0	139	183	16	150	1.16e-06	51.6
gene_4	SRR8088694.13216885.1	52.083	48	23	0	370	417	146	3	1.23e-06	51.6
gene_4	SRR8088694.5476612.1	52.000	50	24	0	372	421	1	150	1.48e-06	51.6
gene_4	SRR8088694.11828415.1	55.814	43	19	0	257	299	145	17	1.51e-06	51.2
gene_4	SRR8088694.8146206.2	52.000	50	23	1	237	286	149	3	2.52e-06	50.8
gene_4	SRR8088694.4088826.1	46.000	50	25	1	398	445	150	1	3.87e-06	50.1
gene_4	SRR8088694.17063580.1	52.000	50	23	1	241	290	149	3	4.53e-06	50.1
gene_4	SRR8088694.15291950.1	46.939	49	26	0	330	378	3	149	4.81e-06	50.1
gene_4	SRR8088694.3606539.1	45.833	48	26	0	353	400	146	3	1.09e-05	48.9
gene_4	SRR8088694.12537617.1	48.000	50	25	1	359	407	150	1	2.40e-05	48.1
gene_4	SRR8088694.740857.2	42.857	49	28	0	355	403	149	3	2.54e-05	47.8
gene_4	SRR8088694.6663165.1	46.939	49	26	0	151	199	3	149	2.92e-05	47.8
gene_4	SRR8088694.11257250.2	50.000	50	24	1	97	146	2	148	4.11e-05	47.4
gene_4	SRR8088694.11408220.1	50.000	48	23	1	385	431	1	144	5.26e-05	47.0
gene_4	SRR8088694.6722279.1	50.000	48	23	1	385	431	1	144	5.26e-05	47.0
gene_4	SRR8088694.12061983.2	36.735	49	31	0	374	422	2	148	9.20e-05	46.2
gene_4	SRR8088694.2619170.2	46.154	52	26	1	403	454	1	150	9.75e-05	46.2
gene_5	SRR8088694.14207687.2	69.388	49	15	0	47	95	5	151	7.88e-15	74.7
gene_5	SRR8088694.9606286.1	58.537	41	17	0	89	129	28	150	1.71e-07	53.9
