gene_4	SRR8272571.3159324.2	49.020	51	25	1	244	294	1	150	2.98e-05	47.4
gene_4	SRR8272571.3159324.1	42.000	50	28	1	337	385	151	2	3.22e-05	47.4
gene_5	SRR8272571.11483454.2	77.083	48	11	0	33	80	145	2	3.24e-16	78.2
gene_5	SRR8272571.10851660.1	57.778	45	19	0	89	133	139	5	1.09e-08	56.6
gene_5	SRR8272571.3669293.2	57.778	45	19	0	89	133	13	147	1.23e-08	56.6
gene_5	SRR8272571.6582499.2	50.000	42	21	0	94	135	4	129	6.36e-06	48.9
gene_34	SRR8272571.10448902.2	77.551	49	11	0	39	87	148	2	1.53e-19	81.6
gene_34	SRR8272571.9840172.1	75.510	49	12	0	50	98	149	3	1.41e-18	79.3
gene_34	SRR8272571.944765.1	73.469	49	13	0	39	87	148	2	1.89e-18	79.0
gene_34	SRR8272571.3448501.2	70.000	50	15	0	52	101	150	1	1.21e-17	76.6
gene_34	SRR8272571.2171806.2	63.265	49	18	0	49	97	149	3	3.78e-17	75.5
gene_34	SRR8272571.3448501.1	65.306	49	17	0	6	54	2	148	6.86e-17	74.7
gene_34	SRR8272571.4889754.2	61.224	49	19	0	42	90	148	2	3.16e-16	73.2
gene_34	SRR8272571.12116922.2	59.184	49	20	0	11	59	149	3	4.35e-15	70.1
gene_34	SRR8272571.6465189.1	56.000	50	22	0	12	61	150	1	3.40e-14	68.2
gene_34	SRR8272571.12709431.2	56.250	48	21	0	8	55	3	146	2.20e-13	65.9
gene_34	SRR8272571.11831398.2	57.143	49	21	0	5	53	3	149	4.79e-13	65.1
gene_34	SRR8272571.10646679.2	56.250	48	21	0	8	55	149	6	5.11e-13	65.1
gene_34	SRR8272571.340803.2	67.500	40	13	0	1	40	15	134	1.95e-12	63.5
gene_34	SRR8272571.6380806.2	58.333	48	20	0	62	109	149	6	2.69e-12	63.2
gene_34	SRR8272571.10328405.2	48.000	50	26	0	46	95	1	150	3.53e-12	62.8
gene_34	SRR8272571.1904345.2	55.319	47	21	0	1	47	4	144	7.03e-12	62.0
gene_34	SRR8272571.7610997.2	59.091	44	18	0	1	44	18	149	7.50e-12	62.0
gene_34	SRR8272571.11308250.2	53.061	49	23	0	8	56	149	3	2.59e-11	60.5
gene_34	SRR8272571.9493376.2	53.191	47	22	0	5	51	143	3	4.43e-11	60.1
gene_34	SRR8272571.9167868.2	53.191	47	22	0	5	51	143	3	4.43e-11	60.1
gene_34	SRR8272571.11335917.1	55.102	49	21	1	46	93	149	3	1.79e-10	58.5
gene_34	SRR8272571.3633259.1	51.020	49	23	1	51	98	149	3	1.91e-10	58.2
gene_34	SRR8272571.9798842.1	50.000	50	24	1	49	97	150	1	1.91e-10	58.2
gene_34	SRR8272571.8289256.1	51.020	49	23	1	7	55	144	1	3.80e-10	57.4
gene_34	SRR8272571.9478442.1	52.000	50	23	1	23	71	1	150	4.18e-10	57.4
gene_34	SRR8272571.5958372.1	51.111	45	22	0	17	61	148	14	4.71e-10	57.4
gene_34	SRR8272571.10819623.1	48.980	49	24	1	26	73	3	149	5.65e-10	57.0
gene_34	SRR8272571.9682841.2	48.980	49	25	0	52	100	3	149	8.87e-10	56.6
gene_34	SRR8272571.3822890.2	55.102	49	21	1	49	96	147	1	9.06e-10	56.6
gene_34	SRR8272571.12562812.2	48.000	50	25	1	49	97	150	1	1.80e-09	55.8
gene_34	SRR8272571.11215502.2	51.064	47	22	1	26	71	10	150	1.88e-09	55.8
gene_34	SRR8272571.5362351.1	51.064	47	23	0	5	51	143	3	6.30e-09	54.3
gene_34	SRR8272571.13110241.1	46.000	50	26	1	47	95	150	1	6.44e-09	54.3
gene_34	SRR8272571.6070338.1	69.444	36	11	0	66	101	143	36	6.65e-09	54.3
gene_34	SRR8272571.11131917.2	75.000	32	8	0	1	32	101	6	1.53e-08	53.5
gene_34	SRR8272571.6195620.1	53.333	45	20	1	47	90	144	10	1.56e-08	53.5
gene_34	SRR8272571.5841294.2	50.000	48	20	1	66	109	147	4	1.92e-08	53.1
gene_34	SRR8272571.1911660.1	55.556	45	20	0	48	92	1	135	1.94e-08	53.1
gene_34	SRR8272571.1074432.2	48.936	47	24	0	51	97	5	145	2.32e-08	52.8
gene_34	SRR8272571.11847235.1	51.020	49	23	1	17	65	148	5	2.45e-08	52.8
gene_34	SRR8272571.13721540.2	46.939	49	25	1	29	76	148	2	3.41e-08	52.4
gene_34	SRR8272571.1710858.1	61.111	36	14	0	74	109	149	42	5.01e-08	52.0
gene_34	SRR8272571.5460217.2	42.857	49	27	1	40	87	3	149	6.14e-08	52.0
gene_34	SRR8272571.10533664.2	46.000	50	26	1	8	57	3	149	1.60e-07	50.8
gene_34	SRR8272571.2906630.2	46.939	49	22	1	66	110	3	149	5.39e-07	49.3
gene_34	SRR8272571.8835029.1	48.980	49	24	1	17	65	148	5	5.51e-07	49.3
gene_34	SRR8272571.5793940.1	47.826	46	24	0	1	46	13	150	6.33e-07	49.3
gene_34	SRR8272571.6070338.2	46.512	43	23	0	1	43	18	146	9.47e-07	48.9
gene_34	SRR8272571.5559564.1	46.000	50	26	1	22	71	2	148	9.68e-07	48.9
gene_34	SRR8272571.13656435.1	47.917	48	24	1	42	88	146	3	1.30e-06	48.5
gene_34	SRR8272571.10957115.1	48.837	43	22	0	1	43	137	9	1.51e-06	48.1
gene_34	SRR8272571.922792.1	55.556	36	16	0	1	36	110	3	1.63e-06	48.1
gene_34	SRR8272571.12480997.1	46.667	45	24	0	4	48	16	150	2.46e-06	47.8
gene_34	SRR8272571.13697348.2	42.857	49	27	1	6	54	2	145	4.81e-06	47.0
gene_34	SRR8272571.6547705.1	41.304	46	27	0	9	54	1	138	5.40e-06	46.6
gene_34	SRR8272571.2789374.2	50.000	40	20	0	4	43	123	4	6.20e-06	46.6
gene_34	SRR8272571.12117360.1	40.816	49	29	0	57	105	3	149	1.12e-05	45.8
gene_34	SRR8272571.11330657.2	54.054	37	17	0	5	41	34	144	1.13e-05	45.8
gene_34	SRR8272571.3650458.2	47.500	40	21	0	1	40	122	3	1.82e-05	45.4
gene_34	SRR8272571.8215952.1	34.694	49	31	1	7	55	149	6	2.67e-05	45.1
gene_34	SRR8272571.3801900.2	38.776	49	29	1	9	57	146	3	2.75e-05	45.1
gene_34	SRR8272571.13697348.1	57.143	35	15	0	57	91	141	37	3.26e-05	44.7
gene_34	SRR8272571.10403887.2	52.500	40	19	0	44	83	142	23	3.70e-05	44.7
gene_34	SRR8272571.2412807.2	51.429	35	17	0	5	39	13	117	4.07e-05	44.7
gene_34	SRR8272571.4375599.2	36.364	44	28	0	69	112	8	139	5.82e-05	43.9
gene_34	SRR8272571.5730121.2	44.681	47	25	1	57	103	8	145	5.88e-05	43.9
gene_34	SRR8272571.1529382.1	46.667	45	23	1	52	96	145	14	6.07e-05	43.9
gene_34	SRR8272571.1269832.1	47.727	44	22	1	40	83	138	10	6.27e-05	43.9
gene_51	SRR8272571.1848495.1	50.000	48	23	1	16	63	141	1	2.99e-06	46.6
