gene_2	SRR8088706.12894280.1	91.304	46	4	0	214	259	7	144	1.83e-22	97.1
gene_2	SRR8088706.12894280.2	79.592	49	10	0	407	455	148	2	6.71e-17	81.3
gene_2	SRR8088706.18918171.1	66.667	48	16	0	208	255	147	4	1.77e-15	77.4
gene_2	SRR8088706.14545256.1	66.667	48	16	0	208	255	147	4	1.77e-15	77.4
gene_2	SRR8088706.11374590.1	61.224	49	19	0	218	266	149	3	1.59e-14	74.7
gene_2	SRR8088706.19045827.1	63.265	49	18	0	206	254	4	150	1.69e-14	74.3
gene_2	SRR8088706.538889.1	62.500	48	18	0	204	251	3	146	2.08e-14	74.3
gene_2	SRR8088706.1704991.1	65.957	47	16	0	198	244	1	141	4.63e-14	73.2
gene_2	SRR8088706.3473773.2	61.224	49	19	0	200	248	148	2	6.66e-13	70.1
gene_2	SRR8088706.18447618.1	63.265	49	18	0	195	243	2	148	7.79e-13	69.7
gene_2	SRR8088706.385722.2	63.265	49	18	0	196	244	2	148	7.79e-13	69.7
gene_2	SRR8088706.19045827.2	64.000	50	18	0	336	385	150	1	2.17e-12	68.6
gene_2	SRR8088706.5882196.1	60.000	50	20	0	210	259	151	2	7.72e-12	67.0
gene_2	SRR8088706.13605477.2	57.143	49	21	0	54	102	148	2	5.50e-11	64.3
gene_2	SRR8088706.14379827.1	67.442	43	14	0	189	231	130	2	5.60e-11	64.3
gene_2	SRR8088706.14827758.1	61.224	49	19	0	316	364	2	148	7.97e-11	63.9
gene_2	SRR8088706.956626.2	63.830	47	17	0	326	372	2	142	9.40e-11	63.9
gene_2	SRR8088706.1077507.2	60.000	50	19	1	230	278	2	151	2.01e-10	62.8
gene_2	SRR8088706.20030957.2	59.184	49	19	1	229	276	149	3	2.14e-10	62.8
gene_2	SRR8088706.21458604.2	62.500	48	18	0	36	83	148	5	2.40e-10	62.8
gene_2	SRR8088706.18918171.2	55.102	49	22	0	55	103	2	148	2.50e-10	62.8
gene_2	SRR8088706.15084544.1	57.143	49	21	0	597	645	150	4	2.89e-10	62.4
gene_2	SRR8088706.17263878.2	60.417	48	19	0	119	166	3	146	2.95e-10	62.4
