gene_2	SRR8272565.2283339.2	100.000	50	0	0	232	281	150	1	1.51e-26	108
gene_2	SRR8272565.2283339.1	100.000	50	0	0	175	224	1	150	1.03e-25	105
gene_2	SRR8272565.1299320.1	98.000	50	1	0	410	459	1	150	6.42e-25	103
gene_2	SRR8272565.2750719.2	100.000	49	0	0	501	549	3	149	7.87e-16	77.8
gene_2	SRR8272565.1299320.2	100.000	50	0	0	558	607	150	1	8.02e-16	77.8
gene_2	SRR8272565.2750719.1	100.000	50	0	0	558	607	150	1	8.02e-16	77.8
gene_4	SRR8272565.11564241.1	100.000	50	0	0	419	468	2	151	3.20e-25	103
gene_4	SRR8272565.5295581.1	100.000	48	0	0	131	178	146	3	1.40e-24	102
gene_4	SRR8272565.11564241.2	100.000	48	0	0	470	517	148	5	7.36e-24	100
gene_4	SRR8272565.5295581.2	95.349	43	2	0	1	43	20	148	1.09e-12	68.6
gene_5	SRR8272565.7604481.1	56.098	41	18	0	93	133	1	123	1.63e-06	50.8
gene_5	SRR8272565.7370027.2	53.191	47	21	1	83	129	14	151	4.74e-06	49.7
gene_5	SRR8272565.6475649.1	44.898	49	27	0	45	93	2	148	8.88e-06	48.9
gene_5	SRR8272565.13198053.1	56.410	39	17	0	95	133	5	121	1.11e-05	48.5
gene_6	SRR8272565.11846505.2	58.333	36	15	0	13	48	110	3	2.19e-06	47.4
gene_6	SRR8272565.9146672.1	50.000	48	24	0	54	101	2	145	5.76e-05	43.9
gene_7	SRR8272565.9146672.2	58.000	50	21	0	52	101	151	2	5.28e-12	65.9
gene_9	SRR8272565.4191868.1	93.333	45	3	0	1	45	15	149	3.39e-22	87.4
gene_12	SRR8272565.8925249.1	100.000	50	0	0	227	276	1	150	9.60e-27	105
gene_13	SRR8272565.8925249.2	100.000	50	0	0	11	60	150	1	4.53e-27	99.8
gene_16	SRR8272565.12182054.1	98.000	50	1	0	19	68	2	151	9.38e-27	104
gene_16	SRR8272565.12182054.2	100.000	36	0	0	158	193	110	3	1.01e-16	77.8
gene_18	SRR8272565.9818797.1	95.918	49	2	0	84	132	2	148	3.29e-24	95.1
gene_19	SRR8272565.12195430.1	100.000	50	0	0	622	671	1	150	1.16e-21	95.5
gene_19	SRR8272565.9818797.2	100.000	49	0	0	25	73	149	3	7.15e-21	93.2
gene_19	SRR8272565.16382479.2	100.000	42	0	0	157	198	148	23	4.64e-18	85.1
gene_19	SRR8272565.16382479.1	100.000	50	0	0	53	102	1	150	1.28e-07	55.5
gene_20	SRR8272565.15824468.1	100.000	49	0	0	340	388	3	149	5.05e-23	99.0
gene_20	SRR8272565.15824468.2	100.000	49	0	0	525	573	149	3	2.08e-09	60.1
gene_21	SRR8272565.416974.2	100.000	26	0	0	1	26	80	3	1.36e-11	60.1
gene_21	SRR8272565.416974.1	100.000	26	0	0	1	26	23	100	1.36e-11	60.1
gene_24	SRR8272565.10519214.1	100.000	49	0	0	266	314	149	3	9.59e-23	95.1
gene_24	SRR8272565.10519214.2	89.796	49	5	0	55	103	2	148	9.72e-21	89.7
gene_24	SRR8272565.6175060.2	41.304	46	27	0	91	136	141	4	6.09e-05	46.2
gene_24	SRR8272565.11650455.2	44.681	47	26	0	92	138	147	7	6.15e-05	46.2
gene_29	SRR8272565.2027772.2	100.000	49	0	0	21	69	2	148	4.15e-30	106
gene_29	SRR8272565.14040554.1	100.000	49	0	0	15	63	3	149	1.93e-29	104
gene_34	SRR8272565.5522353.2	87.755	49	6	0	8	56	149	3	5.64e-24	93.2
gene_34	SRR8272565.13785549.2	83.673	49	8	0	16	64	3	149	1.48e-22	89.4
gene_34	SRR8272565.13260113.2	83.673	49	8	0	43	91	2	148	3.79e-22	88.6
gene_34	SRR8272565.2586161.2	81.633	49	9	0	21	69	2	148	8.48e-22	87.4
gene_34	SRR8272565.5004928.1	82.979	47	8	0	65	111	149	9	1.65e-21	87.0
gene_34	SRR8272565.3208091.2	79.592	49	10	0	59	107	1	147	1.90e-21	86.7
gene_34	SRR8272565.15460306.2	81.250	48	9	0	41	88	144	1	7.98e-21	85.1
gene_34	SRR8272565.8970470.1	77.551	49	11	0	24	72	149	3	3.43e-20	83.6
gene_34	SRR8272565.13722034.2	76.000	50	12	0	20	69	1	150	6.95e-20	82.8
gene_34	SRR8272565.1703.1	72.000	50	14	0	31	80	1	150	1.46e-19	82.0
gene_34	SRR8272565.8342283.1	82.222	45	8	0	1	45	16	150	1.49e-19	82.0
gene_34	SRR8272565.7624421.2	77.551	49	11	0	52	100	148	2	2.32e-19	81.3
gene_34	SRR8272565.5432315.2	74.468	47	12	0	65	111	149	9	1.06e-18	79.7
gene_34	SRR8272565.15807746.1	73.469	49	13	0	30	78	149	3	1.12e-18	79.7
gene_34	SRR8272565.7587077.1	72.000	50	14	0	42	91	1	150	2.13e-18	79.0
gene_34	SRR8272565.4256768.2	71.429	49	14	0	53	101	3	149	3.44e-18	78.6
gene_34	SRR8272565.11614239.2	64.000	50	18	0	8	57	1	150	3.59e-18	78.2
gene_34	SRR8272565.5432315.1	74.468	47	12	0	1	47	4	144	3.67e-18	78.2
gene_34	SRR8272565.3417933.1	71.429	49	14	0	50	98	2	148	4.56e-18	78.2
gene_34	SRR8272565.2683488.1	68.000	50	16	0	44	93	150	1	5.91e-17	75.1
gene_34	SRR8272565.4256768.1	69.388	49	15	0	53	101	147	1	7.91e-17	74.7
gene_34	SRR8272565.16407317.1	72.340	47	13	0	68	114	149	9	1.04e-16	74.7
gene_34	SRR8272565.15672060.2	63.265	49	18	0	18	66	3	149	1.28e-15	72.0
gene_34	SRR8272565.9836240.2	62.000	50	19	0	53	102	1	150	1.49e-15	71.6
gene_34	SRR8272565.9155005.1	67.347	49	16	0	49	97	149	3	1.58e-15	71.6
gene_34	SRR8272565.6332628.2	68.085	47	15	0	32	78	143	3	5.42e-15	70.1
gene_34	SRR8272565.5004928.2	77.500	40	9	0	1	40	26	145	7.03e-15	70.1
gene_34	SRR8272565.5763300.1	62.000	50	19	0	23	72	150	1	9.41e-15	69.7
gene_34	SRR8272565.1863938.1	60.784	51	19	1	31	81	150	1	1.21e-14	69.3
gene_34	SRR8272565.13467700.2	56.000	50	22	0	6	55	150	1	1.52e-14	68.9
gene_34	SRR8272565.12561543.1	79.487	39	8	0	1	39	33	149	2.39e-14	68.6
gene_34	SRR8272565.13576432.1	64.000	50	17	1	5	54	3	149	3.20e-14	68.2
gene_34	SRR8272565.4518045.2	59.184	49	20	0	16	64	3	149	4.82e-14	67.8
gene_34	SRR8272565.7131787.2	61.224	49	19	0	54	102	148	2	9.63e-14	67.0
gene_34	SRR8272565.9574827.1	65.217	46	16	0	46	91	140	3	9.73e-14	67.0
gene_34	SRR8272565.7499622.1	65.217	46	16	0	46	91	140	3	9.73e-14	67.0
gene_34	SRR8272565.4548741.2	58.333	48	20	0	31	78	146	3	1.07e-13	67.0
gene_34	SRR8272565.10708970.1	56.000	50	22	0	8	57	2	151	1.99e-13	66.2
gene_34	SRR8272565.8342283.2	87.879	33	4	0	77	109	148	50	3.44e-13	65.5
gene_34	SRR8272565.12382056.2	61.364	44	17	0	49	92	18	149	4.86e-13	65.1
gene_34	SRR8272565.10844440.2	63.265	49	18	0	35	83	2	148	5.42e-13	65.1
gene_34	SRR8272565.7778965.1	56.250	48	21	0	8	55	3	146	6.30e-13	65.1
gene_34	SRR8272565.6102619.2	60.000	45	18	0	1	45	10	144	1.61e-12	63.9
gene_34	SRR8272565.4194718.1	59.184	49	19	1	35	83	2	145	1.94e-12	63.5
