gene_5	SRR9417988.45906.1	29.143	175	122	1	97	269	729	205	2.03e-08	55.8
gene_5	SRR9417988.17464.1	28.634	227	147	6	62	276	47	718	6.08e-08	54.7
gene_5	SRR9417988.2496.1	27.011	174	113	3	68	230	806	294	6.37e-08	54.3
gene_5	SRR9417988.2841.1	32.394	142	83	5	101	234	10	420	3.29e-06	49.3
gene_24	SRR9417988.30982.1	28.400	250	152	9	5	238	800	84	1.35e-17	82.4
gene_24	SRR9417988.44310.1	25.649	308	198	9	1	301	858	7	5.16e-13	68.9
gene_24	SRR9417988.20525.1	27.444	266	171	9	1	254	244	1011	8.18e-11	62.8
gene_24	SRR9417988.13688.1	31.126	151	89	4	189	336	565	149	1.56e-08	55.8
gene_24	SRR9417988.5835.1	27.922	154	99	6	1	145	519	67	2.71e-07	51.6
gene_34	SRR9417988.57941.1	56.757	111	48	0	1	111	511	843	2.74e-44	147
gene_34	SRR9417988.24046.1	57.000	100	42	1	5	103	166	465	9.90e-39	129
gene_34	SRR9417988.11608.1	53.211	109	51	0	1	109	218	544	5.14e-38	131
gene_34	SRR9417988.58069.1	41.830	153	78	3	5	146	366	824	1.16e-35	125
gene_34	SRR9417988.5301.1	48.696	115	53	3	1	110	311	652	1.19e-29	108
gene_34	SRR9417988.10805.1	35.664	143	85	3	4	146	426	833	2.13e-28	106
gene_34	SRR9417988.54507.1	43.590	117	60	3	1	111	546	896	1.04e-27	104
gene_34	SRR9417988.36752.1	46.429	112	54	3	5	110	4	339	1.06e-27	104
gene_34	SRR9417988.54930.1	44.231	104	56	2	1	102	402	91	2.42e-26	99.8
gene_34	SRR9417988.55338.1	42.308	104	58	2	1	102	554	243	3.76e-26	98.6
gene_34	SRR9417988.22891.1	48.864	88	44	1	1	87	264	1	4.36e-25	98.2
gene_34	SRR9417988.46429.1	45.161	93	50	1	4	96	277	2	1.62e-23	93.6
gene_34	SRR9417988.8147.1	45.783	83	44	1	21	102	835	587	9.84e-22	88.2
