gene_4	SRR9417998.51602.1	22.015	268	187	8	172	430	768	4	1.66e-12	68.6
gene_5	SRR9417998.20082.1	34.043	141	82	4	101	234	545	135	4.52e-08	53.9
gene_34	SRR9417998.22781.1	45.833	144	69	3	4	146	270	677	2.65e-40	136
gene_34	SRR9417998.23853.1	56.436	101	44	0	1	101	539	841	3.83e-37	128
gene_34	SRR9417998.27162.1	40.690	145	78	3	4	146	497	81	2.25e-36	127
gene_34	SRR9417998.16681.1	43.791	153	74	6	1	146	122	565	3.97e-34	120
gene_34	SRR9417998.54206.1	43.791	153	74	6	1	146	480	37	3.99e-34	120
gene_34	SRR9417998.27416.1	42.105	152	79	5	1	146	237	683	4.31e-34	120
gene_34	SRR9417998.19728.1	57.303	89	38	0	4	92	281	15	1.06e-33	119
gene_34	SRR9417998.9421.1	40.132	152	82	4	1	146	687	241	1.13e-32	115
gene_34	SRR9417998.27525.1	42.000	150	75	5	1	144	377	808	6.00e-31	112
gene_34	SRR9417998.36404.1	46.218	119	58	3	1	113	325	681	3.84e-30	108
gene_34	SRR9417998.16673.1	39.355	155	85	4	1	146	550	86	7.90e-30	108
gene_34	SRR9417998.28106.1	45.745	94	50	1	10	102	686	405	2.74e-27	101
gene_34	SRR9417998.10143.1	38.938	113	69	0	1	113	416	754	3.59e-25	97.4
gene_34	SRR9417998.11900.1	39.516	124	73	1	1	122	386	15	4.21e-25	97.4
gene_34	SRR9417998.47796.1	39.823	113	68	0	1	113	422	760	5.74e-24	94.4
gene_34	SRR9417998.13433.1	45.833	120	53	6	34	146	3	347	1.69e-23	91.3
gene_34	SRR9417998.41397.1	44.792	96	51	2	9	102	928	641	1.65e-21	87.8
gene_34	SRR9417998.17728.1	57.895	57	24	0	1	57	336	506	7.15e-20	80.9
gene_34	SRR9417998.31348.1	39.759	83	50	0	1	83	101	349	3.23e-19	77.8
gene_34	SRR9417998.52948.1	50.685	73	34	2	32	102	906	688	9.77e-19	80.5
gene_34	SRR9417998.26345.1	46.753	77	40	1	1	76	232	2	1.81e-18	79.3
gene_34	SRR9417998.25097.1	40.000	80	47	1	1	79	516	755	5.84e-18	78.2
