gene_2	SRR9418031.22788.1	28.313	166	111	5	25	183	524	30	6.95e-07	51.6
gene_2	SRR9418031.25647.1	23.832	214	122	6	242	453	1	525	1.08e-06	50.8
gene_4	SRR9418031.28070.1	28.165	316	208	9	114	422	12	923	3.30e-27	111
gene_4	SRR9418031.17423.1	26.020	196	117	5	118	300	3	545	4.18e-09	56.6
gene_4	SRR9418031.31202.1	27.607	163	104	5	63	218	474	7	8.16e-09	56.6
gene_5	SRR9418031.43672.1	34.507	142	80	5	101	234	845	435	2.85e-08	55.1
gene_5	SRR9418031.40468.1	29.936	157	99	3	85	234	553	95	6.63e-06	47.8
gene_5	SRR9418031.13424.1	30.000	150	92	5	93	234	71	505	1.79e-05	46.2
gene_5	SRR9418031.51262.1	29.851	134	80	6	35	166	293	658	3.25e-05	45.4
gene_11	SRR9418031.45754.1	54.902	51	23	0	178	228	943	791	4.83e-07	52.0
gene_11	SRR9418031.48077.1	59.091	44	18	0	62	105	382	513	3.86e-06	49.3
gene_11	SRR9418031.6510.1	64.865	37	13	0	69	105	264	154	5.39e-05	45.1
gene_34	SRR9418031.45287.1	48.544	103	52	1	1	102	228	536	7.53e-30	109
gene_34	SRR9418031.31655.1	31.126	151	93	2	1	146	39	473	6.18e-23	91.3
gene_34	SRR9418031.46479.1	40.000	100	60	0	1	100	138	437	3.86e-22	85.9
gene_34	SRR9418031.14423.1	57.895	57	24	0	1	57	175	5	1.49e-18	79.7
gene_34	SRR9418031.35437.1	40.230	87	49	2	61	146	798	544	3.98e-13	64.7
gene_34	SRR9418031.47173.1	29.245	106	67	2	5	109	319	23	2.12e-12	62.0
gene_34	SRR9418031.28967.1	39.474	76	42	1	61	136	983	768	5.89e-12	61.6
gene_34	SRR9418031.37091.1	49.020	51	26	0	5	55	158	6	5.45e-11	58.9
gene_54	SRR9418031.18327.1	34.211	266	166	5	171	430	7	795	9.49e-45	157
gene_54	SRR9418031.1423.1	29.021	286	194	4	25	302	8	862	7.22e-34	128
gene_54	SRR9418031.32735.1	33.333	207	130	4	226	427	612	1	2.16e-31	119
gene_54	SRR9418031.37975.1	28.339	307	179	7	60	340	876	1	1.42e-30	119
gene_54	SRR9418031.42283.1	40.650	123	72	1	309	430	620	252	3.20e-27	108
gene_54	SRR9418031.49764.1	38.129	139	84	2	293	430	610	197	9.49e-27	106
gene_54	SRR9418031.7567.1	45.133	113	62	0	5	117	527	865	2.12e-26	107
gene_54	SRR9418031.50157.1	32.778	180	113	4	226	400	531	1	4.74e-24	98.6
gene_54	SRR9418031.36264.1	29.570	186	98	3	51	217	579	64	1.13e-22	95.1
gene_54	SRR9418031.10127.1	42.697	89	51	0	342	430	7	273	4.96e-21	92.0
gene_54	SRR9418031.14254.1	32.192	146	78	3	306	430	5	442	6.46e-18	83.2
gene_54	SRR9418031.36913.1	29.565	115	81	0	5	119	429	85	7.60e-17	80.5
gene_54	SRR9418031.32979.1	29.252	147	99	2	1	144	466	900	5.91e-16	78.6
gene_54	SRR9418031.12387.1	38.372	86	53	0	345	430	1	258	1.08e-15	77.8
gene_54	SRR9418031.10624.1	46.429	56	30	0	375	430	1	168	2.87e-12	65.9
gene_54	SRR9418031.43298.1	53.846	39	18	0	9	47	467	583	1.11e-06	48.9
gene_58	SRR9418031.13092.1	38.028	71	38	2	165	235	488	294	5.98e-05	43.5
gene_59	SRR9418031.11911.1	44.231	52	29	0	526	577	470	315	2.14e-05	47.0
gene_61	SRR9418031.18392.1	40.714	140	64	4	1	123	495	908	6.22e-21	86.3
gene_61	SRR9418031.41866.1	32.667	150	75	5	12	135	3	452	8.64e-06	43.9
