gene_5	SRR192670.90999.2	32.941	170	92	7	68	227	1	474	2.53e-05	46.2
gene_5	SRR192670.90284.2	32.941	170	92	7	68	227	1	474	2.53e-05	46.2
gene_34	SRR192670.68979.2	60.274	73	29	0	1	73	224	6	1.07e-28	104
gene_34	SRR192670.389631.2	50.617	81	40	0	1	81	243	485	2.39e-23	90.9
gene_34	SRR192670.213310.2	42.000	100	55	3	5	102	504	208	1.27e-19	81.6
gene_34	SRR192670.307260.2	33.898	118	76	2	1	118	55	402	7.21e-17	74.7
gene_34	SRR192670.470102.2	38.384	99	59	2	1	99	380	90	1.75e-15	70.9
gene_34	SRR192670.265554.2	33.333	114	75	1	1	114	175	513	3.12e-14	67.8
gene_34	SRR192670.377938.2	35.965	114	70	2	1	114	198	530	1.08e-12	63.9
gene_34	SRR192670.315748.2	36.471	85	53	1	1	85	310	59	7.68e-11	58.5
gene_34	SRR192670.171382.2	31.522	92	59	2	7	98	282	19	2.90e-09	53.9
gene_34	SRR192670.438793.2	39.241	79	44	2	8	84	2	232	6.48e-09	51.6
gene_34	SRR192670.466934.2	32.692	104	65	3	18	118	446	141	9.67e-09	53.1
gene_34	SRR192670.253930.2	42.000	50	28	1	44	93	172	26	1.78e-08	41.2
gene_34	SRR192670.253930.2	43.333	30	17	0	1	30	299	210	1.78e-08	34.7
gene_34	SRR192670.82358.2	30.612	98	62	3	9	106	17	292	2.79e-08	51.6
gene_34	SRR192670.222013.2	31.183	93	56	1	1	93	272	18	3.26e-08	51.2
gene_34	SRR192670.149840.2	31.183	93	56	1	1	93	272	18	3.26e-08	51.2
gene_34	SRR192670.243159.2	32.584	89	52	1	5	93	253	11	3.41e-08	52.0
gene_34	SRR192670.191259.2	36.709	79	49	1	1	79	487	254	4.82e-08	51.2
gene_34	SRR192670.78561.2	35.556	90	50	2	61	146	357	100	1.04e-07	49.3
gene_34	SRR192670.103678.2	30.508	118	65	4	1	116	46	354	1.31e-06	47.4
gene_34	SRR192670.284890.2	36.508	63	39	1	56	118	1	186	3.47e-06	46.2
gene_34	SRR192670.384503.2	31.429	70	48	0	77	146	314	105	5.33e-05	42.0
gene_34	SRR192670.478538.2	30.526	95	51	3	1	93	92	337	5.50e-05	42.0
gene_54	SRR192670.313376.2	36.552	145	90	2	174	317	467	36	3.04e-21	92.0
gene_54	SRR192670.206614.2	36.552	145	90	2	174	317	468	37	3.48e-21	91.7
gene_54	SRR192670.96426.2	41.538	130	74	1	1	128	406	17	3.44e-18	83.2
gene_54	SRR192670.453277.2	38.793	116	67	1	320	431	37	384	3.72e-18	83.2
gene_54	SRR192670.86877.2	41.538	130	74	1	1	128	406	17	3.99e-18	82.8
gene_54	SRR192670.317807.2	41.538	130	74	1	1	128	406	17	4.17e-18	82.8
gene_54	SRR192670.215265.2	41.538	130	74	1	1	128	60	449	9.15e-18	82.0
gene_54	SRR192670.137422.2	39.091	110	63	1	326	431	11	340	1.57e-17	81.6
gene_54	SRR192670.266052.2	38.532	109	63	1	327	431	439	113	2.52e-17	80.5
gene_54	SRR192670.390572.2	43.103	116	64	1	1	114	113	460	1.15e-16	78.6
gene_54	SRR192670.210587.2	33.566	143	92	2	232	372	443	18	2.25e-16	77.8
gene_54	SRR192670.380626.2	37.719	114	64	2	320	429	336	4	4.38e-16	76.3
gene_54	SRR192670.352936.2	39.560	91	55	0	26	116	480	208	8.31e-16	76.6
gene_54	SRR192670.151171.2	37.383	107	66	1	174	279	349	29	1.16e-13	70.1
gene_54	SRR192670.474486.2	37.624	101	59	1	320	416	37	339	3.83e-13	68.9
gene_54	SRR192670.295014.2	43.011	93	51	1	1	91	289	11	7.95e-13	67.4
gene_54	SRR192670.236375.2	35.398	113	71	2	192	303	414	79	3.49e-12	66.2
gene_54	SRR192670.413138.2	41.379	87	51	0	5	91	228	488	4.30e-12	66.2
gene_54	SRR192670.471246.2	40.000	90	53	1	174	262	287	18	1.75e-11	63.9
gene_54	SRR192670.420759.2	33.962	106	64	2	309	408	22	339	2.02e-11	63.5
gene_54	SRR192670.153999.2	31.579	152	97	3	93	239	12	461	4.57e-11	62.8
gene_54	SRR192670.463211.2	38.043	92	56	1	181	271	450	175	4.89e-11	62.8
gene_54	SRR192670.417025.2	39.024	82	50	0	2	83	378	133	9.12e-11	62.0
gene_54	SRR192670.311778.2	40.476	84	49	1	174	256	216	467	3.17e-10	60.5
gene_54	SRR192670.165193.2	27.564	156	105	2	68	216	58	522	8.12e-10	59.7
gene_54	SRR192670.350846.2	40.278	72	43	0	20	91	226	11	6.45e-09	49.7
gene_54	SRR192670.350846.2	61.111	18	7	0	5	22	270	217	6.45e-09	28.5
gene_54	SRR192670.165302.2	43.038	79	43	1	1	77	246	10	1.56e-08	55.8
gene_54	SRR192670.133214.2	34.409	93	55	3	169	255	290	12	2.07e-08	55.5
