gene_2	SRR9418049.47749.1	26.400	250	153	8	17	253	931	236	7.51e-12	67.4
gene_2	SRR9418049.7335.1	35.780	109	52	4	402	510	288	16	3.21e-09	57.0
gene_2	SRR9418049.42400.1	22.008	259	173	7	71	321	718	5	4.64e-07	52.0
gene_5	SRR9418049.47159.1	32.022	178	115	4	102	276	1	525	8.27e-10	59.3
gene_5	SRR9418049.28249.1	35.833	120	75	1	117	234	9	368	3.94e-08	54.7
gene_5	SRR9418049.47756.1	25.909	220	155	4	52	268	138	782	1.39e-05	47.0
gene_24	SRR9418049.42602.1	36.364	154	79	4	188	337	841	425	4.80e-16	77.8
gene_24	SRR9418049.47684.1	36.842	152	77	4	190	337	898	488	5.12e-16	77.8
gene_24	SRR9418049.23440.1	25.305	328	207	11	1	316	907	2	5.34e-13	68.9
gene_24	SRR9418049.7365.1	25.000	276	175	6	32	298	815	57	2.63e-11	63.5
gene_24	SRR9418049.677.1	33.333	192	108	9	1	176	587	24	7.46e-10	58.9
gene_34	SRR9418049.13882.1	59.292	113	42	2	2	111	528	863	9.29e-43	143
gene_34	SRR9418049.8713.1	58.559	111	42	2	2	109	230	559	1.74e-41	140
gene_34	SRR9418049.38771.1	61.165	103	39	1	2	104	325	20	4.30e-41	137
gene_34	SRR9418049.38850.1	43.421	152	77	5	1	146	400	846	3.43e-35	123
gene_34	SRR9418049.21660.1	40.789	152	80	5	1	146	698	255	6.91e-34	119
gene_34	SRR9418049.56274.1	40.789	152	80	4	1	146	616	173	2.98e-32	116
gene_34	SRR9418049.15048.1	65.823	79	26	1	2	80	630	863	1.34e-31	114
gene_34	SRR9418049.11602.1	48.077	104	52	2	1	102	419	730	1.19e-29	109
gene_34	SRR9418049.26134.1	47.573	103	53	1	1	102	454	762	1.87e-29	108
gene_34	SRR9418049.9625.1	46.154	104	54	2	1	102	332	21	1.47e-28	106
gene_34	SRR9418049.6711.1	55.696	79	35	0	31	109	5	241	1.08e-25	97.8
gene_34	SRR9418049.25800.1	48.980	98	40	2	49	136	1	294	5.97e-22	89.4
gene_34	SRR9418049.30598.1	57.895	57	24	0	1	57	694	864	1.31e-18	80.1
gene_34	SRR9418049.6396.1	54.762	42	19	0	5	46	619	744	2.10e-10	57.0
gene_34	SRR9418049.55661.1	42.000	50	29	0	1	50	529	678	1.21e-05	42.4
gene_34	SRR9418049.55661.1	88.889	9	1	0	49	57	671	697	1.21e-05	22.3
gene_54	SRR9418049.22320.1	35.628	247	158	1	172	417	742	2	1.20e-45	160
gene_54	SRR9418049.37959.1	35.200	250	153	5	177	420	800	60	2.94e-43	153
gene_54	SRR9418049.49447.1	34.123	211	136	2	177	384	152	784	1.07e-31	122
gene_54	SRR9418049.52699.1	40.945	127	73	1	309	433	791	411	2.23e-28	113
gene_54	SRR9418049.1881.1	40.945	127	73	1	309	433	813	433	2.64e-28	114
gene_54	SRR9418049.30836.1	27.458	295	199	5	37	318	9	887	1.87e-27	111
gene_54	SRR9418049.3278.1	45.000	120	66	0	5	124	392	33	3.65e-27	109
gene_54	SRR9418049.52949.1	39.161	143	82	1	5	142	541	113	6.56e-27	109
gene_54	SRR9418049.56847.1	28.837	215	146	3	7	216	52	690	2.82e-23	98.2
gene_54	SRR9418049.47820.1	33.146	178	112	3	223	396	532	8	3.42e-23	99.0
gene_54	SRR9418049.45422.1	30.457	197	114	4	254	429	912	328	6.17e-22	95.9
gene_54	SRR9418049.38484.1	28.571	266	168	4	81	330	5	784	6.61e-22	94.7
gene_54	SRR9418049.21710.1	22.591	301	217	6	19	305	922	26	1.01e-18	86.7
gene_54	SRR9418049.13459.1	32.283	127	86	0	5	131	497	877	3.24e-16	79.3
gene_54	SRR9418049.22642.1	44.872	78	43	0	5	82	572	805	9.10e-14	71.2
gene_54	SRR9418049.3968.1	43.662	71	40	0	5	75	584	796	1.49e-11	64.7
gene_54	SRR9418049.3797.1	43.478	46	26	0	3	48	145	8	9.95e-08	53.1
gene_58	SRR9418049.8555.1	41.221	131	58	7	124	245	248	610	2.23e-14	71.6
gene_59	SRR9418049.9772.1	31.897	116	58	2	5	99	420	73	8.33e-08	54.3
gene_59	SRR9418049.44456.1	38.318	107	48	4	478	577	893	606	1.34e-07	53.9
gene_59	SRR9418049.11393.1	38.318	107	48	4	478	577	21	308	1.85e-07	53.5
gene_59	SRR9418049.7827.1	38.318	107	48	4	478	577	620	333	2.29e-07	53.1
gene_59	SRR9418049.5930.1	26.364	110	60	2	4	92	302	631	8.05e-07	51.2
gene_59	SRR9418049.45593.1	38.235	102	45	4	478	572	277	5	2.47e-06	49.7
