gene_5	SRR9418022.72220.1	34.043	141	82	4	101	234	268	678	1.32e-07	53.9
gene_5	SRR9418022.23858.1	29.412	238	129	8	57	276	731	81	5.99e-05	45.4
gene_24	SRR9418022.61297.1	29.412	136	89	3	1	132	371	769	2.00e-11	64.3
gene_34	SRR9418022.53767.1	53.846	130	59	1	1	130	845	459	2.49e-44	148
gene_34	SRR9418022.54959.1	49.324	148	71	2	1	146	344	781	8.59e-44	147
gene_34	SRR9418022.68499.1	49.324	148	71	2	1	146	618	181	9.00e-44	147
gene_34	SRR9418022.45893.1	53.211	109	51	0	1	109	570	244	1.38e-40	137
gene_34	SRR9418022.70402.1	45.833	144	69	3	4	146	115	522	7.75e-40	136
gene_34	SRR9418022.62339.1	45.833	144	76	2	4	146	584	156	1.00e-39	135
gene_34	SRR9418022.91962.1	46.622	148	69	4	4	146	782	354	3.88e-39	134
gene_34	SRR9418022.49859.1	49.515	103	51	1	1	102	48	356	3.14e-33	119
gene_34	SRR9418022.47678.1	50.485	103	50	1	1	102	720	412	7.13e-33	118
gene_34	SRR9418022.96205.1	59.091	88	36	0	1	88	504	767	9.30e-33	117
gene_34	SRR9418022.31158.1	52.586	116	49	4	1	111	408	752	2.14e-32	117
gene_34	SRR9418022.45041.1	47.573	103	53	1	1	102	200	508	3.30e-31	114
gene_34	SRR9418022.75495.1	48.077	104	52	2	1	102	38	349	9.82e-30	109
gene_34	SRR9418022.88282.1	48.077	104	52	2	1	102	716	405	1.38e-29	109
gene_34	SRR9418022.81952.1	48.077	104	52	2	1	102	459	148	2.35e-29	109
gene_34	SRR9418022.11786.1	40.132	152	82	4	1	146	756	310	2.67e-29	108
gene_34	SRR9418022.93203.1	44.231	104	56	2	1	102	753	442	2.40e-27	103
gene_34	SRR9418022.46834.1	45.745	94	50	1	10	102	2	283	8.77e-27	101
gene_34	SRR9418022.4779.1	42.718	103	58	1	1	102	437	745	1.69e-26	101
gene_34	SRR9418022.58069.1	40.580	138	78	3	10	146	893	489	1.83e-26	101
gene_34	SRR9418022.70994.1	43.119	109	62	0	1	109	391	717	2.16e-26	100
gene_34	SRR9418022.29816.1	51.190	84	41	0	26	109	2	253	3.33e-26	101
gene_34	SRR9418022.72912.1	41.525	118	60	4	7	115	414	61	6.22e-26	97.4
gene_34	SRR9418022.90576.1	50.000	86	42	1	1	85	258	1	1.10e-25	98.2
gene_34	SRR9418022.78794.1	31.126	151	93	2	1	146	562	128	9.44e-23	91.3
gene_34	SRR9418022.88894.1	44.595	74	40	1	1	73	539	760	9.61e-19	80.5
gene_34	SRR9418022.28785.1	36.792	106	65	2	6	111	709	398	5.00e-18	78.2
gene_34	SRR9418022.8650.1	41.176	102	57	3	2	102	924	625	5.72e-18	79.0
gene_34	SRR9418022.84209.1	43.750	80	44	1	26	105	825	589	7.01e-17	75.9
gene_34	SRR9418022.15435.1	48.529	68	34	1	1	67	662	865	1.28e-16	75.1
gene_34	SRR9418022.24801.1	52.239	67	30	2	38	102	14	214	1.65e-16	74.7
gene_34	SRR9418022.53448.1	45.000	60	33	0	1	60	221	42	1.99e-15	72.0
