gene_5	SRR9417993.11177.1	32.394	142	83	5	101	234	943	533	1.16e-06	50.4
gene_5	SRR9417993.8627.1	31.967	122	79	2	117	235	875	513	1.33e-05	47.0
gene_5	SRR9417993.24367.1	31.579	133	83	5	101	227	314	706	7.41e-05	44.3
gene_5	SRR9417993.32851.1	35.955	89	47	3	152	234	839	585	7.87e-05	44.7
gene_5	SRR9417993.521.1	27.273	154	110	2	85	236	81	542	7.92e-05	43.9
gene_24	SRR9417993.37161.1	30.864	243	152	6	4	238	3	707	2.24e-18	83.6
gene_34	SRR9417993.13259.1	46.715	137	70	1	1	137	783	382	1.78e-42	142
gene_34	SRR9417993.48807.1	53.211	109	51	0	1	109	751	425	4.68e-38	131
gene_34	SRR9417993.20839.1	42.949	156	75	6	1	146	72	527	1.31e-34	122
gene_34	SRR9417993.22194.1	47.826	115	55	2	1	110	373	29	3.51e-33	118
gene_34	SRR9417993.13726.1	48.214	112	56	2	1	111	497	829	3.51e-30	110
gene_34	SRR9417993.18275.1	45.192	104	55	2	1	102	573	262	1.03e-28	106
gene_34	SRR9417993.21870.1	46.154	104	54	2	1	102	427	738	1.53e-28	107
gene_34	SRR9417993.41242.1	33.562	146	91	1	1	146	323	742	4.21e-27	102
gene_34	SRR9417993.40747.1	44.231	104	56	2	1	102	452	141	5.45e-27	102
gene_34	SRR9417993.51367.1	45.361	97	52	1	1	96	297	7	7.25e-27	102
gene_34	SRR9417993.13510.1	59.155	71	29	0	1	71	595	807	1.07e-25	98.2
gene_34	SRR9417993.26205.1	43.651	126	59	6	28	146	970	608	1.75e-23	93.6
gene_34	SRR9417993.23908.1	39.844	128	63	7	28	146	4	372	1.80e-21	87.8
gene_34	SRR9417993.6812.1	43.023	86	48	1	18	102	17	274	1.05e-20	85.5
gene_34	SRR9417993.4363.1	41.558	77	43	2	28	102	916	686	3.08e-16	73.6
gene_34	SRR9417993.8008.1	45.614	57	31	0	1	57	558	728	4.43e-14	67.0
gene_34	SRR9417993.49797.1	37.234	94	49	3	53	143	899	639	1.29e-13	66.2
gene_34	SRR9417993.48072.1	28.972	107	68	2	5	110	440	141	1.91e-12	63.2
gene_34	SRR9417993.14241.1	38.000	100	53	4	53	146	1	291	6.68e-12	61.6
gene_34	SRR9417993.36440.1	43.137	51	29	0	1	51	816	968	1.35e-09	55.1
gene_34	SRR9417993.42865.1	52.632	38	17	1	66	102	5	118	3.42e-05	42.4
gene_54	SRR9417993.36891.1	33.740	246	161	2	185	429	905	171	9.77e-45	158
gene_54	SRR9417993.25484.1	31.250	272	161	5	169	415	34	846	3.19e-41	149
gene_54	SRR9417993.24676.1	31.673	281	165	8	177	431	6	845	9.83e-41	147
gene_54	SRR9417993.15104.1	30.847	295	169	5	170	430	1036	155	1.54e-40	147
gene_54	SRR9417993.22420.1	29.781	319	211	6	97	403	973	20	1.63e-39	145
gene_54	SRR9417993.30300.1	32.743	226	150	2	205	429	3	677	5.06e-36	135
gene_54	SRR9417993.30856.1	27.599	279	188	3	5	270	874	41	1.96e-35	132
gene_54	SRR9417993.9914.1	32.184	261	163	5	185	432	2	781	6.04e-34	129
gene_54	SRR9417993.4977.1	31.034	232	150	6	169	391	63	755	5.77e-33	126
gene_54	SRR9417993.7740.1	29.259	270	189	2	5	272	856	47	1.98e-31	122
gene_54	SRR9417993.19891.1	34.298	242	148	4	5	239	151	864	2.95e-31	121
gene_54	SRR9417993.50274.1	28.000	275	185	3	8	270	836	15	1.15e-30	120
gene_54	SRR9417993.20373.1	31.837	245	160	4	5	244	154	882	3.51e-30	118
gene_54	SRR9417993.12834.1	30.846	201	137	2	170	369	64	663	1.13e-28	112
gene_54	SRR9417993.51084.1	28.477	302	191	6	62	340	16	915	4.88e-28	112
gene_54	SRR9417993.32910.1	30.594	219	133	3	169	369	225	878	2.68e-27	110
gene_54	SRR9417993.19121.1	29.836	305	203	7	4	299	42	950	2.87e-27	111
gene_54	SRR9417993.27484.1	30.888	259	175	4	5	259	783	7	1.83e-26	108
gene_54	SRR9417993.9869.1	28.276	290	190	6	67	340	864	1	2.47e-25	105
gene_54	SRR9417993.11663.1	29.536	237	133	4	225	430	6	707	7.39e-25	104
gene_54	SRR9417993.11166.1	30.102	196	127	3	205	391	690	106	7.34e-24	94.7
gene_54	SRR9417993.11166.1	47.059	34	17	1	170	203	793	695	7.34e-24	34.7
gene_54	SRR9417993.51043.1	26.172	256	169	4	4	244	756	4	2.30e-23	99.8
gene_54	SRR9417993.17671.1	24.176	273	186	5	26	279	3	815	4.02e-20	90.5
