gene_2	SRR192262.133866.2	26.846	149	102	4	12	156	2	439	4.32e-05	45.8
gene_4	SRR192262.98751.2	27.011	174	112	5	251	417	2	499	1.08e-09	58.9
gene_4	SRR192262.122927.2	22.449	98	75	1	326	422	102	395	5.43e-05	44.7
gene_5	SRR192262.53078.2	30.719	153	103	3	85	234	474	16	1.80e-08	55.1
gene_5	SRR192262.245877.2	34.167	120	64	3	57	170	56	388	2.07e-05	46.2
gene_5	SRR192262.71946.2	34.307	137	76	4	101	228	22	417	4.55e-05	45.1
gene_19	SRR192262.100704.2	28.144	167	119	1	350	516	33	530	1.32e-11	66.2
gene_19	SRR192262.22092.2	30.921	152	97	2	381	532	482	51	4.73e-10	61.2
gene_24	SRR192262.19942.2	34.132	167	98	3	87	250	479	6	1.09e-14	72.0
gene_24	SRR192262.66122.2	31.757	148	83	4	193	337	4	402	5.53e-12	63.9
gene_24	SRR192262.226328.2	31.624	117	75	1	24	135	20	370	2.43e-11	62.0
gene_24	SRR192262.120321.2	27.517	149	89	4	182	325	405	1	1.82e-10	60.1
gene_34	SRR192262.86429.2	54.400	125	57	0	1	125	466	92	1.64e-46	149
gene_34	SRR192262.142891.2	61.111	108	42	0	2	109	430	107	1.23e-44	144
gene_34	SRR192262.254700.2	63.918	97	34	1	14	109	6	296	4.74e-41	134
gene_34	SRR192262.6296.2	61.224	98	38	0	1	98	218	511	1.11e-40	135
gene_34	SRR192262.236893.2	70.886	79	23	0	2	80	238	2	4.23e-37	124
gene_34	SRR192262.260509.2	44.828	116	59	2	1	111	91	438	2.18e-33	115
gene_34	SRR192262.46757.2	60.000	60	24	0	1	60	10	189	3.59e-31	85.9
gene_34	SRR192262.46757.2	56.863	51	22	0	59	109	183	335	3.59e-31	66.2
gene_34	SRR192262.238800.2	45.455	99	53	1	5	102	1	297	2.44e-29	103
gene_34	SRR192262.225895.2	68.116	69	22	0	1	69	209	3	2.74e-29	104
gene_34	SRR192262.203376.2	61.333	75	29	0	35	109	442	218	4.75e-28	102
gene_34	SRR192262.94668.2	53.086	81	37	1	29	109	403	164	1.39e-27	100
gene_34	SRR192262.186999.2	46.939	98	51	1	1	97	218	511	2.33e-26	98.6
gene_34	SRR192262.126285.2	61.644	73	28	0	1	73	382	164	4.73e-26	97.8
gene_34	SRR192262.126285.2	58.824	51	21	0	59	109	209	57	8.48e-15	68.6
gene_34	SRR192262.49943.2	40.909	110	63	2	1	109	22	348	3.42e-25	95.1
gene_34	SRR192262.114259.2	69.643	56	17	0	2	57	176	9	1.15e-22	89.4
gene_34	SRR192262.244674.2	50.704	71	34	1	1	70	148	360	2.68e-19	79.0
gene_34	SRR192262.268587.2	50.769	65	32	0	17	81	331	137	2.53e-17	73.6
gene_34	SRR192262.268587.2	58.824	51	21	0	59	109	206	54	3.07e-15	68.2
gene_34	SRR192262.94766.2	39.535	86	50	2	1	85	138	392	3.35e-17	74.7
gene_34	SRR192262.67144.2	40.000	90	49	2	25	109	356	87	4.52e-17	74.7
gene_34	SRR192262.206160.2	49.153	59	30	0	1	59	199	23	1.95e-16	71.2
gene_34	SRR192262.157933.2	40.299	67	40	0	1	67	93	293	1.30e-15	58.2
gene_34	SRR192262.157933.2	34.848	66	42	1	72	136	308	505	1.30e-15	41.6
gene_34	SRR192262.215950.2	43.077	65	36	1	46	109	356	162	3.02e-13	63.9
gene_34	SRR192262.103447.2	34.921	126	54	5	47	146	2	373	1.45e-12	62.8
gene_34	SRR192262.93903.2	34.921	126	54	5	47	146	2	373	1.64e-12	62.8
gene_34	SRR192262.193828.2	56.604	53	22	1	57	109	5	160	1.98e-12	62.4
gene_34	SRR192262.164107.2	33.071	127	72	6	26	145	4	366	4.72e-12	60.8
gene_34	SRR192262.177809.2	34.646	127	55	5	46	146	404	30	6.82e-12	60.8
gene_34	SRR192262.126051.2	45.763	59	32	0	1	59	123	299	9.78e-12	60.1
gene_34	SRR192262.101696.2	33.010	103	54	2	7	101	335	48	2.50e-10	56.6
gene_34	SRR192262.34835.2	33.010	103	54	2	7	101	335	48	2.58e-10	56.6
gene_34	SRR192262.198186.2	63.158	38	14	0	2	39	114	1	1.28e-09	54.7
gene_34	SRR192262.260595.2	57.895	38	16	0	1	38	200	313	1.44e-09	53.5
gene_34	SRR192262.260595.2	73.333	15	4	0	39	53	315	359	1.44e-09	25.4
gene_34	SRR192262.231819.2	49.020	51	26	0	1	51	128	280	2.33e-09	53.5
gene_34	SRR192262.111850.2	40.351	57	33	1	1	57	200	33	1.03e-08	52.4
gene_34	SRR192262.91445.2	52.500	40	19	0	63	102	460	341	1.61e-08	51.6
gene_34	SRR192262.141170.2	48.387	62	25	2	66	123	98	274	2.24e-08	50.1
gene_34	SRR192262.172579.2	36.923	65	40	1	46	109	426	232	3.37e-08	50.8
gene_34	SRR192262.9003.2	62.500	32	12	0	25	56	8	103	4.54e-08	47.8
gene_34	SRR192262.221400.2	40.741	54	32	0	72	125	325	164	3.44e-07	46.2
gene_34	SRR192262.221400.2	76.923	13	3	0	62	74	356	318	3.44e-07	24.6
gene_34	SRR192262.117854.2	39.583	48	25	1	71	114	325	182	1.51e-06	38.5
