gene_2	SRR10598223.28958439.2	64.516	31	11	0	217	247	95	3	2.66e-05	47.8
gene_2	SRR10598223.40321675.2	68.000	25	8	0	229	253	2	76	9.06e-05	46.2
gene_4	SRR10598223.16450596.2	81.250	32	6	0	339	370	100	5	1.93e-10	62.0
gene_4	SRR10598223.40636116.2	84.848	33	5	0	356	388	99	1	3.02e-10	61.2
gene_4	SRR10598223.22483402.2	78.788	33	7	0	361	393	1	99	3.30e-10	61.2
gene_4	SRR10598223.31473109.2	75.758	33	8	0	340	372	99	1	4.01e-10	61.2
gene_4	SRR10598223.4911353.2	75.758	33	8	0	340	372	1	99	4.01e-10	61.2
gene_4	SRR10598223.10833424.2	81.250	32	6	0	364	395	1	96	8.67e-10	60.1
gene_4	SRR10598223.54882555.2	81.250	32	6	0	238	269	4	99	1.28e-09	59.7
gene_4	SRR10598223.2095106.2	81.818	33	6	0	357	389	99	1	1.32e-09	59.7
gene_4	SRR10598223.27974612.2	78.788	33	7	0	336	368	2	100	1.45e-09	59.3
gene_4	SRR10598223.1861590.2	83.871	31	5	0	365	395	2	94	1.67e-09	59.3
gene_4	SRR10598223.27828851.2	72.727	33	9	0	343	375	99	1	1.91e-09	59.3
gene_4	SRR10598223.19377200.2	72.727	33	9	0	340	372	3	101	1.91e-09	59.3
gene_4	SRR10598223.49064748.2	78.788	33	7	0	358	390	2	100	2.03e-09	58.9
gene_4	SRR10598223.33714004.2	78.788	33	7	0	358	390	2	100	2.03e-09	58.9
gene_4	SRR10598223.54145484.2	83.871	31	5	0	330	360	8	100	2.47e-09	58.9
gene_4	SRR10598223.24548201.2	75.758	33	8	0	368	400	3	101	2.61e-09	58.9
gene_4	SRR10598223.26581785.2	80.645	31	6	0	332	362	97	5	3.30e-09	58.5
gene_4	SRR10598223.34298242.2	75.758	33	8	0	332	364	1	99	4.65e-09	58.2
gene_4	SRR10598223.25921100.2	75.758	33	8	0	332	364	100	2	4.65e-09	58.2
gene_4	SRR10598223.3796032.2	72.727	33	9	0	318	350	101	3	5.60e-09	57.8
gene_4	SRR10598223.46360914.2	72.727	33	9	0	317	349	3	101	6.94e-09	57.4
gene_4	SRR10598223.53851618.2	81.818	33	6	0	352	384	101	3	7.58e-09	57.4
gene_4	SRR10598223.446885.2	81.818	33	6	0	352	384	100	2	7.58e-09	57.4
gene_4	SRR10598223.35551662.2	72.727	33	9	0	322	354	3	101	1.01e-08	57.0
gene_4	SRR10598223.52868158.2	78.125	32	7	0	330	361	96	1	1.09e-08	57.0
gene_4	SRR10598223.51026321.2	78.125	32	7	0	65	96	5	100	1.14e-08	57.0
gene_4	SRR10598223.38148587.2	78.125	32	7	0	65	96	97	2	1.14e-08	57.0
gene_4	SRR10598223.4092462.2	78.125	32	7	0	65	96	97	2	1.14e-08	57.0
gene_4	SRR10598223.42148321.2	81.818	33	6	0	351	383	2	100	1.19e-08	57.0
gene_4	SRR10598223.29439243.2	69.697	33	10	0	317	349	100	2	1.19e-08	57.0
gene_4	SRR10598223.44891250.2	78.788	33	7	0	357	389	1	99	1.38e-08	56.6
gene_4	SRR10598223.51645846.2	75.758	33	8	0	63	95	101	3	1.83e-08	56.2
gene_4	SRR10598223.48868145.2	75.758	33	8	0	63	95	100	2	1.83e-08	56.2
gene_4	SRR10598223.54116438.2	75.000	32	8	0	371	402	101	6	2.36e-08	56.2
gene_4	SRR10598223.17415495.2	75.000	32	8	0	65	96	97	2	2.45e-08	55.8
gene_4	SRR10598223.48344261.2	72.727	33	9	0	240	272	100	2	3.07e-08	55.8
gene_4	SRR10598223.31441518.2	77.419	31	7	0	372	402	99	7	3.07e-08	55.8
gene_4	SRR10598223.37438314.2	80.000	30	6	0	331	360	92	3	1.00e-07	54.3
gene_4	SRR10598223.56543079.2	75.000	32	8	0	65	96	97	2	1.36e-07	53.9
gene_4	SRR10598223.15166274.2	70.968	31	9	0	320	350	1	93	1.87e-07	53.5
gene_4	SRR10598223.40528759.2	69.697	33	10	0	233	265	101	3	2.77e-07	53.1
gene_4	SRR10598223.30727050.2	71.875	32	9	0	234	265	98	3	3.67e-07	52.8
gene_4	SRR10598223.1809624.2	66.667	33	11	0	68	100	1	99	4.93e-07	52.4
gene_4	SRR10598223.55568617.2	68.750	32	10	0	344	375	96	1	7.43e-07	52.0
gene_4	SRR10598223.46982567.2	73.333	30	8	0	317	346	12	101	7.50e-07	51.6
gene_4	SRR10598223.26863735.2	79.310	29	6	0	374	402	100	14	7.65e-07	51.6
gene_4	SRR10598223.30905144.2	71.875	32	9	0	241	272	96	1	9.87e-07	51.6
gene_4	SRR10598223.49017567.2	77.419	31	7	0	63	93	94	2	1.36e-06	51.2
gene_4	SRR10598223.30328600.2	67.742	31	10	0	70	100	100	8	1.40e-06	50.8
gene_4	SRR10598223.36368140.2	65.625	32	11	0	69	100	2	97	1.45e-06	50.8
gene_4	SRR10598223.19122491.2	69.697	33	10	0	257	289	99	1	1.52e-06	50.8
gene_4	SRR10598223.20206506.2	69.697	33	10	0	258	290	2	100	1.58e-06	50.8
gene_4	SRR10598223.14925854.2	69.697	33	10	0	258	290	99	1	1.58e-06	50.8
gene_4	SRR10598223.12023857.2	68.750	32	10	0	419	450	5	100	2.27e-06	50.4
gene_4	SRR10598223.19919722.2	60.606	33	13	0	72	104	101	3	2.90e-06	50.1
gene_4	SRR10598223.14720908.2	70.000	30	9	0	245	274	3	92	3.56e-06	50.1
gene_4	SRR10598223.41669977.2	63.636	33	12	0	417	449	99	1	4.28e-06	49.7
gene_4	SRR10598223.39885558.2	63.636	33	12	0	417	449	3	101	4.28e-06	49.7
gene_4	SRR10598223.35542623.2	63.636	33	12	0	417	449	99	1	4.28e-06	49.7
gene_4	SRR10598223.19427172.2	63.636	33	12	0	417	449	101	3	4.28e-06	49.7
gene_4	SRR10598223.12511344.2	66.667	33	11	0	431	463	3	101	4.68e-06	49.7
gene_4	SRR10598223.15621309.2	69.697	33	10	0	262	294	2	100	5.16e-06	49.3
