gene_4	SRR9418005.16943.1	25.084	299	170	12	62	335	62	871	3.16e-09	58.5
gene_5	SRR9418005.14574.1	35.036	137	78	4	105	234	2	400	3.65e-08	55.1
gene_5	SRR9418005.49584.1	32.000	150	89	5	93	234	283	717	3.47e-07	51.6
gene_5	SRR9418005.2310.1	31.333	150	90	5	93	234	102	536	2.00e-06	49.7
gene_5	SRR9418005.39156.1	37.079	89	46	3	152	234	372	118	3.30e-06	47.4
gene_5	SRR9418005.26005.1	29.915	117	76	2	52	167	88	423	5.37e-05	45.4
gene_5	SRR9418005.13538.1	29.851	134	86	4	101	228	613	218	7.70e-05	45.1
gene_24	SRR9418005.11208.1	28.309	272	169	7	70	337	14	763	2.88e-23	98.6
gene_24	SRR9418005.53208.1	24.809	262	153	11	85	338	32	709	1.29e-07	52.8
gene_34	SRR9418005.27015.1	56.364	110	48	0	1	110	533	204	1.08e-41	140
gene_34	SRR9418005.33352.1	47.619	147	74	2	1	146	664	230	2.93e-41	139
gene_34	SRR9418005.52078.1	53.211	109	51	0	1	109	553	879	5.22e-38	130
gene_34	SRR9418005.2919.1	42.763	152	78	5	1	146	558	112	5.45e-35	122
gene_34	SRR9418005.6104.1	46.552	116	57	2	1	111	219	566	5.25e-34	120
gene_34	SRR9418005.51192.1	43.137	153	75	6	1	146	301	744	1.29e-33	119
gene_34	SRR9418005.52586.1	49.038	104	51	2	1	102	304	615	1.29e-30	110
gene_34	SRR9418005.15770.1	40.645	155	82	5	1	146	569	108	1.41e-30	111
gene_34	SRR9418005.34270.1	47.115	104	53	2	1	102	584	273	6.09e-30	109
gene_34	SRR9418005.9119.1	48.077	104	52	2	1	102	236	547	7.98e-30	109
gene_34	SRR9418005.40685.1	47.115	104	53	2	1	102	704	393	1.13e-29	108
gene_34	SRR9418005.19478.1	48.077	104	52	2	1	102	974	663	2.30e-29	109
gene_34	SRR9418005.42146.1	41.860	129	66	4	1	123	399	22	2.47e-28	106
gene_34	SRR9418005.42353.1	37.037	108	67	1	1	107	552	875	1.57e-27	104
gene_34	SRR9418005.29655.1	43.846	130	63	5	22	146	3	377	7.06e-27	101
gene_34	SRR9418005.13350.1	43.269	104	57	2	1	102	715	404	1.20e-26	101
gene_34	SRR9418005.35656.1	47.619	84	43	1	1	83	275	24	2.19e-24	95.1
gene_34	SRR9418005.19730.1	36.220	127	74	4	26	146	20	397	1.37e-21	88.2
gene_34	SRR9418005.40494.1	45.238	84	45	1	1	83	586	837	5.24e-21	86.3
gene_34	SRR9418005.4381.1	43.750	112	46	7	48	146	776	453	2.71e-18	78.6
gene_34	SRR9418005.1900.1	48.333	60	31	0	1	60	200	21	1.15e-16	74.7
gene_34	SRR9418005.618.1	43.056	72	40	1	1	71	602	817	1.75e-16	73.9
gene_34	SRR9418005.38499.1	48.571	70	35	1	6	75	212	6	6.49e-15	69.3
gene_34	SRR9418005.39973.1	47.368	57	30	0	1	57	177	7	1.01e-13	67.0
gene_34	SRR9418005.51253.1	28.704	108	69	2	5	111	361	663	1.15e-12	63.2
gene_34	SRR9418005.48100.1	29.545	88	55	1	5	92	258	16	7.75e-11	58.5
gene_34	SRR9418005.15151.1	60.526	38	15	0	5	42	685	798	6.22e-10	55.8
gene_34	SRR9418005.42215.1	44.000	50	28	0	1	50	152	3	9.69e-10	55.5
gene_34	SRR9418005.31764.1	32.292	96	65	0	6	101	485	772	6.67e-08	50.4
gene_34	SRR9418005.33702.1	42.857	42	24	0	1	42	825	950	2.62e-06	45.8
gene_34	SRR9418005.21257.1	43.902	41	22	1	63	102	904	782	5.76e-05	42.0
gene_35	SRR9418005.46621.1	29.358	109	72	1	61	169	27	338	1.15e-05	45.4
gene_54	SRR9418005.19530.1	30.347	346	203	5	82	407	989	6	1.18e-44	158
gene_54	SRR9418005.59747.1	33.193	238	157	2	193	429	904	194	4.26e-42	151
gene_54	SRR9418005.54289.1	36.889	225	138	3	178	398	236	910	3.11e-36	135
gene_54	SRR9418005.5608.1	33.032	221	138	3	180	391	673	14	7.13e-36	132
gene_54	SRR9418005.55236.1	33.482	224	139	4	177	391	210	878	3.32e-35	132
gene_54	SRR9418005.41262.1	28.777	278	185	4	4	269	831	1	1.39e-34	130
gene_54	SRR9418005.36329.1	33.061	245	158	3	5	245	11	739	5.66e-32	122
gene_54	SRR9418005.14708.1	31.839	223	147	2	4	221	721	53	1.83e-31	121
gene_54	SRR9418005.17437.1	30.000	280	182	8	7	280	838	23	1.07e-30	119
gene_54	SRR9418005.52599.1	35.632	174	110	2	255	427	908	390	2.59e-30	119
gene_54	SRR9418005.49786.1	31.455	213	145	1	5	216	690	52	2.60e-30	118
gene_54	SRR9418005.11796.1	25.817	306	210	5	78	368	920	9	3.19e-28	113
gene_54	SRR9418005.44547.1	34.896	192	120	4	177	364	583	11	5.43e-28	112
gene_54	SRR9418005.46714.1	31.492	181	121	2	251	429	788	249	1.91e-27	110
gene_54	SRR9418005.16283.1	35.256	156	97	2	281	432	871	404	4.44e-26	107
gene_54	SRR9418005.18288.1	31.304	230	155	2	173	399	692	3	4.69e-26	107
gene_54	SRR9418005.21380.1	28.241	216	135	5	237	433	30	674	3.95e-25	105
gene_54	SRR9418005.55643.1	29.386	228	131	4	232	430	964	284	7.56e-25	104
gene_54	SRR9418005.49649.1	29.614	233	130	5	229	431	948	262	3.31e-24	102
gene_54	SRR9418005.1233.1	27.402	281	189	7	49	318	3	833	6.53e-24	101
gene_54	SRR9418005.2345.1	30.256	195	116	4	254	429	29	610	1.09e-23	101
gene_54	SRR9418005.44554.1	29.224	219	153	2	5	221	661	5	3.03e-23	97.8
gene_54	SRR9418005.39541.1	26.441	295	195	6	78	356	878	12	2.59e-22	97.1
gene_54	SRR9418005.20723.1	42.241	116	65	1	317	430	2	349	6.61e-22	94.7
gene_54	SRR9418005.11979.1	32.624	141	94	1	5	144	432	10	1.29e-20	89.7
gene_54	SRR9418005.45744.1	27.778	198	122	5	254	431	38	628	1.80e-20	92.0
gene_54	SRR9418005.9765.1	38.583	127	75	1	4	127	458	78	3.44e-20	90.9
gene_54	SRR9418005.22193.1	31.481	162	100	2	281	431	828	343	2.39e-17	82.4
gene_54	SRR9418005.39997.1	27.542	236	157	5	98	321	124	825	3.03e-17	82.0
gene_54	SRR9418005.39402.1	28.824	170	91	4	281	420	66	575	6.05e-17	80.9
gene_54	SRR9418005.59853.1	28.718	195	132	3	1	190	191	769	7.56e-17	80.5
gene_54	SRR9418005.59141.1	31.746	126	86	0	2	127	191	568	8.24e-17	79.7
gene_54	SRR9418005.32503.1	29.655	145	97	2	1	142	305	733	1.68e-16	79.0
gene_54	SRR9418005.19327.1	46.341	82	44	0	5	86	716	961	3.48e-16	79.3
gene_54	SRR9418005.31850.1	27.143	140	98	1	5	140	418	837	3.76e-16	79.0
gene_54	SRR9418005.14757.1	32.283	127	86	0	5	131	474	94	5.00e-16	79.0
gene_54	SRR9418005.9759.1	36.449	107	62	3	332	432	611	291	4.58e-15	73.9
gene_54	SRR9418005.16611.1	30.556	108	73	1	1	108	574	891	1.69e-13	71.2
gene_54	SRR9418005.56909.1	42.857	70	40	0	323	392	217	8	1.26e-12	63.2
gene_54	SRR9418005.52960.1	29.508	122	86	0	4	125	498	133	3.72e-12	67.4
gene_54	SRR9418005.14283.1	45.455	66	36	0	362	427	1	198	6.87e-12	66.2
gene_54	SRR9418005.22278.1	26.415	106	61	2	344	432	2	319	3.40e-08	55.1
gene_54	SRR9418005.5202.1	57.778	45	19	0	5	49	152	18	5.28e-08	52.8
gene_54	SRR9418005.27024.1	31.000	100	44	2	356	430	973	674	2.70e-07	52.4
gene_59	SRR9418005.40989.1	33.636	110	52	2	4	92	248	577	6.07e-10	61.6
gene_59	SRR9418005.51143.1	31.897	116	58	2	5	99	734	387	3.96e-09	58.9
gene_59	SRR9418005.6327.1	29.060	117	62	2	4	99	610	260	1.81e-08	56.6
gene_59	SRR9418005.5503.1	25.833	120	68	2	1	99	616	257	1.88e-08	56.6
gene_59	SRR9418005.30079.1	29.060	117	62	2	4	99	204	554	2.11e-08	56.2
gene_59	SRR9418005.26215.1	28.205	117	63	2	4	99	671	321	3.76e-08	55.5
gene_59	SRR9418005.54998.1	26.496	117	65	2	4	99	428	78	6.56e-08	54.7
gene_59	SRR9418005.17439.1	27.350	117	64	2	4	99	698	348	1.93e-07	53.5
gene_59	SRR9418005.380.1	33.981	103	55	3	4	93	524	216	1.41e-05	47.0
gene_59	SRR9418005.9590.1	45.833	48	26	0	530	577	433	576	4.98e-05	45.1
gene_66	SRR9418005.58109.1	33.577	137	77	3	22	157	12	383	3.16e-16	73.2
