gene_2	SRR10598220.2872468.1	73.333	30	8	0	224	253	9	98	3.57e-09	57.0
gene_2	SRR10598220.5058370.1	75.758	33	8	0	326	358	100	2	5.83e-09	56.2
gene_2	SRR10598220.9113328.1	72.727	33	9	0	316	348	99	1	4.00e-08	53.9
gene_2	SRR10598220.9368552.1	70.000	30	9	0	156	185	10	99	1.57e-07	52.0
gene_2	SRR10598220.6985910.1	65.625	32	11	0	217	248	96	1	4.39e-07	50.8
gene_2	SRR10598220.9524387.1	62.500	32	12	0	238	269	99	4	7.23e-06	47.4
gene_2	SRR10598220.10229953.1	60.606	33	13	0	193	225	2	100	1.11e-05	47.0
gene_2	SRR10598220.4214666.1	57.576	33	14	0	206	238	99	1	1.29e-05	46.6
gene_2	SRR10598220.5098736.1	64.516	31	11	0	191	221	98	6	1.33e-05	46.6
gene_2	SRR10598220.6124396.1	63.636	33	12	0	242	274	2	100	1.35e-05	46.6
gene_2	SRR10598220.11522.1	63.636	33	12	0	68	100	100	2	1.65e-05	46.6
gene_2	SRR10598220.4144340.1	62.500	32	12	0	203	234	4	99	1.76e-05	46.2
gene_2	SRR10598220.3684148.1	62.500	32	12	0	40	71	4	99	1.80e-05	46.2
gene_2	SRR10598220.6612465.1	68.000	25	8	0	229	253	2	76	1.92e-05	46.2
gene_2	SRR10598220.6357852.1	57.576	33	14	0	214	246	1	99	3.82e-05	45.4
gene_2	SRR10598220.3760331.1	56.250	32	14	0	38	69	2	97	8.38e-05	44.3
gene_2	SRR10598220.2124718.1	57.576	33	14	0	212	244	1	99	9.70e-05	44.3
gene_4	SRR10598220.7041669.1	72.727	33	9	0	337	369	2	100	1.63e-09	57.4
gene_4	SRR10598220.5568860.1	72.727	33	9	0	321	353	101	3	2.74e-08	53.9
gene_4	SRR10598220.4435498.1	73.333	30	8	0	234	263	95	6	2.95e-07	51.2
gene_4	SRR10598220.9345772.1	66.667	33	11	0	249	281	100	2	3.52e-07	50.8
gene_4	SRR10598220.10162124.1	57.576	33	14	0	330	362	99	1	1.36e-05	46.2
gene_4	SRR10598220.1926833.1	56.250	32	14	0	329	360	98	3	7.55e-05	44.3
gene_4	SRR10598220.10483007.1	57.576	33	14	0	260	292	100	2	9.36e-05	43.9
gene_5	SRR10598220.7198809.1	63.636	33	12	0	100	132	2	100	1.10e-06	49.3
gene_5	SRR10598220.9435161.1	65.625	32	11	0	182	213	98	3	4.91e-06	47.4
gene_5	SRR10598220.5517615.1	61.290	31	12	0	102	132	2	94	1.59e-05	45.8
gene_5	SRR10598220.5041346.1	61.290	31	12	0	102	132	2	94	1.59e-05	45.8
gene_5	SRR10598220.3074404.1	60.000	30	12	0	103	132	3	92	5.47e-05	44.3
gene_7	SRR10598220.5076818.1	63.636	33	12	0	297	329	101	3	7.83e-06	46.6
gene_19	SRR10598220.7381438.1	60.606	33	13	0	498	530	101	3	1.77e-05	47.4
gene_34	SRR10598220.7611650.1	75.758	33	8	0	52	84	2	100	8.69e-12	60.1
gene_34	SRR10598220.10351556.1	75.758	33	8	0	34	66	100	2	3.30e-11	58.5
gene_34	SRR10598220.7241116.1	75.758	33	8	0	44	76	3	101	5.64e-11	58.2
gene_34	SRR10598220.8268401.1	75.758	33	8	0	51	83	101	3	1.16e-10	57.0
gene_34	SRR10598220.6472949.1	75.758	33	8	0	44	76	99	1	2.05e-10	56.6
gene_34	SRR10598220.7793907.1	72.727	33	9	0	53	85	3	101	2.82e-10	56.2
gene_34	SRR10598220.5850524.1	72.727	33	9	0	52	84	3	101	5.48e-10	55.5
