gene_4	SRR9417967.2067.1	26.316	266	180	7	233	489	16	792	9.44e-18	84.3
gene_4	SRR9417967.60548.1	22.053	263	162	10	115	359	65	778	1.29e-07	53.5
gene_5	SRR9417967.2378.1	32.414	145	91	3	90	228	9	440	8.70e-06	47.4
gene_5	SRR9417967.53637.1	30.201	149	93	4	93	234	646	212	8.70e-06	47.8
gene_5	SRR9417967.19212.1	31.333	150	90	5	93	234	293	727	2.09e-05	46.6
gene_19	SRR9417967.24555.1	33.716	261	171	1	350	608	822	40	5.48e-36	139
gene_24	SRR9417967.19251.1	27.922	308	190	8	1	300	852	1	7.53e-20	89.0
gene_24	SRR9417967.14212.1	29.954	217	129	7	29	230	269	895	6.56e-13	68.9
gene_24	SRR9417967.21848.1	28.947	152	99	3	55	205	433	2	2.06e-08	41.2
gene_24	SRR9417967.21848.1	38.710	62	29	3	1	55	609	430	2.06e-08	35.4
gene_34	SRR9417967.17584.1	50.340	147	70	3	1	146	349	783	1.62e-43	145
gene_34	SRR9417967.14323.1	46.763	139	71	1	1	139	570	163	5.50e-43	142
gene_34	SRR9417967.21928.1	57.273	110	46	1	1	109	459	130	5.71e-42	140
gene_34	SRR9417967.65267.1	43.357	143	76	2	5	146	458	42	3.27e-39	134
gene_34	SRR9417967.20454.1	42.254	142	70	3	5	146	73	462	1.21e-36	128
gene_34	SRR9417967.17482.1	43.791	153	74	6	1	146	723	280	2.48e-34	120
gene_34	SRR9417967.4774.1	43.791	153	74	6	1	146	694	251	6.24e-34	121
gene_34	SRR9417967.35716.1	56.667	90	38	1	22	111	675	409	8.52e-32	113
gene_34	SRR9417967.58386.1	57.647	85	36	0	1	85	405	659	5.47e-31	110
gene_34	SRR9417967.31474.1	39.474	152	85	4	1	146	145	597	6.62e-31	112
gene_34	SRR9417967.13560.1	39.474	152	85	4	1	146	876	424	2.74e-30	111
gene_34	SRR9417967.41176.1	48.077	104	52	2	1	102	419	730	8.88e-30	110
gene_34	SRR9417967.51124.1	47.115	104	53	2	1	102	4	315	1.50e-29	108
gene_34	SRR9417967.54487.1	48.077	104	52	2	1	102	343	32	1.71e-29	108
gene_34	SRR9417967.29796.1	47.573	103	53	1	1	102	915	607	2.97e-29	108
gene_34	SRR9417967.23311.1	46.154	104	54	2	1	102	609	298	4.63e-29	107
gene_34	SRR9417967.59516.1	44.954	109	60	0	1	109	481	807	6.36e-29	107
gene_34	SRR9417967.25679.1	46.154	104	54	2	1	102	420	731	1.15e-28	107
gene_34	SRR9417967.5312.1	48.485	99	49	2	1	97	519	815	1.42e-27	103
gene_34	SRR9417967.58721.1	42.718	103	58	1	1	102	720	412	4.03e-27	102
gene_34	SRR9417967.16079.1	46.535	101	54	0	1	101	578	880	4.66e-27	102
gene_34	SRR9417967.47406.1	35.294	153	91	5	1	146	62	517	4.72e-27	101
gene_34	SRR9417967.57712.1	49.451	91	45	1	1	90	567	839	1.12e-26	101
gene_34	SRR9417967.56585.1	42.308	104	58	2	1	102	200	511	2.38e-26	100
gene_34	SRR9417967.62856.1	40.945	127	65	5	26	146	13	381	2.85e-23	92.0
gene_34	SRR9417967.51240.1	50.000	68	33	1	1	67	627	830	2.01e-17	76.6
gene_34	SRR9417967.48826.1	45.833	72	38	1	1	72	479	691	1.16e-13	65.9
gene_34	SRR9417967.26180.1	30.841	107	66	2	5	110	212	511	3.96e-13	65.1
gene_34	SRR9417967.56644.1	30.841	107	66	2	5	110	310	11	4.60e-13	65.1
gene_34	SRR9417967.38426.1	46.479	71	32	3	49	113	2	214	7.00e-13	64.7
gene_34	SRR9417967.27777.1	30.189	106	66	2	5	109	305	601	2.30e-12	62.8
gene_34	SRR9417967.55382.1	60.417	48	18	1	5	52	142	2	3.19e-12	62.4
gene_34	SRR9417967.26979.1	48.077	52	25	2	53	102	934	779	3.17e-09	54.3
gene_34	SRR9417967.57202.1	31.250	64	43	1	48	110	884	693	4.28e-06	45.4
gene_54	SRR9417967.54171.1	33.469	245	161	2	186	429	3	734	5.03e-45	157
gene_54	SRR9417967.32801.1	31.385	325	213	5	35	351	971	3	2.88e-44	157
gene_54	SRR9417967.55032.1	33.478	230	149	3	173	399	92	778	2.05e-41	148
gene_54	SRR9417967.13716.1	35.321	218	132	5	191	402	646	2	1.69e-36	133
gene_54	SRR9417967.62951.1	36.486	222	128	5	173	387	653	6	9.11e-36	133
gene_54	SRR9417967.559.1	29.032	279	184	4	5	270	847	14	3.88e-34	129
gene_54	SRR9417967.24251.1	32.394	284	148	6	190	430	919	71	1.01e-33	128
gene_54	SRR9417967.66391.1	35.398	226	139	4	172	391	749	75	2.35e-33	127
gene_54	SRR9417967.52971.1	32.258	248	140	6	194	414	3	743	3.26e-33	125
gene_54	SRR9417967.44078.1	28.464	267	183	4	5	266	793	2	8.97e-32	123
gene_54	SRR9417967.62548.1	34.694	196	118	5	241	430	852	277	3.60e-31	121
gene_54	SRR9417967.54164.1	33.469	245	158	3	5	244	742	8	3.75e-31	120
gene_54	SRR9417967.44717.1	32.727	220	138	5	169	379	659	3	5.23e-31	120
gene_54	SRR9417967.14889.1	34.862	218	132	3	5	216	656	15	2.01e-30	120
gene_54	SRR9417967.8328.1	28.846	260	158	7	196	429	2	778	1.66e-29	115
gene_54	SRR9417967.11035.1	29.825	228	148	5	173	389	693	13	2.81e-29	115
gene_54	SRR9417967.28524.1	32.692	208	135	4	169	372	174	794	3.65e-29	115
gene_54	SRR9417967.63109.1	39.394	132	79	1	297	427	13	408	1.04e-27	110
gene_54	SRR9417967.56783.1	29.956	227	135	4	226	430	729	55	6.24e-27	108
gene_54	SRR9417967.36854.1	30.093	216	130	4	237	432	902	258	1.30e-26	108
gene_54	SRR9417967.19851.1	31.441	229	153	4	5	230	685	2	1.85e-26	108
gene_54	SRR9417967.37129.1	30.698	215	142	3	1	210	303	941	6.34e-25	104
gene_54	SRR9417967.1886.1	36.957	138	85	1	295	430	35	448	9.18e-25	104
gene_54	SRR9417967.5610.1	26.837	313	212	5	4	304	25	948	1.69e-24	103
