gene_34	SRR5716302.4600643.2	74.194	31	8	0	1	31	7	99	6.78e-10	55.5
gene_34	SRR5716302.4485239.2	75.758	33	8	0	50	82	1	99	9.45e-10	55.1
gene_34	SRR5716302.12859811.2	66.667	33	11	0	78	110	2	100	3.46e-08	50.8
gene_34	SRR5716302.2186485.2	60.606	33	13	0	51	83	100	2	4.13e-07	48.1
gene_34	SRR5716302.2542839.2	57.576	33	14	0	5	37	2	100	7.03e-07	47.4
gene_34	SRR5716302.9518986.2	57.576	33	14	0	5	37	101	3	7.18e-07	47.4
gene_34	SRR5716302.8043022.2	59.375	32	13	0	6	37	97	2	8.69e-07	47.4
gene_34	SRR5716302.8177610.2	54.545	33	15	0	5	37	100	2	1.34e-06	46.6
gene_34	SRR5716302.4755789.2	60.606	33	13	0	6	38	1	99	2.16e-06	46.2
gene_34	SRR5716302.4639608.2	54.545	33	15	0	5	37	1	99	2.59e-06	45.8
gene_34	SRR5716302.13186591.2	56.250	32	14	0	5	36	96	1	2.79e-06	45.8
gene_34	SRR5716302.12368198.2	56.250	32	14	0	6	37	98	3	2.94e-06	45.8
gene_34	SRR5716302.6275942.2	56.250	32	14	0	6	37	2	97	4.03e-06	45.4
gene_34	SRR5716302.4969291.2	56.250	32	14	0	6	37	2	97	4.16e-06	45.4
gene_34	SRR5716302.13092263.2	56.250	32	14	0	6	37	3	98	4.63e-06	45.4
gene_34	SRR5716302.7510902.2	56.250	32	14	0	6	37	100	5	4.63e-06	45.4
gene_34	SRR5716302.2216799.2	56.250	32	14	0	6	37	2	97	4.63e-06	45.4
gene_34	SRR5716302.1765609.2	56.250	32	14	0	6	37	2	97	4.63e-06	45.4
gene_34	SRR5716302.799767.2	56.250	32	14	0	6	37	3	98	4.63e-06	45.4
gene_34	SRR5716302.7478792.2	54.839	31	14	0	72	102	2	94	5.25e-06	45.1
gene_34	SRR5716302.9691702.2	57.576	33	14	0	45	77	99	1	7.37e-06	44.7
gene_34	SRR5716302.8634972.2	57.576	33	14	0	61	93	100	2	9.69e-06	44.7
gene_34	SRR5716302.2284712.2	53.125	32	15	0	5	36	5	100	1.07e-05	44.3
gene_34	SRR5716302.4392912.2	56.250	32	14	0	54	85	2	97	1.18e-05	44.3
gene_34	SRR5716302.11242044.2	53.125	32	15	0	5	36	4	99	1.34e-05	44.3
gene_34	SRR5716302.2058118.2	53.125	32	15	0	5	36	4	99	1.34e-05	44.3
gene_34	SRR5716302.1990052.2	53.125	32	15	0	5	36	4	99	1.34e-05	44.3
gene_34	SRR5716302.12293844.2	61.290	31	12	0	42	72	6	98	1.49e-05	43.9
gene_34	SRR5716302.11730338.2	50.000	32	16	0	5	36	4	99	1.61e-05	43.9
gene_34	SRR5716302.11865185.2	50.000	32	16	0	16	47	3	98	2.35e-05	43.5
gene_34	SRR5716302.9782946.2	54.839	31	14	0	7	37	1	93	2.99e-05	43.1
gene_34	SRR5716302.8471854.2	64.516	31	11	0	55	85	100	8	3.51e-05	43.1
gene_34	SRR5716302.6303942.2	51.613	31	15	0	5	35	9	101	7.17e-05	42.4
gene_34	SRR5716302.3428839.2	51.613	31	15	0	5	35	7	99	7.17e-05	42.4
gene_34	SRR5716302.4862647.2	51.515	33	16	0	7	39	2	100	8.30e-05	42.0
gene_34	SRR5716302.10986648.2	56.250	32	14	0	34	65	5	100	8.39e-05	42.0
gene_34	SRR5716302.10128960.2	66.667	24	8	0	1	24	73	2	8.75e-05	42.0
gene_34	SRR5716302.6311394.2	51.613	31	15	0	50	80	93	1	8.75e-05	42.0
gene_34	SRR5716302.4877185.2	53.125	32	15	0	10	41	1	96	8.75e-05	42.0
gene_34	SRR5716302.7598762.2	51.515	33	16	0	12	44	100	2	9.32e-05	42.0
gene_36	SRR5716302.12417455.2	79.310	29	6	0	164	192	99	13	1.70e-06	48.1
gene_36	SRR5716302.5464764.2	57.576	33	14	0	37	69	3	101	5.13e-05	44.3
gene_54	SRR5716302.8165679.2	54.545	33	15	0	380	412	100	2	1.01e-06	49.3
gene_54	SRR5716302.6510679.2	63.636	33	12	0	79	111	100	2	4.72e-06	47.8
gene_54	SRR5716302.13391760.2	57.576	33	14	0	382	414	1	99	5.91e-06	47.4
gene_54	SRR5716302.12062348.2	62.500	32	12	0	185	216	6	101	1.93e-05	45.8
gene_54	SRR5716302.7429703.2	62.500	32	12	0	185	216	5	100	2.78e-05	45.4
gene_54	SRR5716302.428025.2	62.500	32	12	0	185	216	4	99	2.78e-05	45.4
gene_54	SRR5716302.3726920.2	60.606	33	13	0	66	98	2	100	4.96e-05	44.7
gene_54	SRR5716302.6555985.2	59.375	32	13	0	185	216	4	99	6.65e-05	44.3
gene_54	SRR5716302.5131067.2	63.333	30	11	0	185	214	11	100	7.78e-05	44.3
gene_54	SRR5716302.1704648.2	51.515	33	16	0	385	417	2	100	8.09e-05	43.9
gene_54	SRR5716302.7361931.2	66.667	33	11	0	5	37	2	100	8.50e-05	43.9
gene_59	SRR5716302.13583987.2	81.818	33	6	0	37	69	2	100	3.84e-12	65.1
gene_59	SRR5716302.9631831.2	69.697	33	10	0	25	57	99	1	9.53e-11	61.2
gene_59	SRR5716302.1513409.2	69.697	33	10	0	27	59	3	101	2.30e-10	60.1
gene_59	SRR5716302.10093116.2	69.697	33	10	0	28	60	99	1	2.56e-10	60.1
gene_59	SRR5716302.2119643.2	78.788	33	7	0	49	81	99	1	3.05e-10	59.7
gene_59	SRR5716302.3126705.2	66.667	33	11	0	26	58	99	1	5.86e-10	58.9
gene_59	SRR5716302.10924325.2	77.419	31	7	0	43	73	1	93	8.01e-10	58.5
gene_59	SRR5716302.6121739.2	68.750	32	10	0	27	58	96	1	1.51e-09	57.8
gene_59	SRR5716302.5077054.2	65.625	32	11	0	26	57	3	98	3.15e-09	57.0
gene_59	SRR5716302.61115.2	71.875	32	9	0	529	560	5	100	4.47e-09	56.6
gene_59	SRR5716302.4672789.2	72.727	33	8	1	531	562	100	2	8.87e-09	55.8
gene_59	SRR5716302.1148862.2	62.500	32	12	0	6	37	100	5	1.04e-08	55.5
gene_59	SRR5716302.11228375.2	60.606	33	13	0	21	53	2	100	1.19e-08	55.5
gene_59	SRR5716302.5445096.2	68.750	32	10	0	8	39	5	100	2.43e-08	54.3
gene_59	SRR5716302.887962.2	68.750	32	10	0	76	107	3	98	2.70e-08	54.3
gene_59	SRR5716302.3667381.2	84.000	25	4	0	31	55	100	26	3.01e-08	54.3
