gene_5	SRR9417997.13947.1	33.333	141	90	2	98	235	572	153	6.01e-09	57.4
gene_24	SRR9417997.31840.1	26.047	215	145	4	1	210	186	803	2.19e-09	57.8
gene_34	SRR9417997.2956.1	49.650	143	68	1	4	146	126	542	3.57e-46	152
gene_34	SRR9417997.42195.1	44.595	148	70	6	6	146	3	431	2.90e-33	118
gene_34	SRR9417997.24636.1	43.411	129	67	3	1	123	484	870	2.65e-31	113
gene_34	SRR9417997.40470.1	47.115	104	53	2	1	102	387	698	1.10e-29	108
gene_34	SRR9417997.32293.1	42.308	104	58	2	1	102	319	8	5.67e-26	98.6
gene_34	SRR9417997.10493.1	46.667	75	39	1	1	74	230	6	1.71e-19	82.8
gene_34	SRR9417997.46618.1	34.146	123	79	2	16	138	1	363	6.86e-19	80.1
gene_34	SRR9417997.11175.1	44.000	50	28	0	1	50	649	798	8.26e-14	51.6
gene_34	SRR9417997.11175.1	43.590	39	21	1	47	84	786	902	8.26e-14	40.8
gene_34	SRR9417997.49833.1	30.841	107	66	2	5	110	108	407	2.05e-13	65.1
gene_34	SRR9417997.24481.1	47.368	57	28	2	48	102	803	633	5.43e-12	57.4
gene_34	SRR9417997.24481.1	38.462	26	16	0	26	51	868	791	5.43e-12	29.3
gene_34	SRR9417997.39082.1	42.593	54	31	0	1	54	552	713	6.23e-11	58.2
gene_34	SRR9417997.3236.1	26.241	141	101	1	6	146	112	525	1.12e-08	52.0
gene_34	SRR9417997.47868.1	26.241	141	101	1	6	146	306	719	1.21e-08	52.0
gene_34	SRR9417997.46776.1	30.693	101	70	0	6	106	223	525	2.57e-08	51.6
gene_34	SRR9417997.9902.1	29.703	101	71	0	6	106	350	48	3.16e-08	51.2
gene_34	SRR9417997.12465.1	29.703	101	71	0	6	106	464	766	3.55e-08	50.8
gene_34	SRR9417997.2224.1	62.963	27	10	0	34	60	109	29	8.89e-07	43.1
gene_34	SRR9417997.38033.1	34.615	78	51	0	6	83	539	772	3.45e-06	45.1
gene_34	SRR9417997.19698.1	25.694	144	85	5	6	134	119	529	4.01e-06	45.1
gene_34	SRR9417997.3461.1	26.923	104	73	2	6	106	45	356	2.68e-05	42.7
gene_53	SRR9417997.44129.1	53.846	52	24	0	145	196	25	180	9.99e-11	60.5
gene_54	SRR9417997.17759.1	35.385	260	159	5	177	430	782	12	7.31e-46	160
gene_54	SRR9417997.19989.1	34.156	243	158	2	170	411	121	846	5.16e-44	155
