gene_2	SRR9418062.46931.1	31.897	116	77	2	9	123	876	532	6.63e-05	46.2
gene_5	SRR9418062.21781.1	27.979	193	135	3	76	265	842	267	1.50e-05	47.0
gene_24	SRR9418062.30664.1	36.264	273	145	6	71	338	2	748	3.30e-35	130
gene_24	SRR9418062.16776.1	30.526	285	170	8	47	325	808	20	2.11e-22	95.5
gene_34	SRR9418062.11362.1	50.340	147	71	2	1	146	605	168	1.35e-43	145
gene_34	SRR9418062.49717.1	56.364	110	48	0	1	110	599	928	1.62e-41	140
gene_34	SRR9418062.36254.1	53.211	109	51	0	1	109	733	407	3.93e-38	131
gene_34	SRR9418062.59646.1	49.524	105	53	0	5	109	265	579	3.35e-37	129
gene_34	SRR9418062.55008.1	40.972	144	79	3	4	146	691	275	2.40e-36	126
gene_34	SRR9418062.13204.1	43.165	139	67	2	4	142	540	160	3.23e-36	126
gene_34	SRR9418062.35305.1	43.226	155	75	6	1	146	83	535	1.08e-35	125
gene_34	SRR9418062.53465.1	42.105	152	79	5	1	146	356	802	2.56e-35	124
gene_34	SRR9418062.1622.1	43.791	153	74	6	1	146	800	357	3.82e-34	120
gene_34	SRR9418062.55419.1	48.571	105	53	1	5	109	154	465	4.20e-34	117
gene_34	SRR9418062.46741.1	42.177	147	77	4	1	141	833	399	7.65e-34	120
gene_34	SRR9418062.7496.1	43.791	153	74	6	1	146	916	473	4.61e-33	118
gene_34	SRR9418062.3628.1	39.869	153	84	4	1	146	874	419	9.11e-32	115
gene_34	SRR9418062.23786.1	45.455	121	60	3	1	115	442	80	1.30e-31	115
gene_34	SRR9418062.27212.1	47.899	119	56	3	1	113	395	39	1.56e-31	115
gene_34	SRR9418062.48267.1	46.218	119	58	3	1	113	549	193	2.03e-31	114
gene_34	SRR9418062.14445.1	46.218	119	58	3	1	113	292	648	4.09e-31	114
gene_34	SRR9418062.64120.1	48.077	104	52	2	1	102	283	594	4.60e-31	113
gene_34	SRR9418062.27939.1	57.471	87	37	0	1	87	684	944	5.14e-31	113
gene_34	SRR9418062.40908.1	38.158	152	85	5	1	146	648	202	1.36e-30	112
gene_34	SRR9418062.47375.1	44.538	119	60	3	1	113	672	316	1.67e-30	111
gene_34	SRR9418062.64724.1	44.444	117	59	3	1	111	685	335	1.71e-30	111
gene_34	SRR9418062.61209.1	47.115	104	53	2	1	102	146	457	1.25e-29	109
gene_34	SRR9418062.16522.1	48.077	104	52	2	1	102	142	453	1.94e-29	109
gene_34	SRR9418062.25433.1	49.020	102	50	2	1	100	307	2	2.28e-29	107
gene_34	SRR9418062.5129.1	52.747	91	42	1	19	109	2	271	2.43e-29	108
gene_34	SRR9418062.64701.1	47.115	104	53	2	1	102	371	682	3.45e-29	107
gene_34	SRR9418062.11110.1	44.231	104	56	2	1	102	516	827	1.79e-27	103
gene_34	SRR9418062.53029.1	44.231	104	56	2	1	102	108	419	4.15e-27	99.0
gene_34	SRR9418062.38496.1	42.718	103	58	1	1	102	473	165	6.18e-27	102
gene_34	SRR9418062.48373.1	39.496	119	70	2	4	122	475	825	1.60e-24	95.9
gene_34	SRR9418062.55160.1	64.179	67	24	0	43	109	31	231	2.20e-24	95.9
gene_34	SRR9418062.39564.1	42.453	106	52	4	46	146	14	319	2.79e-18	79.3
gene_34	SRR9418062.62904.1	45.205	73	39	1	1	72	221	3	2.96e-18	78.2
gene_34	SRR9418062.50708.1	34.066	91	55	2	56	146	1	258	1.60e-12	63.5
gene_34	SRR9418062.33166.1	36.275	102	55	6	53	146	3	302	4.51e-10	56.6
gene_34	SRR9418062.61801.1	33.333	96	64	0	6	101	627	340	6.44e-08	50.4
gene_34	SRR9418062.28028.1	27.551	98	61	2	50	146	7	273	1.43e-07	49.3
gene_34	SRR9418062.14410.1	40.789	76	37	4	76	146	2	220	1.66e-05	43.5
gene_35	SRR9418062.5700.1	25.123	203	105	7	1	191	363	866	5.98e-05	43.5
gene_54	SRR9418062.21330.1	34.848	264	162	5	175	429	901	113	5.11e-45	159
gene_54	SRR9418062.41012.1	33.852	257	162	4	181	430	894	127	4.76e-43	153
gene_54	SRR9418062.2198.1	30.627	271	161	5	185	429	3	812	5.23e-38	139
gene_54	SRR9418062.48530.1	29.430	316	209	6	38	343	938	3	3.76e-36	135
gene_54	SRR9418062.29628.1	34.272	213	122	3	173	368	160	795	1.27e-34	130
gene_54	SRR9418062.16606.1	27.576	330	221	9	12	330	2	970	4.92e-34	130
gene_54	SRR9418062.59073.1	36.321	212	132	2	221	429	878	243	5.56e-34	129
gene_54	SRR9418062.53059.1	28.829	333	195	8	77	382	2	955	1.36e-32	125
gene_54	SRR9418062.61021.1	29.167	288	188	5	1	274	92	949	2.24e-32	125
gene_54	SRR9418062.1352.1	31.278	227	148	4	172	391	691	14	3.36e-32	124
gene_54	SRR9418062.21757.1	32.157	255	160	4	1	244	87	845	4.16e-31	120
gene_54	SRR9418062.24172.1	31.858	226	148	2	2	221	164	841	7.19e-30	117
gene_54	SRR9418062.65976.1	31.513	238	150	4	206	431	866	156	7.91e-30	117
gene_54	SRR9418062.4167.1	33.486	218	136	5	177	388	128	772	5.39e-29	114
gene_54	SRR9418062.25298.1	32.400	250	156	6	1	239	171	914	7.64e-29	115
gene_54	SRR9418062.10388.1	32.701	211	135	4	226	430	14	643	8.27e-29	115
gene_54	SRR9418062.27594.1	29.773	309	192	6	82	366	931	8	8.88e-29	115
gene_54	SRR9418062.3148.1	46.729	107	57	0	323	429	840	520	1.47e-28	114
gene_54	SRR9418062.44326.1	35.359	181	112	4	254	430	955	416	2.24e-28	114
gene_54	SRR9418062.45481.1	26.804	291	199	7	25	304	13	876	1.02e-27	112
gene_54	SRR9418062.55485.1	30.288	208	138	2	3	204	623	3	1.20e-27	112
gene_54	SRR9418062.29649.1	29.630	216	131	3	237	432	915	271	3.71e-27	111
gene_54	SRR9418062.39135.1	37.255	153	93	2	281	430	41	499	1.17e-26	108
gene_54	SRR9418062.62621.1	27.586	261	177	3	21	270	793	14	7.44e-26	106
gene_54	SRR9418062.14293.1	35.000	140	87	2	295	432	49	462	3.51e-25	104
gene_54	SRR9418062.56632.1	36.290	124	77	1	309	430	914	543	7.71e-24	101
gene_54	SRR9418062.63901.1	28.788	198	120	4	254	431	15	605	1.48e-23	99.0
gene_54	SRR9418062.11420.1	31.818	198	115	3	185	363	592	2	1.39e-22	95.1
gene_54	SRR9418062.19957.1	27.919	197	122	4	254	431	17	604	2.42e-22	97.1
gene_54	SRR9418062.26958.1	35.088	114	74	0	6	119	118	459	3.53e-22	94.7
gene_54	SRR9418062.12591.1	40.741	108	64	0	325	432	947	624	1.66e-21	95.1
gene_54	SRR9418062.11973.1	42.308	104	59	1	327	429	8	319	1.82e-21	94.4
gene_54	SRR9418062.15654.1	29.688	256	157	6	9	244	152	910	4.91e-21	93.6
gene_54	SRR9418062.13399.1	25.116	215	140	4	238	432	752	111	1.86e-19	87.8
gene_54	SRR9418062.55275.1	33.884	121	80	0	3	123	546	184	2.44e-19	88.2
gene_54	SRR9418062.55223.1	35.772	123	79	0	5	127	499	867	1.30e-18	86.7
gene_54	SRR9418062.8294.1	31.690	142	95	2	5	144	504	79	1.99e-18	85.9
gene_54	SRR9418062.52989.1	34.579	107	70	0	6	112	576	896	2.03e-18	85.9
gene_54	SRR9418062.2596.1	33.094	139	73	3	311	429	6	422	2.58e-17	82.4
gene_54	SRR9418062.22290.1	34.146	123	81	0	5	127	439	71	3.05e-17	82.4
gene_54	SRR9418062.30256.1	27.317	205	136	3	78	270	709	98	3.75e-17	80.9
gene_54	SRR9418062.949.1	34.426	122	63	2	327	431	1	366	9.70e-17	81.3
gene_54	SRR9418062.19882.1	27.273	198	133	4	26	216	105	686	1.93e-16	79.0
gene_54	SRR9418062.19882.1	57.895	19	8	0	2	20	32	88	1.93e-16	25.8
gene_54	SRR9418062.2213.1	30.400	125	85	1	3	127	509	877	2.50e-16	79.7
gene_54	SRR9418062.18813.1	39.560	91	54	1	338	427	2	274	1.19e-15	77.8
gene_54	SRR9418062.14995.1	32.283	127	86	0	5	131	515	135	3.79e-15	76.6
gene_54	SRR9418062.56448.1	29.661	118	81	1	1	118	479	132	1.34e-14	74.7
gene_54	SRR9418062.34212.1	30.909	110	59	1	340	432	2	331	3.16e-14	73.6
gene_54	SRR9418062.55532.1	34.746	118	69	2	323	432	852	499	4.30e-14	73.2
gene_54	SRR9418062.22929.1	32.174	115	76	1	1	115	500	838	1.40e-13	71.2
gene_54	SRR9418062.30713.1	35.789	95	61	0	5	99	589	873	4.67e-13	69.7
gene_54	SRR9418062.32299.1	36.486	74	47	0	359	432	875	654	8.88e-11	63.2
gene_54	SRR9418062.37295.1	46.154	52	28	0	379	430	2	157	6.52e-09	57.0
gene_54	SRR9418062.39195.1	34.177	79	52	0	5	83	279	43	7.69e-09	57.4
gene_54	SRR9418062.40241.1	35.385	65	42	0	368	432	4	198	2.10e-08	55.5
gene_54	SRR9418062.50375.1	43.182	44	25	0	5	48	570	701	2.16e-07	52.0
gene_59	SRR9418062.30532.1	32.759	116	57	2	5	99	614	267	4.50e-10	61.6
gene_59	SRR9418062.24631.1	29.060	117	62	2	4	99	534	884	3.12e-09	59.3
gene_59	SRR9418062.5946.1	32.110	109	53	2	5	92	243	569	1.25e-08	56.2
gene_59	SRR9418062.48535.1	30.000	110	56	2	4	92	542	871	1.34e-08	57.4
gene_59	SRR9418062.38274.1	28.205	117	63	2	4	99	580	230	2.41e-08	56.2
gene_59	SRR9418062.50695.1	33.028	109	52	2	5	92	649	975	5.93e-08	55.5
gene_59	SRR9418062.36660.1	29.060	117	62	2	4	99	426	776	6.14e-08	55.5
gene_59	SRR9418062.30106.1	42.857	63	34	1	4	66	503	685	6.41e-08	55.1
gene_59	SRR9418062.65407.1	29.060	117	62	2	4	99	326	676	6.76e-08	55.1
gene_59	SRR9418062.2788.1	30.769	117	60	2	4	99	697	347	1.77e-07	53.9
gene_59	SRR9418062.47570.1	28.205	117	63	2	4	99	245	595	1.83e-07	53.5
gene_59	SRR9418062.21313.1	28.182	110	58	2	4	92	348	19	2.82e-07	53.5
gene_59	SRR9418062.63624.1	29.661	118	60	4	4	99	630	280	4.83e-07	52.4
gene_59	SRR9418062.41773.1	36.923	65	39	1	3	67	252	440	8.73e-06	48.5
