gene_1	SRR7778163.1928380.1	54.000	50	23	0	83	132	2	151	3.01e-10	58.2
gene_1	SRR7778163.9516928.1	51.351	37	18	0	74	110	36	146	2.60e-05	45.1
gene_2	SRR7778163.7019437.1	61.702	47	18	0	54	100	9	149	5.44e-13	69.3
gene_2	SRR7778163.5168208.1	55.556	45	20	0	50	94	136	2	2.72e-10	61.6
gene_2	SRR7778163.6426283.1	58.000	50	20	1	189	238	3	149	8.02e-10	60.5
gene_2	SRR7778163.4763507.1	54.167	48	22	0	414	461	6	149	9.90e-09	57.4
gene_2	SRR7778163.7979972.1	56.818	44	18	1	187	230	23	151	3.64e-08	55.5
gene_2	SRR7778163.4220920.1	54.545	44	20	0	414	457	133	2	9.30e-08	54.3
gene_2	SRR7778163.5591538.1	46.939	49	25	1	426	473	148	2	4.41e-06	49.7
gene_2	SRR7778163.4127591.1	44.898	49	27	0	135	183	148	2	7.90e-06	48.9
gene_2	SRR7778163.1700907.1	45.833	48	26	0	316	363	6	149	8.84e-06	48.9
gene_2	SRR7778163.1136219.1	45.833	48	26	0	334	381	146	3	4.00e-05	47.0
gene_2	SRR7778163.9543885.1	43.750	48	27	0	376	423	3	146	4.82e-05	46.6
gene_2	SRR7778163.985652.1	46.809	47	25	0	331	377	143	3	7.58e-05	46.2
gene_4	SRR7778163.3511615.1	59.184	49	20	0	356	404	149	3	1.97e-12	67.4
gene_4	SRR7778163.3511456.1	59.184	49	20	0	356	404	149	3	1.97e-12	67.4
gene_4	SRR7778163.3511455.1	59.184	49	20	0	356	404	149	3	1.97e-12	67.4
gene_4	SRR7778163.5751757.1	59.184	49	20	0	359	407	147	1	4.67e-12	66.2
gene_4	SRR7778163.6512112.1	58.000	50	21	0	372	421	1	150	7.50e-12	65.9
gene_4	SRR7778163.1414624.1	58.000	50	21	0	372	421	1	150	7.50e-12	65.9
gene_4	SRR7778163.1133488.1	59.184	49	20	0	373	421	3	149	9.57e-12	65.5
