gene_5	SRR9418075.17661.1	36.090	133	80	2	101	228	474	872	2.75e-09	58.2
gene_5	SRR9418075.32329.1	31.333	150	90	5	93	234	2	436	1.60e-06	49.7
gene_24	SRR9418075.15033.1	39.355	155	76	4	188	338	752	330	1.26e-19	87.8
gene_24	SRR9418075.14458.1	24.590	305	196	9	23	317	11	853	4.77e-16	77.4
gene_24	SRR9418075.9033.1	45.000	60	28	2	185	242	499	669	1.11e-07	52.8
gene_24	SRR9418075.34396.1	27.152	151	86	6	1	136	531	106	1.79e-05	45.8
gene_24	SRR9418075.14552.1	27.564	156	88	6	190	337	141	557	1.86e-05	45.8
gene_34	SRR9418075.12794.1	49.333	150	67	3	1	146	554	120	6.42e-47	154
gene_34	SRR9418075.14779.1	53.398	103	47	1	1	102	471	779	1.97e-35	124
gene_34	SRR9418075.38421.1	40.541	148	86	2	1	146	444	887	3.68e-34	121
gene_34	SRR9418075.3517.1	40.789	152	80	4	1	146	780	337	9.70e-33	117
gene_34	SRR9418075.33989.1	50.485	103	50	1	1	102	703	395	1.26e-32	117
gene_34	SRR9418075.40129.1	46.667	120	58	3	1	114	388	747	7.57e-32	115
gene_34	SRR9418075.11579.1	58.333	84	34	1	5	88	543	791	1.47e-31	113
gene_34	SRR9418075.37085.1	57.778	90	37	1	14	102	36	305	6.18e-31	112
gene_34	SRR9418075.5934.1	41.722	151	80	5	1	146	183	626	1.25e-30	112
gene_34	SRR9418075.39701.1	42.500	120	63	3	1	114	169	528	1.36e-30	108
gene_34	SRR9418075.26446.1	47.826	115	54	3	1	110	165	506	1.51e-29	108
gene_34	SRR9418075.28186.1	44.231	104	56	2	1	102	481	792	9.95e-27	101
gene_34	SRR9418075.46281.1	61.111	72	27	1	1	71	566	781	1.74e-26	100
gene_34	SRR9418075.12515.1	46.591	88	46	1	1	87	537	800	9.85e-23	90.5
gene_34	SRR9418075.6360.1	45.588	68	36	1	1	67	589	792	6.78e-15	69.3
gene_34	SRR9418075.32239.1	29.907	107	67	2	5	110	368	69	6.02e-13	63.9
gene_34	SRR9418075.48947.1	28.704	108	69	2	5	111	594	292	1.06e-11	60.5
gene_34	SRR9418075.41062.1	60.000	40	16	0	5	44	689	808	2.22e-10	57.0
gene_34	SRR9418075.9796.1	40.449	89	45	4	63	146	677	420	3.06e-10	56.2
gene_34	SRR9418075.6067.1	30.693	101	70	0	6	106	366	668	4.43e-09	53.5
gene_34	SRR9418075.29262.1	26.241	141	101	1	6	146	502	915	1.51e-08	52.0
gene_34	SRR9418075.13222.1	40.000	45	27	0	1	45	821	955	5.98e-05	41.6
gene_54	SRR9418075.30240.1	36.965	257	154	5	169	418	125	892	1.97e-47	165
gene_54	SRR9418075.10502.1	33.704	270	171	4	170	432	24	830	1.54e-44	157
gene_54	SRR9418075.5830.1	36.522	230	142	3	203	429	869	183	9.08e-44	155
gene_54	SRR9418075.45896.1	32.014	278	162	7	180	431	839	9	1.86e-41	148
gene_54	SRR9418075.46132.1	29.967	307	195	6	99	388	915	4	4.18e-38	140
gene_54	SRR9418075.20174.1	36.453	203	125	4	228	427	48	653	5.28e-38	139
gene_54	SRR9418075.14487.1	30.916	262	179	2	5	264	55	840	3.15e-36	134
gene_54	SRR9418075.41414.1	32.331	266	144	7	200	430	868	74	1.28e-35	133
gene_54	SRR9418075.16285.1	29.577	284	187	5	3	275	5	850	1.31e-35	134
gene_54	SRR9418075.44280.1	32.035	231	148	5	169	391	751	62	2.13e-35	133
gene_54	SRR9418075.9244.1	31.466	232	149	3	169	391	94	786	5.26e-35	130
gene_54	SRR9418075.50582.1	31.818	242	145	4	169	391	741	19	4.97e-34	129
