gene_34	SRR5716310.1423049.1	62.500	32	12	0	6	37	3	98	1.87e-07	48.5
gene_34	SRR5716310.8711835.1	62.500	32	12	0	6	37	97	2	2.52e-07	48.1
gene_34	SRR5716310.7013017.1	54.545	33	15	0	5	37	3	101	2.86e-07	48.1
gene_34	SRR5716310.4739545.1	54.545	33	15	0	5	37	99	1	2.86e-07	48.1
gene_34	SRR5716310.9074759.1	64.516	31	11	0	7	37	2	94	4.82e-07	47.4
gene_34	SRR5716310.42582.1	57.576	33	14	0	5	37	101	3	5.96e-07	47.4
gene_34	SRR5716310.763132.1	59.375	32	13	0	5	36	98	3	8.63e-07	47.0
gene_34	SRR5716310.5414370.1	56.250	32	14	0	6	37	97	2	2.15e-06	45.8
gene_34	SRR5716310.5221157.1	56.250	32	14	0	52	83	100	5	2.17e-06	45.8
gene_34	SRR5716310.943001.1	56.250	32	14	0	6	37	2	97	2.95e-06	45.4
gene_34	SRR5716310.853917.1	56.250	32	14	0	5	36	97	2	4.22e-06	45.1
gene_34	SRR5716310.1792470.1	58.065	31	13	0	5	35	9	101	4.64e-06	45.1
gene_34	SRR5716310.1068480.1	57.576	33	14	0	61	93	99	1	7.08e-06	44.7
gene_34	SRR5716310.6484153.1	53.125	32	15	0	5	36	96	1	9.82e-06	44.3
gene_34	SRR5716310.6279004.1	53.125	32	15	0	5	36	98	3	1.32e-05	43.9
gene_34	SRR5716310.7723159.1	54.839	31	14	0	5	35	8	100	1.56e-05	43.5
gene_34	SRR5716310.9641292.1	56.250	32	14	0	10	41	2	97	1.68e-05	43.5
gene_34	SRR5716310.2039402.1	59.375	32	13	0	5	36	6	101	1.81e-05	43.5
gene_34	SRR5716310.5285221.1	51.515	33	16	0	5	37	2	100	1.83e-05	43.5
gene_34	SRR5716310.5126763.1	51.515	33	16	0	9	41	2	100	1.87e-05	43.5
gene_34	SRR5716310.5022076.1	56.667	30	13	0	5	34	10	99	1.97e-05	43.5
gene_34	SRR5716310.9067477.1	54.839	31	14	0	6	36	7	99	2.14e-05	43.1
gene_34	SRR5716310.2642078.1	59.375	32	13	0	12	43	99	4	2.14e-05	43.1
gene_34	SRR5716310.7997703.1	54.839	31	14	0	7	37	1	93	2.19e-05	43.1
gene_34	SRR5716310.6119410.1	51.515	33	16	0	9	41	99	1	2.70e-05	43.1
gene_34	SRR5716310.9670865.1	61.290	31	12	0	26	56	93	1	2.94e-05	42.7
gene_34	SRR5716310.5986820.1	53.125	32	15	0	4	35	101	6	3.78e-05	42.7
gene_34	SRR5716310.2677490.1	56.667	30	13	0	44	73	9	98	4.43e-05	42.4
gene_34	SRR5716310.2435736.1	60.000	30	12	0	14	43	97	8	5.46e-05	42.0
gene_34	SRR5716310.5250580.1	60.000	30	12	0	14	43	99	10	5.64e-05	42.0
gene_34	SRR5716310.1341214.1	55.882	34	14	1	33	66	1	99	6.88e-05	42.0
gene_34	SRR5716310.3437723.1	48.485	33	17	0	9	41	99	1	9.13e-05	41.6
gene_34	SRR5716310.9919227.1	54.839	31	14	0	44	74	97	5	9.33e-05	41.6
gene_34	SRR5716310.3109887.1	53.333	30	14	0	5	34	11	100	9.52e-05	41.6
gene_34	SRR5716310.5947298.1	51.515	33	16	0	9	41	99	1	9.62e-05	41.6
gene_54	SRR5716310.9517648.1	54.545	33	15	0	382	414	2	100	1.07e-05	46.2
gene_54	SRR5716310.5638585.1	51.515	33	16	0	382	414	101	3	1.64e-05	45.8
gene_54	SRR5716310.4108421.1	53.125	32	15	0	382	413	98	3	4.96e-05	44.3
gene_54	SRR5716310.9643818.1	60.000	30	12	0	181	210	94	5	7.34e-05	43.9
gene_54	SRR5716310.2566126.1	60.000	30	12	0	181	210	8	97	7.34e-05	43.9
gene_59	SRR5716310.1949403.1	66.667	33	11	0	9	41	2	100	7.45e-12	63.9
gene_59	SRR5716310.1967303.1	81.818	33	6	0	71	103	99	1	5.00e-11	61.6
gene_59	SRR5716310.842508.1	78.788	33	7	0	45	77	101	3	2.79e-10	59.7
gene_59	SRR5716310.405792.1	60.606	33	13	0	6	38	1	99	9.73e-10	58.2
gene_59	SRR5716310.2689900.1	66.667	33	11	0	28	60	2	100	1.28e-09	57.8
gene_59	SRR5716310.4033973.1	70.968	31	9	0	28	58	8	100	4.69e-09	56.2
gene_59	SRR5716310.2953867.1	60.606	33	13	0	22	54	101	3	1.06e-08	55.1
gene_59	SRR5716310.10025093.1	57.576	33	14	0	4	36	1	99	2.33e-08	54.3
gene_59	SRR5716310.9785399.1	63.636	33	12	0	66	98	100	2	8.15e-08	52.8
gene_59	SRR5716310.4190919.1	71.429	28	8	0	34	61	5	88	9.63e-08	52.4
gene_59	SRR5716310.8177818.1	63.636	33	12	0	76	108	100	2	9.72e-08	52.4
gene_59	SRR5716310.9256891.1	63.636	33	11	1	73	105	96	1	2.66e-07	51.2
gene_59	SRR5716310.355626.1	60.606	33	13	0	18	50	2	100	3.68e-07	50.8
gene_59	SRR5716310.213126.1	60.606	33	13	0	73	105	100	2	4.43e-07	50.4
gene_59	SRR5716310.1605116.1	70.968	31	8	1	528	557	95	3	4.84e-07	50.4
gene_59	SRR5716310.6121769.1	64.706	34	10	1	4	37	96	1	5.55e-07	50.1
gene_59	SRR5716310.5210128.1	60.606	33	13	0	71	103	99	1	1.14e-06	49.3
gene_59	SRR5716310.9561297.1	74.074	27	7	0	15	41	9	89	1.64e-06	48.9
gene_59	SRR5716310.1962248.1	63.333	30	11	0	12	41	1	90	1.71e-06	48.9
gene_59	SRR5716310.6420630.1	57.576	33	14	0	9	41	100	2	1.85e-06	48.9
gene_59	SRR5716310.8175338.1	59.375	32	13	0	80	111	2	97	2.80e-06	48.1
gene_59	SRR5716310.6037587.1	67.742	31	10	0	54	84	6	98	3.14e-06	48.1
gene_59	SRR5716310.8645743.1	59.375	32	13	0	80	111	101	6	3.23e-06	48.1
gene_59	SRR5716310.3850906.1	57.143	28	12	0	4	31	84	1	3.30e-06	48.1
gene_59	SRR5716310.192768.1	60.000	30	12	0	23	52	101	12	3.43e-06	48.1
gene_59	SRR5716310.2967696.1	66.667	33	11	0	54	86	99	1	3.89e-06	47.8
gene_59	SRR5716310.8699381.1	59.375	32	13	0	14	45	100	5	4.51e-06	47.8
gene_59	SRR5716310.7268972.1	64.286	28	10	0	34	61	100	17	4.88e-06	47.8
gene_59	SRR5716310.5251131.1	57.576	33	14	0	79	111	100	2	4.97e-06	47.4
gene_59	SRR5716310.7799529.1	53.333	30	14	0	12	41	4	93	5.59e-06	47.4
gene_59	SRR5716310.3607707.1	61.290	31	12	0	79	109	6	98	5.59e-06	47.4
gene_59	SRR5716310.3218348.1	64.000	25	9	0	17	41	98	24	5.87e-06	47.4
gene_59	SRR5716310.9825256.1	59.259	27	11	0	4	30	19	99	8.04e-06	47.0
gene_59	SRR5716310.6446301.1	70.000	30	7	1	8	37	6	89	8.04e-06	47.0
gene_59	SRR5716310.1454316.1	60.606	33	13	0	17	49	100	2	9.49e-06	46.6
gene_59	SRR5716310.5828403.1	63.636	33	11	1	9	41	99	4	9.97e-06	46.6
gene_59	SRR5716310.4205016.1	54.545	33	15	0	38	70	2	100	1.12e-05	46.6
gene_59	SRR5716310.5399246.1	70.370	27	7	1	35	61	80	3	1.45e-05	46.2
gene_59	SRR5716310.8871591.1	64.516	31	11	0	534	564	100	8	1.55e-05	46.2
gene_59	SRR5716310.7295764.1	69.231	26	7	1	35	60	26	100	1.78e-05	45.8
gene_59	SRR5716310.204629.1	69.231	26	7	1	35	60	25	99	1.78e-05	45.8
gene_59	SRR5716310.3936881.1	66.667	27	8	1	35	61	9	86	1.90e-05	45.8
gene_59	SRR5716310.2423008.1	57.576	33	14	0	60	92	2	100	1.94e-05	45.8
gene_59	SRR5716310.3892407.1	53.571	28	13	0	4	31	12	95	1.98e-05	45.8
gene_59	SRR5716310.465683.1	64.516	31	11	0	58	88	98	6	2.02e-05	45.8
gene_59	SRR5716310.1518261.1	60.000	30	12	0	12	41	98	9	2.36e-05	45.4
gene_59	SRR5716310.6459608.1	66.667	27	8	1	35	61	21	98	2.68e-05	45.4
gene_59	SRR5716310.2688567.1	68.966	29	8	1	528	555	88	2	2.93e-05	45.4
gene_59	SRR5716310.9957308.1	54.839	31	14	0	40	70	5	97	3.74e-05	45.1
gene_59	SRR5716310.7811759.1	66.667	27	8	1	35	61	17	94	4.29e-05	45.1
gene_59	SRR5716310.759069.1	54.545	33	15	0	32	64	2	100	5.38e-05	44.7
gene_59	SRR5716310.6084965.1	62.069	29	11	0	342	370	6	92	5.71e-05	44.7
gene_59	SRR5716310.7722718.1	72.000	25	7	0	17	41	11	85	6.36e-05	44.3
gene_59	SRR5716310.4776611.1	62.500	32	11	1	9	40	96	4	6.88e-05	44.3
gene_59	SRR5716310.8184630.1	80.952	21	4	0	21	41	4	66	9.79e-05	43.9
gene_59	SRR5716310.7131927.1	60.000	30	12	0	47	76	98	9	9.88e-05	43.9
