gene_2	SRR9417947.36665.1	23.177	384	235	13	46	422	998	6	2.61e-16	81.3
gene_2	SRR9417947.28223.1	28.077	260	138	11	402	649	735	67	5.07e-07	52.4
gene_4	SRR9417947.25870.1	29.213	178	109	6	251	420	128	634	2.39e-12	67.4
gene_4	SRR9417947.51768.1	28.947	152	104	3	339	489	13	459	7.38e-09	57.0
gene_4	SRR9417947.9598.1	30.357	112	75	2	376	487	958	632	1.81e-05	47.4
gene_5	SRR9417947.51698.1	29.911	224	138	5	57	266	106	762	9.84e-09	56.6
gene_5	SRR9417947.32825.1	27.083	192	124	6	41	227	6	548	3.24e-05	45.8
gene_19	SRR9417947.33227.1	33.333	99	63	1	417	515	553	266	1.31e-06	51.2
gene_24	SRR9417947.54151.1	28.017	232	133	8	100	328	774	172	2.38e-13	69.3
gene_34	SRR9417947.36217.1	61.818	110	42	0	1	110	387	58	3.11e-46	153
gene_34	SRR9417947.55569.1	54.128	109	50	0	1	109	714	388	8.45e-41	138
gene_34	SRR9417947.1520.1	44.755	143	67	3	4	146	704	312	3.70e-38	132
gene_34	SRR9417947.35844.1	53.774	106	48	1	5	110	333	19	6.05e-37	129
gene_34	SRR9417947.30700.1	40.845	142	80	1	5	146	231	644	6.84e-37	128
gene_34	SRR9417947.36268.1	49.524	105	53	0	5	109	871	557	8.15e-37	128
gene_34	SRR9417947.22012.1	53.571	112	47	2	5	111	6	341	1.68e-35	125
gene_34	SRR9417947.49271.1	42.949	156	75	6	1	146	602	147	1.34e-33	119
gene_34	SRR9417947.62488.1	44.340	106	59	0	5	110	336	19	4.57e-33	118
gene_34	SRR9417947.56206.1	52.336	107	48	3	1	105	336	19	2.26e-31	114
gene_34	SRR9417947.50848.1	44.186	129	69	2	19	146	668	288	2.15e-30	110
gene_34	SRR9417947.53677.1	40.667	150	77	4	1	144	350	781	3.94e-30	110
gene_34	SRR9417947.400.1	47.115	104	53	2	1	102	131	442	1.39e-29	108
gene_34	SRR9417947.4951.1	48.077	104	52	2	1	102	427	738	2.20e-29	109
gene_34	SRR9417947.42481.1	47.115	104	53	2	1	102	609	298	3.21e-29	108
gene_34	SRR9417947.9321.1	39.474	152	83	4	1	146	538	984	4.07e-29	108
gene_34	SRR9417947.40549.1	43.519	108	60	1	1	107	942	619	1.13e-28	107
gene_34	SRR9417947.27829.1	35.948	153	89	3	1	144	332	790	2.05e-27	103
gene_34	SRR9417947.641.1	43.269	104	57	2	1	102	928	617	4.25e-26	100
gene_34	SRR9417947.28849.1	47.191	89	46	1	1	88	471	737	1.07e-25	98.2
gene_34	SRR9417947.59262.1	39.568	139	77	4	14	146	4	417	1.64e-25	99.0
gene_34	SRR9417947.52694.1	43.678	87	48	1	17	102	694	434	1.02e-21	87.4
gene_34	SRR9417947.21506.1	42.857	105	58	2	6	109	335	646	6.44e-21	86.3
gene_34	SRR9417947.24906.1	33.333	138	81	3	18	146	2	409	2.15e-20	81.6
gene_34	SRR9417947.19427.1	43.590	78	43	1	1	77	234	1	2.39e-18	79.0
gene_34	SRR9417947.29660.1	44.444	72	39	1	1	71	660	875	1.97e-17	77.0
gene_34	SRR9417947.1489.1	39.189	74	44	1	1	73	601	822	7.61e-16	72.8
gene_34	SRR9417947.25080.1	31.132	106	65	2	5	109	954	658	1.28e-12	63.9
gene_34	SRR9417947.43893.1	30.189	106	66	2	5	109	141	437	2.32e-12	63.2
gene_34	SRR9417947.6094.1	28.689	122	74	3	4	124	590	919	3.05e-12	62.8
gene_34	SRR9417947.33359.1	60.976	41	16	0	2	42	125	3	1.17e-09	55.5
gene_34	SRR9417947.4387.1	30.693	101	70	0	6	106	389	87	4.40e-08	51.2
gene_34	SRR9417947.33058.1	31.683	101	69	0	6	106	666	364	4.93e-08	50.8
gene_34	SRR9417947.6418.1	33.333	96	64	0	6	101	334	47	5.59e-08	50.4
gene_34	SRR9417947.50290.1	30.693	101	70	0	6	106	312	614	5.83e-08	50.8
gene_34	SRR9417947.32371.1	42.593	54	31	0	1	54	605	766	7.98e-08	50.1
gene_34	SRR9417947.19141.1	45.652	46	25	0	1	46	140	3	1.97e-07	48.1
gene_34	SRR9417947.40533.1	47.273	55	24	2	63	112	22	186	3.05e-07	48.5
gene_34	SRR9417947.9370.1	40.244	82	38	3	70	146	2	229	3.71e-07	48.1
gene_35	SRR9417947.63292.1	24.848	165	98	4	3	167	511	95	4.53e-08	52.8
gene_54	SRR9417947.19423.1	37.008	254	155	4	169	418	760	2	3.19e-47	164
gene_54	SRR9417947.57156.1	34.252	254	163	3	181	431	868	110	1.03e-46	163
gene_54	SRR9417947.8569.1	30.392	306	168	6	169	430	35	949	1.57e-40	147
gene_54	SRR9417947.31271.1	34.764	233	144	4	170	395	221	916	2.12e-37	139
gene_54	SRR9417947.33692.1	31.602	231	149	3	169	391	140	829	3.66e-37	137
gene_54	SRR9417947.2017.1	33.193	238	155	3	173	407	190	900	2.83e-36	135
gene_54	SRR9417947.27279.1	29.231	325	223	6	6	326	974	9	3.05e-36	136
gene_54	SRR9417947.22877.1	28.319	339	221	8	45	367	1001	3	1.21e-35	134
gene_54	SRR9417947.17004.1	30.189	318	208	6	15	321	3	947	3.16e-35	133
gene_54	SRR9417947.62160.1	31.034	232	150	3	169	391	782	90	6.47e-35	131
gene_54	SRR9417947.40241.1	32.174	230	143	5	173	391	710	27	5.67e-34	129
gene_54	SRR9417947.20529.1	33.624	229	145	4	170	392	52	735	1.22e-33	127
gene_54	SRR9417947.21390.1	32.444	225	145	2	3	221	726	55	4.03e-33	126
gene_54	SRR9417947.20074.1	28.525	305	204	5	5	298	1	906	5.83e-33	126
gene_54	SRR9417947.34769.1	28.435	313	214	6	67	372	977	48	8.23e-32	124
gene_54	SRR9417947.55256.1	29.851	268	175	4	2	258	52	849	3.39e-31	121
gene_54	SRR9417947.23596.1	35.359	181	112	4	254	430	825	286	1.21e-28	114
gene_54	SRR9417947.51317.1	33.040	227	144	4	1	221	243	917	4.32e-28	113
gene_54	SRR9417947.8351.1	38.849	139	83	2	293	430	698	285	2.25e-27	110
gene_54	SRR9417947.24106.1	27.481	262	163	8	198	433	803	21	4.25e-27	109
gene_54	SRR9417947.14180.1	38.849	139	83	2	293	430	106	519	4.80e-27	110
gene_54	SRR9417947.42796.1	38.849	139	83	2	293	430	61	474	5.19e-27	110
gene_54	SRR9417947.12462.1	31.405	242	162	3	5	243	298	1020	7.63e-27	110
gene_54	SRR9417947.37691.1	43.925	107	60	0	321	427	7	327	1.16e-26	104
gene_54	SRR9417947.56389.1	26.568	271	188	5	25	290	3	797	1.66e-26	108
gene_54	SRR9417947.62144.1	34.270	178	106	3	261	430	908	384	2.35e-26	108
gene_54	SRR9417947.52953.1	27.599	279	188	7	51	318	844	17	3.02e-25	104
gene_54	SRR9417947.49142.1	28.253	269	178	4	63	318	3	803	3.24e-25	104
gene_54	SRR9417947.6538.1	43.689	103	58	0	325	427	1	309	1.12e-23	100
gene_54	SRR9417947.52391.1	28.713	202	123	3	249	430	20	622	4.05e-23	97.1
gene_54	SRR9417947.14303.1	27.650	217	156	1	5	220	656	6	5.21e-22	96.3
gene_54	SRR9417947.8290.1	31.868	182	120	3	172	350	544	2	3.95e-21	92.4
gene_54	SRR9417947.27710.1	45.161	93	51	0	5	97	23	301	1.07e-20	87.0
gene_54	SRR9417947.34687.1	35.652	115	74	0	5	119	425	769	8.22e-20	89.0
gene_54	SRR9417947.43774.1	30.769	156	101	2	169	318	64	528	7.09e-19	84.7
gene_54	SRR9417947.28701.1	35.772	123	79	0	5	127	533	165	9.65e-19	86.3
gene_54	SRR9417947.49525.1	34.247	146	85	2	297	431	917	480	9.76e-19	87.0
gene_54	SRR9417947.51692.1	37.097	124	75	2	5	127	467	832	1.09e-17	83.6
gene_54	SRR9417947.32269.1	28.477	151	97	3	64	206	444	1	1.12e-16	62.8
gene_54	SRR9417947.32269.1	37.500	48	30	0	16	63	589	446	1.12e-16	42.7
gene_54	SRR9417947.2919.1	33.613	119	79	0	4	122	357	1	1.33e-16	79.7
gene_54	SRR9417947.26367.1	47.222	72	38	0	359	430	314	99	8.46e-16	73.2
gene_54	SRR9417947.10385.1	28.671	143	97	2	5	144	534	112	9.63e-14	72.0
gene_54	SRR9417947.56085.1	32.407	108	56	1	340	430	849	526	1.72e-13	70.9
gene_54	SRR9417947.37462.1	30.275	109	59	1	338	429	17	343	5.88e-13	69.7
gene_54	SRR9417947.25940.1	27.778	144	99	1	4	142	587	156	4.16e-12	66.6
gene_54	SRR9417947.40806.1	38.710	62	38	0	5	66	256	71	1.35e-09	58.9
gene_54	SRR9417947.31926.1	43.548	62	35	0	368	429	2	187	1.41e-09	59.3
gene_54	SRR9417947.34862.1	34.524	84	55	0	4	87	451	702	2.00e-09	58.9
gene_54	SRR9417947.29842.1	44.643	56	31	0	1	56	172	5	3.08e-09	57.8
gene_54	SRR9417947.41983.1	40.678	59	33	1	313	369	177	1	5.27e-08	49.7
gene_54	SRR9417947.23548.1	23.504	234	165	8	185	412	876	199	8.44e-08	53.9
gene_54	SRR9417947.25789.1	23.889	180	118	5	181	354	505	5	1.64e-06	50.1
gene_54	SRR9417947.31010.1	37.255	51	32	0	380	430	748	596	3.32e-06	48.5
gene_54	SRR9417947.1932.1	33.929	56	37	0	375	430	961	794	5.12e-06	48.5
gene_59	SRR9417947.62026.1	51.534	163	51	1	1	163	614	210	1.85e-50	177
gene_59	SRR9417947.62026.1	39.640	111	42	4	332	438	281	12	1.44e-12	69.3
gene_59	SRR9417947.39618.1	35.021	237	128	6	324	551	660	1	1.24e-34	134
gene_59	SRR9417947.39618.1	45.455	110	39	3	65	153	924	595	1.65e-21	95.9
gene_59	SRR9417947.31539.1	29.060	117	62	2	4	99	16	366	3.18e-08	55.5
gene_59	SRR9417947.31171.1	29.060	117	62	2	4	99	15	365	3.89e-08	55.8
gene_59	SRR9417947.56056.1	28.814	118	61	4	4	99	14	364	4.95e-07	52.4
gene_59	SRR9417947.4404.1	24.786	117	67	2	4	99	425	75	5.08e-07	52.0
gene_59	SRR9417947.10206.1	25.641	117	66	2	4	99	321	671	3.08e-06	50.1
gene_59	SRR9417947.48477.1	48.936	47	24	0	531	577	704	564	1.35e-05	48.1
