gene_34	SRR5716308.848695.2	59.375	32	13	0	49	80	4	99	5.49e-07	47.8
gene_34	SRR5716308.8782013.2	59.375	32	13	0	6	37	1	96	2.06e-06	46.2
gene_34	SRR5716308.7558428.2	54.545	33	15	0	51	83	99	1	2.99e-06	45.8
gene_34	SRR5716308.11482717.2	56.250	32	14	0	5	36	98	3	4.24e-06	45.4
gene_34	SRR5716308.11017872.2	56.250	32	14	0	5	36	5	100	4.24e-06	45.4
gene_34	SRR5716308.1332733.2	56.250	32	14	0	6	37	2	97	4.28e-06	45.4
gene_34	SRR5716308.893542.2	61.290	31	12	0	56	86	7	99	7.91e-06	44.7
gene_34	SRR5716308.4382124.2	53.125	32	15	0	5	36	1	96	1.08e-05	44.3
gene_34	SRR5716308.13380968.2	53.125	32	15	0	5	36	98	3	1.43e-05	44.3
gene_34	SRR5716308.3936584.2	53.125	32	15	0	5	36	6	101	1.43e-05	44.3
gene_34	SRR5716308.7961219.2	53.125	32	15	0	5	36	6	101	2.80e-05	43.5
gene_34	SRR5716308.14042708.2	54.839	31	14	0	5	35	93	1	3.28e-05	43.1
gene_34	SRR5716308.9414249.2	51.515	33	16	0	8	40	1	99	3.35e-05	43.1
gene_34	SRR5716308.9342350.2	51.515	33	16	0	8	40	3	101	3.35e-05	43.1
gene_34	SRR5716308.11855140.2	51.515	33	16	0	9	41	1	99	3.92e-05	43.1
gene_34	SRR5716308.11114106.2	51.515	33	16	0	9	41	100	2	3.92e-05	43.1
gene_34	SRR5716308.10563942.2	53.125	32	15	0	10	41	1	96	5.67e-05	42.4
gene_54	SRR5716308.1071983.2	59.375	32	13	0	385	416	3	98	1.25e-05	46.6
gene_54	SRR5716308.6173325.2	51.515	33	16	0	381	413	1	99	4.28e-05	45.1
gene_59	SRR5716308.3268329.2	84.848	33	5	0	28	60	100	2	5.98e-15	73.2
gene_59	SRR5716308.1430777.2	81.818	33	6	0	26	58	1	99	4.33e-14	70.9
gene_59	SRR5716308.6419713.2	84.375	32	5	0	30	61	2	97	4.96e-14	70.9
gene_59	SRR5716308.7689858.2	79.310	29	6	0	22	50	12	98	1.46e-12	66.6
gene_59	SRR5716308.5012914.2	81.818	33	6	0	36	68	2	100	1.65e-12	66.2
gene_59	SRR5716308.83167.2	66.667	33	11	0	9	41	2	100	1.16e-11	63.9
gene_59	SRR5716308.6517977.2	72.727	33	9	0	68	100	1	99	1.13e-10	61.2
gene_59	SRR5716308.3595535.2	69.697	33	10	0	6	38	100	2	1.23e-10	61.2
gene_59	SRR5716308.6438793.2	78.788	33	7	0	44	76	3	101	1.27e-10	60.8
gene_59	SRR5716308.7639384.2	65.625	32	11	0	10	41	2	97	1.34e-10	60.8
gene_59	SRR5716308.9824428.2	63.636	33	12	0	8	40	1	99	2.21e-10	60.5
gene_59	SRR5716308.5293566.2	78.788	33	7	0	52	84	99	1	2.48e-10	60.1
gene_59	SRR5716308.4921373.2	75.758	33	8	0	41	73	99	1	2.79e-10	60.1
gene_59	SRR5716308.12175689.2	78.125	32	7	0	43	74	98	3	2.93e-10	60.1
gene_59	SRR5716308.1814789.2	66.667	33	11	0	5	37	2	100	3.40e-10	59.7
gene_59	SRR5716308.13700019.2	71.875	32	9	0	10	41	2	97	6.93e-10	58.9
gene_59	SRR5716308.4840644.2	62.500	32	12	0	10	41	3	98	7.64e-10	58.9
gene_59	SRR5716308.12473610.2	72.727	33	9	0	48	80	100	2	8.68e-10	58.5
gene_59	SRR5716308.10051716.2	63.636	33	12	0	5	37	99	1	1.36e-09	58.2
