gene_2	SRR7778153.18148508.1	58.000	50	21	0	189	238	150	1	4.12e-12	66.6
gene_2	SRR7778153.8515449.1	64.103	39	14	0	217	255	149	33	5.89e-10	60.5
gene_2	SRR7778153.11936042.1	55.102	49	22	0	319	367	3	149	6.18e-10	60.5
gene_2	SRR7778153.1971491.1	58.696	46	19	0	266	311	143	6	8.88e-10	60.1
gene_2	SRR7778153.5943577.1	52.000	50	24	0	302	351	1	150	1.55e-09	59.3
gene_2	SRR7778153.16100106.1	54.000	50	23	0	302	351	151	2	1.68e-09	59.3
gene_2	SRR7778153.15502832.1	55.102	49	22	0	46	94	2	148	1.83e-09	59.3
gene_2	SRR7778153.1186561.1	57.447	47	20	0	46	92	143	3	2.18e-09	58.9
gene_2	SRR7778153.5384268.1	48.000	50	26	0	272	321	1	150	2.20e-09	58.9
gene_2	SRR7778153.4521652.1	53.061	49	22	1	327	374	3	149	3.58e-08	55.5
gene_2	SRR7778153.15307409.1	51.020	49	24	0	628	676	150	4	4.18e-08	55.5
gene_2	SRR7778153.2881393.1	52.000	50	24	0	117	166	151	2	7.10e-08	54.7
gene_2	SRR7778153.7876196.1	54.167	48	21	1	330	376	149	6	7.90e-08	54.7
gene_2	SRR7778153.7877539.1	52.083	48	22	1	330	376	149	6	2.41e-07	53.1
gene_2	SRR7778153.13968141.1	52.000	50	23	1	435	483	150	1	2.88e-07	53.1
gene_2	SRR7778153.8730468.1	52.000	50	24	0	128	177	1	150	3.05e-07	52.8
gene_2	SRR7778153.20716955.1	53.191	47	22	0	36	82	147	7	3.11e-07	52.8
gene_2	SRR7778153.10143426.1	47.917	48	25	0	594	641	145	2	3.50e-07	52.8
gene_2	SRR7778153.9067729.1	47.917	48	25	0	594	641	6	149	3.53e-07	52.8
gene_2	SRR7778153.2037974.1	42.000	50	29	0	268	317	150	1	5.88e-07	52.0
gene_2	SRR7778153.20192690.1	51.923	52	22	1	401	452	147	1	7.55e-07	51.6
gene_2	SRR7778153.10747825.1	43.478	46	26	0	282	327	140	3	2.39e-06	50.4
gene_2	SRR7778153.5401886.1	46.939	49	25	1	426	473	149	3	4.26e-06	49.7
gene_2	SRR7778153.15204851.1	52.778	36	17	0	594	629	23	130	8.41e-06	48.5
gene_2	SRR7778153.10499814.1	52.778	36	17	0	594	629	111	4	8.79e-06	48.9
gene_2	SRR7778153.1193341.1	53.061	49	20	1	401	449	139	2	1.16e-05	48.5
gene_2	SRR7778153.1796295.1	48.077	52	24	1	402	453	3	149	1.23e-05	48.5
gene_2	SRR7778153.8462944.1	52.778	36	17	0	594	629	111	4	1.42e-05	48.1
gene_2	SRR7778153.20206860.1	48.077	52	24	1	402	453	3	149	1.48e-05	48.1
gene_2	SRR7778153.5341016.1	49.020	51	23	1	401	451	145	2	1.80e-05	47.8
gene_2	SRR7778153.6858039.1	44.898	49	26	1	442	489	3	149	2.34e-05	47.8
gene_2	SRR7778153.261553.1	46.000	50	27	0	111	160	1	150	3.90e-05	47.0
gene_2	SRR7778153.1390534.1	55.556	36	16	0	593	628	108	1	9.25e-05	45.8
gene_2	SRR7778153.7516108.1	47.727	44	23	0	91	134	2	133	9.62e-05	45.8
gene_4	SRR7778153.9927886.1	71.429	49	14	0	249	297	4	150	7.55e-16	77.0
gene_4	SRR7778153.4828199.1	70.000	50	15	0	430	479	2	151	6.05e-15	74.3
gene_4	SRR7778153.20371203.1	66.000	50	17	0	311	360	150	1	1.02e-13	70.9
gene_4	SRR7778153.4614970.1	57.143	49	21	0	326	374	2	148	6.00e-13	68.6
gene_4	SRR7778153.9583797.1	62.500	48	18	0	381	428	149	6	4.99e-12	66.2
gene_4	SRR7778153.7477728.1	67.442	43	14	0	227	269	15	143	6.22e-12	65.9
gene_4	SRR7778153.19138168.1	59.574	47	19	0	69	115	149	9	1.27e-11	65.1
gene_4	SRR7778153.13418813.1	58.000	50	21	0	386	435	1	150	1.58e-11	64.7
gene_4	SRR7778153.13741456.1	59.184	49	20	0	383	431	149	3	1.79e-11	64.7
gene_4	SRR7778153.11231622.1	57.143	49	21	0	357	405	147	1	2.22e-11	64.3
gene_4	SRR7778153.15971648.1	65.909	44	15	0	255	298	148	17	2.70e-11	63.9
gene_4	SRR7778153.12811222.1	56.000	50	22	0	353	402	2	151	5.68e-11	63.2
gene_4	SRR7778153.9183185.1	56.000	50	22	0	385	434	151	2	8.07e-11	62.8
gene_4	SRR7778153.12881365.1	56.000	50	22	0	394	443	150	1	1.04e-10	62.4
gene_4	SRR7778153.18277228.1	63.636	44	16	0	255	298	4	135	1.54e-10	62.0
gene_4	SRR7778153.9698316.1	75.510	49	12	0	325	373	148	2	7.79e-10	60.1
gene_4	SRR7778153.5021566.1	53.061	49	23	0	314	362	147	1	2.17e-09	58.5
gene_4	SRR7778153.6583929.1	59.524	42	17	0	77	118	150	25	3.44e-09	58.2
gene_4	SRR7778153.18139222.1	83.333	30	5	0	337	366	90	1	3.62e-09	57.4
gene_4	SRR7778153.16211683.1	54.167	48	22	0	358	405	6	149	4.48e-09	57.8
gene_4	SRR7778153.13321225.1	57.143	49	20	1	215	263	146	3	5.14e-09	57.8
gene_4	SRR7778153.5750040.1	57.143	49	20	1	238	286	148	5	7.38e-09	57.0
gene_4	SRR7778153.20211740.1	50.000	48	24	0	328	375	5	148	3.08e-08	55.5
gene_4	SRR7778153.20208905.1	50.000	48	24	0	328	375	5	148	3.08e-08	55.5
gene_4	SRR7778153.20426193.1	61.538	39	15	0	260	298	3	119	3.80e-08	55.1
gene_4	SRR7778153.17566820.1	50.000	48	24	0	326	373	4	147	5.46e-08	54.7
gene_4	SRR7778153.10504144.1	47.917	48	25	0	132	179	7	150	1.36e-07	53.5
gene_4	SRR7778153.6105575.1	59.184	49	19	1	255	303	2	145	1.46e-07	53.5
gene_4	SRR7778153.12322835.1	66.667	36	12	0	228	263	109	2	3.92e-07	52.4
gene_4	SRR7778153.12323766.1	66.667	36	12	0	228	263	109	2	5.21e-07	52.0
gene_4	SRR7778153.16183160.1	74.194	31	8	0	318	348	95	3	9.38e-07	51.2
gene_4	SRR7778153.4413421.1	60.870	46	18	0	28	73	138	1	9.57e-07	51.2
gene_4	SRR7778153.4413205.1	60.870	46	18	0	28	73	138	1	9.57e-07	51.2
gene_4	SRR7778153.14020868.1	46.000	50	27	0	373	422	1	150	1.31e-06	50.8
gene_4	SRR7778153.19289044.1	51.111	45	22	0	74	118	149	15	2.14e-06	50.1
gene_4	SRR7778153.1757241.1	57.447	47	20	0	37	83	6	146	2.87e-06	49.7
gene_4	SRR7778153.8149794.1	48.000	50	25	1	243	292	5	151	4.33e-06	49.3
gene_4	SRR7778153.7236390.1	83.673	49	8	0	346	394	148	2	7.20e-06	48.5
gene_4	SRR7778153.7234795.1	83.673	49	8	0	346	394	148	2	7.20e-06	48.5
gene_4	SRR7778153.13003958.1	52.381	42	20	0	321	362	20	145	9.02e-06	48.5
gene_4	SRR7778153.14738500.1	48.889	45	23	0	373	417	16	150	1.01e-05	48.1
gene_4	SRR7778153.8017271.1	52.381	42	20	0	321	362	26	151	1.11e-05	48.1
gene_4	SRR7778153.8016808.1	52.381	42	20	0	321	362	26	151	1.11e-05	48.1
gene_4	SRR7778153.18734880.1	46.809	47	24	1	122	168	8	145	1.19e-05	48.1
gene_4	SRR7778153.18594433.1	44.898	49	26	1	386	433	149	3	1.83e-05	47.4
gene_4	SRR7778153.9325060.1	43.750	48	27	0	84	131	149	6	2.63e-05	47.0
gene_4	SRR7778153.7145056.1	53.659	41	19	0	146	186	3	125	2.64e-05	47.0
gene_5	SRR7778153.8513618.1	61.224	49	19	0	51	99	3	149	4.76e-14	71.6
gene_5	SRR7778153.12537148.1	60.417	48	19	0	19	66	5	148	3.40e-13	69.3
gene_5	SRR7778153.16968912.1	63.265	49	18	0	72	120	149	3	1.73e-12	67.0
gene_5	SRR7778153.1744436.1	70.732	41	12	0	34	74	125	3	4.51e-12	65.9
gene_5	SRR7778153.2828956.1	58.333	48	20	0	4	51	146	3	8.99e-12	65.1
gene_5	SRR7778153.17182533.1	61.364	44	17	0	4	47	132	1	8.72e-11	62.4
gene_5	SRR7778153.7573987.1	51.020	49	24	0	85	133	151	5	1.62e-07	53.1
gene_5	SRR7778153.9080721.1	57.143	42	18	0	193	234	149	24	2.85e-07	52.4
gene_5	SRR7778153.17941432.1	61.765	34	13	0	102	135	2	103	8.89e-06	48.1
gene_5	SRR7778153.1657941.1	65.714	35	12	0	101	135	137	33	1.06e-05	47.8
gene_5	SRR7778153.9075769.1	52.381	42	20	0	193	234	149	24	1.65e-05	47.4
gene_5	SRR7778153.5394026.1	48.780	41	21	0	198	238	6	128	2.67e-05	47.0
gene_5	SRR7778153.6809349.1	58.974	39	16	0	191	229	149	33	2.69e-05	47.0
gene_5	SRR7778153.11498.1	48.936	47	24	0	85	131	9	149	3.69e-05	46.6
gene_5	SRR7778153.15557115.1	46.154	52	25	1	152	203	4	150	6.64e-05	45.8
gene_5	SRR7778153.11345782.1	54.762	42	19	0	92	133	127	2	8.57e-05	45.4
gene_5	SRR7778153.10808103.1	70.968	31	9	0	105	135	5	97	9.46e-05	45.4
gene_6	SRR7778153.17944134.1	44.000	50	28	0	18	67	1	150	9.45e-07	47.8
gene_6	SRR7778153.10734450.1	42.857	49	28	0	19	67	4	150	1.71e-05	44.7
gene_6	SRR7778153.936624.1	58.333	36	15	0	15	50	37	144	4.33e-05	43.5
gene_7	SRR7778153.13992263.1	62.162	37	14	0	303	339	151	41	9.49e-08	53.5
gene_7	SRR7778153.11922253.1	52.174	46	22	0	281	326	138	1	6.05e-06	48.5
gene_16	SRR7778153.19387731.1	56.250	48	21	0	27	74	145	2	3.08e-09	57.0
gene_16	SRR7778153.18594192.1	57.778	45	19	0	31	75	5	139	7.33e-09	56.2
gene_16	SRR7778153.4347455.1	57.778	45	19	0	31	75	5	139	7.33e-09	56.2
gene_16	SRR7778153.7316761.1	57.778	45	19	0	31	75	5	139	1.74e-08	55.1
gene_16	SRR7778153.13661052.1	52.083	48	23	0	47	94	4	147	2.15e-08	54.7
