gene_2	SRR7778149.8150610.2	58.000	50	21	0	203	252	1	150	1.15e-12	68.2
gene_2	SRR7778149.6100440.2	52.000	50	24	0	217	266	1	150	7.41e-11	63.2
gene_2	SRR7778149.6100389.2	52.000	50	24	0	217	266	1	150	7.41e-11	63.2
gene_2	SRR7778149.4588714.2	51.020	49	24	0	209	257	2	148	1.59e-09	59.3
gene_2	SRR7778149.15665833.2	53.061	49	23	0	56	104	149	3	3.01e-09	58.5
gene_2	SRR7778149.10937487.2	62.500	40	15	0	218	257	144	25	3.59e-09	58.2
gene_2	SRR7778149.7614813.2	50.000	52	24	1	225	276	1	150	4.28e-09	58.2
gene_2	SRR7778149.7614812.2	50.000	52	24	1	225	276	1	150	4.28e-09	58.2
gene_2	SRR7778149.4350261.2	52.083	48	23	0	61	108	1	144	8.28e-09	57.0
gene_2	SRR7778149.7042699.2	52.083	48	23	0	194	241	6	149	1.10e-08	57.0
gene_2	SRR7778149.10180230.2	48.980	49	24	1	451	498	148	2	1.78e-08	56.2
gene_2	SRR7778149.3101493.2	51.020	49	24	0	71	119	4	150	1.87e-08	56.2
gene_2	SRR7778149.6639027.2	51.064	47	23	0	233	279	146	6	4.70e-08	55.1
gene_2	SRR7778149.11342348.2	57.500	40	17	0	218	257	144	25	6.43e-08	54.7
gene_2	SRR7778149.16227584.2	44.681	47	26	0	464	510	146	6	6.75e-08	54.7
gene_2	SRR7778149.14572001.2	52.174	46	19	1	414	459	133	5	8.54e-08	54.3
gene_2	SRR7778149.14550391.2	52.174	46	19	1	414	459	133	5	8.54e-08	54.3
gene_2	SRR7778149.11610788.2	48.980	49	24	1	454	501	3	149	9.89e-08	54.3
gene_2	SRR7778149.6758853.2	51.064	47	23	0	241	287	3	143	1.07e-07	53.9
gene_2	SRR7778149.6758486.2	51.064	47	23	0	241	287	3	143	1.07e-07	53.9
gene_2	SRR7778149.10107530.2	49.123	57	22	2	287	343	2	151	1.20e-07	53.9
gene_2	SRR7778149.2299853.2	48.980	49	25	0	74	122	3	149	1.96e-07	53.1
gene_2	SRR7778149.2968771.2	61.765	34	13	0	224	257	126	25	2.36e-07	53.1
gene_2	SRR7778149.16254855.2	46.939	49	25	1	457	504	149	3	3.14e-07	52.8
gene_2	SRR7778149.8876620.2	53.333	45	21	0	17	61	10	144	3.23e-07	52.8
gene_2	SRR7778149.8871533.2	53.333	45	21	0	17	61	10	144	3.23e-07	52.8
gene_2	SRR7778149.7955455.2	48.000	50	26	0	286	335	150	1	3.82e-07	52.4
gene_2	SRR7778149.5180232.2	44.000	50	28	0	338	387	150	1	5.82e-07	52.0
gene_2	SRR7778149.13094743.2	50.943	53	23	1	401	453	150	1	6.11e-07	52.0
gene_2	SRR7778149.15752497.2	55.319	47	21	0	326	372	144	4	6.35e-07	52.0
gene_2	SRR7778149.8727206.2	44.898	49	27	0	340	388	149	3	7.01e-07	51.6
gene_2	SRR7778149.5242278.2	48.000	50	26	0	101	150	2	151	8.69e-07	51.6
gene_2	SRR7778149.3704332.2	48.980	49	24	1	523	571	150	7	1.56e-06	50.8
gene_2	SRR7778149.1203403.2	52.273	44	21	0	36	79	137	6	2.34e-06	50.4
gene_2	SRR7778149.16089990.2	55.000	40	18	0	522	561	20	139	2.36e-06	50.1
gene_2	SRR7778149.9392430.2	48.936	47	24	0	188	234	148	8	2.46e-06	50.1
gene_2	SRR7778149.11087152.2	48.936	47	24	0	188	234	142	2	2.48e-06	50.1
gene_2	SRR7778149.6192567.2	45.238	42	23	0	469	510	148	23	3.73e-06	49.7
gene_2	SRR7778149.15539508.2	46.341	41	22	0	470	510	2	124	5.07e-06	49.3
gene_2	SRR7778149.4434481.2	46.341	41	22	0	470	510	2	124	5.07e-06	49.3
gene_2	SRR7778149.13316531.2	44.898	49	27	0	315	363	2	148	5.76e-06	49.3
gene_2	SRR7778149.3066423.2	52.778	36	17	0	594	629	110	3	7.54e-06	48.5
gene_2	SRR7778149.8027580.2	42.857	49	28	0	247	295	149	3	2.23e-05	47.4
gene_2	SRR7778149.13382557.2	39.130	46	28	0	465	510	150	13	2.56e-05	47.4
gene_2	SRR7778149.13660126.2	45.833	48	26	0	119	166	3	146	3.27e-05	47.0
gene_2	SRR7778149.11317056.2	37.097	62	27	2	238	299	150	1	3.27e-05	47.0
gene_2	SRR7778149.14054908.2	42.857	49	28	0	246	294	147	1	3.68e-05	47.0
gene_2	SRR7778149.9215600.2	42.857	49	28	0	345	393	147	1	3.82e-05	47.0
gene_2	SRR7778149.4499224.2	44.681	47	26	0	335	381	8	148	5.03e-05	46.6
gene_2	SRR7778149.8464758.2	44.186	43	24	0	40	82	133	5	7.83e-05	45.8
gene_2	SRR7778149.10427842.2	44.898	49	27	0	597	645	149	3	8.22e-05	45.8
gene_4	SRR7778149.16312177.2	69.388	49	15	0	317	365	149	3	8.83e-15	73.9
gene_4	SRR7778149.12178787.2	70.000	50	15	0	428	477	2	151	1.13e-14	73.6
gene_4	SRR7778149.14192677.2	68.750	48	15	0	437	484	3	146	2.54e-13	69.7
gene_4	SRR7778149.6341503.2	56.000	50	22	0	337	386	150	1	3.06e-12	66.6
gene_4	SRR7778149.503326.2	56.000	50	22	0	337	386	150	1	3.06e-12	66.6
