gene_2	SRR7778149.6639027.1	61.224	49	19	0	205	253	2	148	3.13e-14	72.4
gene_2	SRR7778149.1120940.1	61.224	49	19	0	207	255	148	2	6.70e-13	68.9
gene_2	SRR7778149.14866311.1	65.000	40	14	0	218	257	6	125	3.00e-11	63.9
gene_2	SRR7778149.5795762.1	51.020	49	24	0	329	377	149	3	1.47e-09	59.3
gene_2	SRR7778149.11389032.1	50.000	50	25	0	330	379	2	151	1.59e-09	59.3
gene_2	SRR7778149.2556227.1	53.061	49	23	0	60	108	150	4	1.72e-09	59.3
gene_2	SRR7778149.7406146.1	54.348	46	21	0	203	248	139	2	1.28e-08	56.6
gene_2	SRR7778149.7955455.1	51.064	47	23	0	233	279	6	146	1.54e-08	56.6
gene_2	SRR7778149.4539206.1	48.980	49	24	1	451	498	148	2	1.79e-08	56.2
gene_2	SRR7778149.7042699.1	49.020	51	24	1	226	276	150	4	1.82e-08	56.2
gene_2	SRR7778149.6100440.1	46.000	50	27	0	334	383	151	2	2.35e-08	55.8
gene_2	SRR7778149.6100389.1	46.000	50	27	0	334	383	151	2	2.35e-08	55.8
gene_2	SRR7778149.3789891.1	54.167	48	22	0	414	461	1	144	7.02e-08	54.7
gene_2	SRR7778149.17562653.1	48.980	49	25	0	191	239	149	3	1.08e-07	53.9
gene_2	SRR7778149.10192380.1	48.980	49	25	0	191	239	149	3	1.08e-07	53.9
gene_2	SRR7778149.4350261.1	46.939	49	26	0	86	134	149	3	2.77e-07	52.8
gene_2	SRR7778149.14424789.1	46.429	56	23	1	298	353	149	3	3.80e-07	52.4
gene_2	SRR7778149.491503.1	54.000	50	23	0	327	376	1	150	4.21e-07	52.4
gene_2	SRR7778149.5242278.1	44.898	49	27	0	250	298	149	3	6.52e-07	52.0
gene_2	SRR7778149.4109128.1	45.455	44	24	0	467	510	149	18	8.12e-07	51.6
gene_2	SRR7778149.13660126.1	44.898	49	27	0	250	298	150	4	1.19e-06	51.2
gene_2	SRR7778149.15752497.1	44.898	49	27	0	123	171	1	147	1.20e-06	51.2
gene_2	SRR7778149.10656923.1	52.500	40	19	0	218	257	144	25	1.69e-06	50.8
gene_2	SRR7778149.11569780.1	42.308	52	28	1	229	280	150	1	2.00e-06	50.4
gene_2	SRR7778149.7367740.1	46.809	47	25	0	599	645	5	145	2.27e-06	50.4
gene_2	SRR7778149.7367665.1	46.809	47	25	0	599	645	5	145	2.27e-06	50.4
gene_2	SRR7778149.7365486.1	46.809	47	25	0	599	645	5	145	2.27e-06	50.4
gene_2	SRR7778149.8644183.1	48.936	47	24	0	188	234	1	141	2.31e-06	50.1
gene_2	SRR7778149.13382557.1	43.750	48	27	0	341	388	3	146	2.46e-06	50.1
gene_2	SRR7778149.5890496.1	46.939	49	25	1	457	504	149	3	2.85e-06	50.1
gene_2	SRR7778149.17496812.1	46.809	47	25	0	88	134	148	8	3.14e-06	50.1
gene_2	SRR7778149.17326026.1	46.341	41	22	0	470	510	150	28	4.47e-06	49.3
gene_2	SRR7778149.6981287.1	44.898	49	27	0	315	363	3	149	5.76e-06	49.3
gene_2	SRR7778149.8876620.1	42.553	47	27	0	137	183	143	3	6.81e-06	48.9
gene_2	SRR7778149.8871533.1	42.553	47	27	0	137	183	143	3	6.81e-06	48.9
gene_2	SRR7778149.3066423.1	52.778	36	17	0	594	629	23	130	7.55e-06	48.5
gene_2	SRR7778149.5193142.1	43.750	48	27	0	310	357	150	7	9.50e-06	48.5
gene_2	SRR7778149.6758853.1	38.776	49	30	0	275	323	149	3	1.01e-05	48.5
gene_2	SRR7778149.6758486.1	38.776	49	30	0	275	323	149	3	1.01e-05	48.5
gene_2	SRR7778149.16950446.1	40.000	50	29	1	441	489	2	151	1.05e-05	48.5
gene_2	SRR7778149.14822789.1	40.000	50	29	1	441	489	150	1	1.05e-05	48.5
gene_2	SRR7778149.13923184.1	57.895	38	16	0	140	177	18	131	1.05e-05	48.5
gene_2	SRR7778149.7793795.1	44.681	47	26	0	325	371	151	11	1.51e-05	48.1
gene_2	SRR7778149.169838.1	44.681	47	26	0	325	371	151	11	1.51e-05	48.1
gene_2	SRR7778149.3704332.1	50.000	50	24	1	427	475	1	150	1.57e-05	47.8
gene_2	SRR7778149.6450978.1	44.681	47	26	0	325	371	4	144	1.85e-05	47.8
gene_2	SRR7778149.7787627.1	44.681	47	26	0	311	357	2	142	2.19e-05	47.4
gene_2	SRR7778149.7787252.1	44.681	47	26	0	311	357	2	142	2.19e-05	47.4
