gene_5	SRR9418068.57331.1	26.702	191	134	4	85	271	841	275	1.51e-05	47.0
gene_11	SRR9418068.59500.1	59.615	52	20	1	179	229	457	302	4.96e-07	52.4
gene_24	SRR9418068.55887.1	31.731	312	177	11	1	301	878	18	7.39e-20	88.6
gene_24	SRR9418068.8043.1	34.101	217	130	8	1	209	185	820	6.40e-18	82.8
gene_24	SRR9418068.17311.1	27.397	219	135	8	1	207	164	784	1.59e-10	61.2
gene_24	SRR9418068.62724.1	48.148	54	27	1	285	337	933	772	4.30e-05	45.1
gene_34	SRR9418068.3823.1	62.727	110	41	0	1	110	361	32	6.30e-47	153
gene_34	SRR9418068.4223.1	50.000	154	69	2	1	146	467	6	4.08e-46	151
gene_34	SRR9418068.8653.1	61.818	110	40	2	1	109	341	15	7.05e-43	142
gene_34	SRR9418068.26539.1	57.851	121	49	2	1	120	382	23	2.20e-42	142
gene_34	SRR9418068.43631.1	53.211	109	51	0	1	109	407	733	4.40e-38	131
gene_34	SRR9418068.63947.1	43.624	149	65	4	1	146	98	496	2.37e-36	126
gene_34	SRR9418068.13314.1	42.949	156	75	6	1	146	214	669	3.44e-34	119
gene_34	SRR9418068.54939.1	41.176	153	82	5	1	146	427	882	3.59e-34	121
gene_34	SRR9418068.53925.1	39.610	154	83	6	1	146	473	18	1.41e-31	114
gene_34	SRR9418068.59649.1	44.444	126	62	4	21	146	2	355	6.15e-31	111
gene_34	SRR9418068.23857.1	42.000	150	75	5	1	144	564	133	2.66e-30	111
gene_34	SRR9418068.22871.1	48.315	89	46	0	21	109	4	270	4.09e-29	107
gene_34	SRR9418068.40137.1	45.192	104	55	2	1	102	525	214	8.87e-29	107
gene_34	SRR9418068.50463.1	38.776	147	77	5	12	146	709	272	1.42e-28	105
gene_34	SRR9418068.34951.1	36.301	146	88	2	1	146	421	843	8.94e-27	102
gene_34	SRR9418068.53019.1	38.261	115	66	2	1	110	232	576	1.09e-25	99.0
gene_34	SRR9418068.12083.1	40.678	118	67	3	26	141	922	572	1.71e-22	90.9
gene_34	SRR9418068.34656.1	36.522	115	71	1	10	122	915	571	2.08e-21	87.8
gene_34	SRR9418068.6865.1	34.906	106	62	2	5	109	125	424	1.71e-15	72.0
gene_34	SRR9418068.42375.1	38.462	91	55	1	21	111	5	274	2.16e-15	71.2
gene_34	SRR9418068.20661.1	29.545	88	55	1	5	92	625	867	9.42e-11	58.5
