gene_4	SRR9417994.30616.1	23.853	109	81	1	371	479	891	571	3.02e-05	46.2
gene_5	SRR9417994.12655.1	27.746	173	111	3	73	234	914	405	3.73e-09	58.2
gene_5	SRR9417994.45209.1	28.571	140	96	2	98	234	711	295	2.81e-07	52.0
gene_5	SRR9417994.32695.1	31.333	150	90	5	93	234	236	670	2.01e-06	49.3
gene_5	SRR9417994.38490.1	27.513	189	134	2	92	278	888	325	1.83e-05	46.6
gene_24	SRR9417994.47729.1	29.279	222	131	7	1	210	254	877	2.31e-12	67.0
gene_34	SRR9417994.22518.1	49.650	143	68	1	4	146	607	191	2.01e-46	152
gene_34	SRR9417994.14423.1	47.333	150	70	2	1	146	886	452	7.63e-43	144
gene_34	SRR9417994.23147.1	57.273	110	47	0	1	110	524	853	1.18e-42	143
gene_34	SRR9417994.48882.1	47.619	147	74	2	1	146	602	168	5.06e-41	138
gene_34	SRR9417994.39977.1	56.977	86	37	0	1	86	259	2	2.08e-33	118
gene_34	SRR9417994.53812.1	47.115	104	53	2	1	102	441	130	9.06e-30	109
gene_34	SRR9417994.9321.1	37.415	147	89	2	1	146	423	857	1.03e-28	107
gene_34	SRR9417994.10823.1	41.748	103	59	1	1	102	796	488	1.26e-26	101
gene_34	SRR9417994.2044.1	44.231	104	56	2	1	102	449	760	4.05e-26	100
gene_34	SRR9417994.34156.1	49.367	79	39	1	1	78	238	2	4.94e-22	86.7
gene_34	SRR9417994.33936.1	39.370	127	68	4	26	146	879	508	2.70e-20	84.7
gene_34	SRR9417994.20789.1	40.909	88	51	1	1	87	264	1	5.78e-20	82.8
gene_34	SRR9417994.39790.1	31.132	106	65	2	5	109	837	541	1.55e-12	63.2
gene_34	SRR9417994.10506.1	26.241	141	101	1	6	146	739	326	1.55e-08	52.0
gene_34	SRR9417994.10381.1	26.241	141	101	1	6	146	600	187	1.71e-08	52.0
gene_34	SRR9417994.8310.1	42.222	45	26	0	65	109	3	137	5.46e-07	47.8
