gene_2	SRR9418040.2651.1	27.500	120	85	2	12	130	516	872	4.01e-06	50.4
gene_4	SRR9418040.60050.1	23.179	302	178	12	76	352	819	1	3.13e-08	56.2
gene_24	SRR9418040.65890.1	35.333	150	78	4	191	337	438	37	4.87e-16	76.6
gene_24	SRR9418040.20908.1	25.991	227	154	4	1	222	147	800	5.19e-15	74.7
gene_24	SRR9418040.42261.1	30.242	248	146	10	1	234	166	870	9.91e-11	62.8
gene_24	SRR9418040.53981.1	36.957	138	68	5	191	325	439	74	5.03e-10	60.5
gene_24	SRR9418040.69094.1	32.394	142	75	6	188	325	169	543	9.85e-09	56.6
gene_34	SRR9418040.68929.1	48.000	150	69	2	1	146	71	505	1.17e-43	146
gene_34	SRR9418040.10326.1	45.833	144	69	3	4	146	417	10	1.25e-39	135
gene_34	SRR9418040.45937.1	45.070	142	69	2	9	146	2	412	4.99e-38	129
gene_34	SRR9418040.83420.1	42.336	137	75	2	5	137	583	993	4.73e-36	127
gene_34	SRR9418040.19587.1	49.138	116	54	2	1	111	30	377	1.04e-34	122
gene_34	SRR9418040.56855.1	42.763	152	77	5	1	146	794	351	5.77e-34	120
gene_34	SRR9418040.15814.1	43.791	153	74	6	1	146	49	492	1.19e-33	120
gene_34	SRR9418040.31890.1	44.218	147	70	6	7	146	559	134	4.56e-33	115
gene_34	SRR9418040.41196.1	43.421	152	75	6	1	146	232	672	1.29e-32	116
gene_34	SRR9418040.29796.1	46.789	109	58	0	1	109	358	32	2.69e-31	109
gene_34	SRR9418040.69840.1	45.614	114	57	2	1	109	107	448	3.32e-31	113
gene_34	SRR9418040.4141.1	44.348	115	59	2	1	110	790	446	1.76e-30	112
gene_34	SRR9418040.47949.1	35.948	153	89	3	1	144	608	150	4.05e-30	108
gene_34	SRR9418040.50349.1	49.038	104	51	2	1	102	524	213	5.66e-30	110
gene_34	SRR9418040.28528.1	49.495	99	48	2	6	102	3	299	5.76e-30	107
gene_34	SRR9418040.12983.1	47.115	104	53	2	1	102	529	218	1.56e-29	108
gene_34	SRR9418040.64244.1	47.115	104	53	2	1	102	769	458	1.93e-29	108
gene_34	SRR9418040.7421.1	47.115	104	53	2	1	102	534	845	3.80e-29	109
gene_34	SRR9418040.63710.1	46.154	104	54	2	1	102	326	637	4.77e-29	108
gene_34	SRR9418040.12938.1	43.697	119	61	3	1	113	393	37	5.21e-29	108
gene_34	SRR9418040.87995.1	51.064	94	45	1	1	93	289	8	1.11e-28	106
gene_34	SRR9418040.34464.1	47.115	104	53	2	1	102	759	448	1.14e-28	107
gene_34	SRR9418040.38191.1	47.115	104	53	2	1	102	225	536	1.36e-28	107
gene_34	SRR9418040.86036.1	35.664	143	84	3	4	146	418	14	1.44e-28	107
gene_34	SRR9418040.57090.1	37.500	152	88	4	1	146	303	755	2.05e-28	106
gene_34	SRR9418040.23189.1	39.726	146	78	3	1	143	696	280	3.18e-28	106
gene_34	SRR9418040.20080.1	44.231	104	56	2	1	102	440	129	2.11e-27	102
gene_34	SRR9418040.35471.1	43.689	103	57	1	1	102	53	361	4.27e-27	103
gene_34	SRR9418040.82993.1	42.718	103	58	1	1	102	250	558	1.78e-26	102
gene_34	SRR9418040.63253.1	43.158	95	53	1	9	102	12	296	1.00e-24	96.3
